rs_left,rs_right,rs_sound,tx
378,450,141,0.001
377.782531194296,449.217468805704,135.782531194296,0.0313030303030303
378,449.337121212121,134.685606060606,0.0616060606060606
378,451.069518716578,160.486631016043,0.0919090909090909
377.357208448118,450,163.927456382002,0.122212121212121
377.561065197429,450,159.339761248852,0.152515151515152
378,449.534759358289,146.347593582888,0.182818181818182
378.367309458219,448.632690541781,144.673094582185,0.213121212121212
379,448.285583103765,147.287419651056,0.243424242424242
378.252525252525,450.121212121212,145.474747474747,0.273727272727273
377.576675849403,451.423324150597,163.190082644628,0.304030303030303
378.494949494949,451.989898989899,152.151515151515,0.334333333333333
379,453,136.586776859504,0.364636363636364
378.668503213958,452.668503213958,136.662993572084,0.394939393939394
378,451.757575757576,144.787878787879,0.425242424242424
378.137741046832,451.137741046832,165.862258953168,0.455545454545455
378.891265597148,452.108734402852,166.957219251337,0.485848484848485
377.540863177227,453,161.879706152433,0.516151515151515
377,453,138.831550802139,0.546454545454545
377.265381083563,452.734618916437,143.592286501377,0.576757575757576
378,452,152.95867768595,0.607060606060606
377.898071625344,451.898071625344,172.451790633609,0.637363636363636
377,451.037037037037,151.074074074074,0.667666666666667
377,451.606978879706,164.851239669421,0.697969696969697
377,451.31129476584,145.490358126722,0.728272727272727
377,451.554367201426,152.559714795009,0.758575757575758
377,449.878787878788,156.30303030303,0.788878787878788
376.935828877005,449,144.320855614973,0.819181818181818
376.044563279857,449,148.777183600713,0.849484848484849
376,448.127640036731,138.531680440771,0.879787878787879
375.209366391185,446.418732782369,134.628099173554,0.910090909090909
376,449.19375573921,140.425160697888,0.940393939393939
375.891265597148,449.673796791444,162.673796791444,0.97069696969697
375,447,160,1.001
374.081726354454,447.918273645546,142.552800734619,1.03130303030303
374.836547291093,448,138.490358126722,1.06160606060606
375,448.754820936639,152.341597796143,1.09190909090909
375.872359963269,448.872359963269,147.234159779614,1.12221212121212
374.954086317723,448.091827364555,141.770431588613,1.15251515151515
374.035812672176,449.928374655647,137.179063360882,1.18281818181818
374.88246097337,450.88246097337,144.05968778696,1.21312121212121
375.800734618916,451.800734618916,144.199265381084,1.24342424242424
376.677922077922,451.322077922078,154.168831168831,1.27372727272727
376.423324150597,451,149.196510560147,1.3040303030303
376.989898989899,452.020202020202,140.989898989899,1.33433333333333
376.071625344353,453.856749311295,140.071625344353,1.36463636363636
376,454.82174688057,139.17825311943,1.39493939393939
376,455,143.407713498623,1.42524242424242
376.652892561983,454.347107438017,141.082644628099,1.45554545454545
377,454,159.511586452763,1.48584848484848
376.108734402852,454,157.283422459893,1.51615151515152
376,454.862258953168,141.203856749311,1.54645454545455
376,454.219467401286,138.219467401286,1.57675757575758
375.32174688057,453.32174688057,136.643493761141,1.60706060606061
375,453,164.165289256199,1.63736363636364
375.50505050505,453.505050505051,202.181818181818,1.66766666666667
376,454.82174688057,202.743315508021,1.6979696969697
375.173553719008,454.173553719008,243.628099173554,1.72827272727273
374.277183600713,454,203.848484848485,1.75857575757576
374,454.632690541781,189.42883379247,1.78887878787879
375.101928374656,455,205.774104683196,1.81918181818182
376.469237832874,455.469237832874,201.045913682277,1.84948484848485
376.623885918004,456.376114081996,191.650623885918,1.87978787878788
376.568181818182,455.863636363636,207.704545454545,1.91009090909091
376.311942959002,453.623885918004,195.926916221034,1.94039393939394
376,453.579322638146,173.199643493761,1.97069696969697
376.484848484848,454,156.636363636364,2.001
376.58428030303,454,160.730113636364,2.03130303030303
375.658645276292,454,165.490196078431,2.06160606060606
375,454,148.603305785124,2.09190909090909
374.846702317291,453.846702317291,145.752228163993,2.12221212121212
374,453,169.147950089126,2.15251515151515
373.550964187328,453.449035812672,143.143250688705,2.18281818181818
373.367309458219,454,146.632690541781,2.21312121212121
373.714416896235,453.714416896235,144.000918273646,2.24342424242424
373,452.802139037433,144.737967914439,2.27372727272727
373,452,165.520661157025,2.3040303030303
372.980392156863,452,141.058823529412,2.33433333333333
372,451.598930481283,144.802139037433,2.36463636363636
372.310606060606,451.621212121212,151.901515151515,2.39493939393939
373,453,161.606060606061,2.42524242424242
373,453,149.62258953168,2.45554545454545
373.056014692378,453,141.67217630854,2.48584848484848
373.974288337925,453,152.691460055097,2.51615151515152
373.133689839572,452.133689839572,174.657754010695,2.54645454545455
375.265381083563,454.265381083563,140.265381083563,2.57675757575758
375.816345270891,455.183654729109,141.183654729109,2.60706060606061
375,455.901069518717,141.70320855615,2.63736363636364
375,455.009803921569,139.029411764706,2.66766666666667
375.908172635445,455,142.632690541781,2.6979696969697
