rs_left,rs_right,rs_sound,tx
320.890664804206,415.251531015904,141.88476929863,0.001
323.484406260793,420.578763787434,135.1194029774,0.0313030303030303
320.745793488065,420.037783543484,141.137869590379,0.0616060606060606
323.28603454404,420.12522020006,161.856779297879,0.0919090909090909
321.95055603501,418.337674722493,170.698442758681,0.122212121212121
323.318186625464,421.445403469253,150.168935459032,0.152515151515152
324.529004046151,422.540261832828,154.159681900442,0.182818181818182
324.87282273964,422.92283514709,138.282566000175,0.213121212121212
324.078925591563,422.132853039154,154.447997569291,0.243424242424242
324.132761640207,422.13713004201,167.894670925672,0.273727272727273
324.157755719585,422.274522426303,141.538099737579,0.304030303030303
323.974800161796,421.756537433631,143.532561836848,0.334333333333333
322.981104526295,418.423114148423,137.429567539202,0.364636363636364
322.598998471749,418.185482513724,147.308937969363,0.394939393939394
320.469863470138,417.95375158918,137.747649778686,0.425242424242424
318.971346723508,418.169577817643,133.118093773768,0.455545454545455
317.877862869525,417.76353333986,139.314806876304,0.485848484848485
318.605912081558,417.363981453785,140.963853589023,0.516151515151515
322.015796104189,417.755538841045,138.873892611514,0.546454545454545
323.043143902142,416.77068920606,134.778056863256,0.576757575757576
322.815373513805,417.071604102824,138.380038318335,0.607060606060606
321.732575752356,416.785209083658,141.537948934393,0.637363636363636
320.026158103535,417.173447953619,138.994098253031,0.667666666666667
320.492883890195,417.399317403333,146.454749536185,0.697969696969697
322.111436053889,416.611779131636,142.079814561115,0.728272727272727
319.981941660822,415.564489637721,134.137916501591,0.758575757575758
318.279389756579,415.251834610141,138.160401890168,0.788878787878788
318.952964731137,416.867603413857,146.569074966957,0.819181818181818
319.669705836933,417.484249958451,143.160592816463,0.849484848484849
320.015172517645,417.164312148785,140.904278790192,0.879787878787879
320.466349558556,416.547713352185,141.884428354284,0.910090909090909
321.212175992411,416.275169808612,141.397477464751,0.940393939393939
321.660732353906,416.794221347897,139.388795527995,0.97069696969697
322.072844298172,418.219610394412,136.80572892218,1.001
322.776378032398,421.009634983627,137.725996561737,1.03130303030303
325.177607379256,422.837109584634,154.435689547723,1.06160606060606
325.171028884808,424.05126741165,151.826807101747,1.09190909090909
325.578517486077,425.184186054742,150.319441102888,1.12221212121212
325.1611374367,423.151585694528,161.253727760005,1.15251515151515
326.088920242063,421.139795824153,161.395679003663,1.18281818181818
328.77439305001,421.600366147898,148.315740522356,1.21312121212121
329.585050869352,421.905136659126,170.843546923185,1.24342424242424
329.91269392412,421.81595668843,212.25666846645,1.27372727272727
330.065598189174,421.462871401307,230.268227094508,1.3040303030303
328.500603528163,420.14264652143,218.614103422621,1.33433333333333
326.721884011393,420.214795844545,211.51992362462,1.36463636363636
327.668705003571,418.499476094402,227.782389001305,1.39493939393939
328.677471017412,419.073687265675,194.601216546167,1.42524242424242
329.503667026142,420.870541964238,159.923571308917,1.45554545454545
330.650959351427,420.417463996554,144.012986990532,1.48584848484848
330.407456639106,419.452845481977,137.839750219443,1.51615151515152
330.154558738782,419.122648231868,148.723066948966,1.54645454545455
329.144847522508,418.220376815379,137.714220083735,1.57675757575758
330.204884617381,418.04053560885,153.955416128772,1.60706060606061
331.825219013155,417.87303019384,150.246154555533,1.63736363636364
331.8834948807,419.715842976009,137.568596626288,1.66766666666667
332.944666888289,420.568962559318,137.902716222647,1.6979696969697
337.32655919311,420.568248728105,155.380951564135,1.72827272727273
349.367294590909,419.415970764204,152.03495262815,1.75857575757576
351.082243162545,416.90974628842,135.739167682073,1.78887878787879
341.806354228168,415.059471235203,138.16204318043,1.81918181818182
331.08525759491,413.222279277939,137.563144900395,1.84948484848485
324.539709151774,412.188191435648,135.807620189508,1.87978787878788
321.995396092077,412.16303332088,141.632268313248,1.91009090909091
318.481804761134,412.347345215418,154.942904634036,1.94039393939394
314.067351774812,413.161742918442,158.148828538842,1.97069696969697
312.169334112765,412.158695427628,137.999033232524,2.001
314.885738590507,411.362861036816,135.200971053367,2.03130303030303
317.202080112442,410.867511924617,143.909965098944,2.06160606060606
318.267635257843,411.895704609057,156.017225380655,2.09190909090909
315.369453975069,409.570762730902,142.060987849591,2.12221212121212
318.673885332105,408.964361312707,142.733123487255,2.15251515151515
313.831405730402,401.337997246333,152.406223888292,2.18281818181818
319.903088815832,402.151397044773,137.948016354838,2.21312121212121
312.415246887164,388.559341508015,139.624819367306,2.24342424242424
328.44298283348,409.525218338244,139.387183708479,2.27372727272727
290.263073712379,359.678425293963,125.860439219526,2.3040303030303
