rs_left,rs_right,rs_sound,tx
356,492,146,0.001
357,491.841354723708,155.221033868093,0.0313030303030303
356,490.634581105169,150.634581105169,0.0616060606060606
357.465240641711,492.930481283422,148.208556149733,0.0919090909090909
358,493.357208448118,141.143250688705,0.122212121212121
358,493.544563279857,146.079322638146,0.152515151515152
357.550964187328,493.550964187328,143.917355371901,0.182818181818182
356.286987522282,492.286987522282,136.139037433155,0.213121212121212
356.770431588613,491.229568411387,140.081726354454,0.243424242424242
358.37741046832,491,154.085399449036,0.273727272727273
357.786042240588,490.393021120294,149.681359044995,0.304030303030303
357.509803921569,490.509803921569,143,0.334333333333333
357.173553719008,491,142.173553719008,0.364636363636364
356.331496786042,491.331496786042,146.303948576676,0.394939393939394
357.484848484848,488.606060606061,148.757575757576,0.425242424242424
356.732620320856,482.465240641711,149.505347593583,0.455545454545455
354.88446969697,482.11553030303,151.653409090909,0.485848484848485
354,483.95008912656,142.824420677362,0.516151515151515
354.37741046832,485,136,0.546454545454545
355,484.426024955437,148.340463458111,0.576757575757576
355,483,161.954545454545,0.607060606060606
355.598930481283,484.197860962567,143.582887700535,0.637363636363636
356,485,144.444444444444,0.667666666666667
356,485.423324150597,139.846648301194,0.697969696969697
355.668449197861,486.331550802139,140.005347593583,0.728272727272727
355.222816399287,487.222816399287,137.777183600713,0.758575757575758
356,488,138.939393939394,0.788878787878788
356,488.550964187328,142.796143250689,0.819181818181818
356,489.469237832874,137.246097337006,0.849484848484849
356,490,139.770053475936,0.879787878787879
356,490.275482093664,150.449035812672,0.910090909090909
356,491.387511478421,148.031221303949,0.940393939393939
356,493,144,0.97069696969697
356.117647058824,493,144.058823529412,1.001
358.420677361854,493,143.737967914439,1.03130303030303
358.678604224059,493.321395775941,142.642791551882,1.06160606060606
357.534759358289,493.767379679144,140.975935828877,1.09190909090909
356.127640036731,493.127640036731,132.914600550964,1.12221212121212
357.045913682277,494.137741046832,145.770431588613,1.15251515151515
357.964187327824,496.892561983471,141.179063360882,1.18281818181818
358.265381083563,497.632690541781,161.080808080808,1.21312121212121
357.285583103765,497,169.288337924702,1.24342424242424
358,496.802139037433,153.219251336898,1.27372727272727
357.908172635445,496.091827364555,145.173553719008,1.3040303030303
357.009803921569,497,137,1.33433333333333
357.901069518717,497,137,1.36463636363636
358,498.632690541781,135.367309458219,1.39493939393939
358,499,173.509641873278,1.42524242424242
358,499.326203208556,140.532085561497,1.45554545454545
358,501.163101604278,133.924242424242,1.48584848484848
358,503.836898395722,149.075757575758,1.51615151515152
358,501.413223140496,145.68870523416,1.54645454545455
358,500.219467401286,141.097337006428,1.57675757575758
358,500,138.643493761141,1.60706060606061
358,499.197860962567,136.802139037433,1.63736363636364
358,500.980392156863,135.019607843137,1.66766666666667
358,501,145.302083333333,1.6979696969697
358.831550802139,501.831550802139,139.347593582888,1.72827272727273
358.255280073462,500.510560146924,152.149678604224,1.75857575757576
358,499.356506238859,166.008912655971,1.78887878787879
358,499,161.633608815427,1.81918181818182
357.032196969697,499,142.386363636364,1.84948484848485
357.876114081996,499,138.495543672014,1.87978787878788
357.232620320856,499.767379679144,135.697860962567,1.91009090909091
359.714416896235,500.678604224059,145.85766758494,1.94039393939394
360.403122130395,502.19375573921,140.256198347107,1.97069696969697
360,502.484848484848,137.121212121212,2.001
360,501.158645276292,142.682709447415,2.03130303030303
359.188057040998,501,142.188057040998,2.06160606060606
359,501.724517906336,144.898071625344,2.09190909090909
359.642791551882,502.642791551882,142.786042240588,2.12221212121212
360,502.455436720143,145.901069518716,2.15251515151515
360,502.898071625344,146.856749311295,2.18281818181818
360,504,147.634581105169,2.21312121212121
360,504,163.371212121212,2.24342424242424
360,504.68870523416,149.338842975206,2.27372727272727
360,505,153.960514233242,2.3040303030303
360,504.490196078431,148.725490196078,2.33433333333333
359.598930481283,504,139.010695187166,2.36463636363636
359.621212121212,503.689393939394,144.689393939394,2.39493939393939
360.515151515152,503,140.606060606061,2.42524242424242
360,503.652892561983,147.446280991735,2.45554545454545
360,504.554367201426,148.565062388592,2.48584848484848
360,505,139.490358126722,2.51615151515152
359.633689839572,505.366310160428,135.197860962567,2.54645454545455
359,505.734618916437,141.388429752066,2.57675757575758
359,504.643493761141,147.643493761141,2.60706060606061
359.586776859504,505.760330578512,143.479338842975,2.63736363636364
360,508.010101010101,141,2.66766666666667
360,509.410873440285,153.737076648841,2.6979696969697
360,509.68870523416,162.038567493113,2.72827272727273
360,509,140.229568411387,2.75857575757576
359.852157943067,509,140.112947658402,2.78887878787879
359.128342245989,509,135.770053475936,2.81918181818182
360,507.592286501377,157.892561983471,2.84948484848485
360,505.224977043159,165.374655647382,2.87978787878788
360.29679144385,504.593582887701,143.141711229946,2.91009090909091
361.19375573921,506.19375573921,136.325068870523,2.94039393939394
361.782531194296,507.108734402852,145.238859180036,2.97069696969697
360,508,139,3.001
360.918273645546,506.163452708907,146.346189164371,3.03130303030303
360.321395775941,504,140.321395775941,3.06160606060606
360.534759358289,504,147.048128342246,3.09190909090909
359.127640036731,504.127640036731,168.531680440771,3.12221212121212
360,505.045913682277,176.796143250688,3.15251515151515
360,505.964187327824,132.719008264463,3.18281818181818
360,503.430481283422,141.27807486631,3.21312121212121
359.229568411387,503,150.704315886134,3.24342424242424
