rs_left,rs_right,rs_sound,tx
349.601986856082,407.188255129537,135.360695322079,0.001
353.140010124649,409.339094594666,164.573997128583,0.0313030303030303
351.063651302254,408.609923073557,139.580975686445,0.0616060606060606
351.48891638048,408.504842273305,141.97766642054,0.0919090909090909
350.965965957476,408.056540803079,142.202712729798,0.122212121212121
351.26492905937,409.127993296408,137.301456304219,0.152515151515152
350.210317073384,406.652522719171,136.750226205162,0.182818181818182
349.461457814644,406.8996428138,140.310606252179,0.213121212121212
349.1136878453,404.556576518727,158.367026259811,0.243424242424242
349.140040320758,403.43149497952,139.642154897394,0.273727272727273
349.104346010307,406.083128021903,147.091517599566,0.304030303030303
348.121296550389,406.874243277193,151.759390810689,0.334333333333333
347.467562279922,406.265245997859,149.853158032811,0.364636363636364
347.577132470881,405.559248077814,136.407601941697,0.394939393939394
348.499375866704,407.246414477132,139.235062020585,0.425242424242424
350.907689522905,407.694432185072,158.565301584018,0.455545454545455
350.939260358745,406.275470020978,141.884962208949,0.485848484848485
351.04438371269,406.061132072656,146.546642484368,0.516151515151515
350.898740253666,406.695956059302,142.148080428333,0.546454545454545
350.377769560319,407.630797345953,147.281698520939,0.576757575757576
349.87644820261,408.426407835921,146.031236301254,0.607060606060606
349.971010244729,408.446774889262,144.913629223397,0.637363636363636
349.89515231157,408.746883252277,154.35076096998,0.667666666666667
349.871854235669,409.659989318581,152.967536120504,0.697969696969697
349.229470891537,409.914074355343,149.412623995315,0.728272727272727
349.450105129019,409.830778348594,153.934558123256,0.758575757575758
349.475594918245,409.921715634307,155.756051815882,0.788878787878788
348.415749353227,409.449037145177,138.217924189672,0.819181818181818
347.439873252079,408.70801926246,136.382538920904,0.849484848484849
346.709293315008,408.890405317664,145.865187328823,0.879787878787879
346.94838474171,408.13050296173,139.844246002881,0.910090909090909
346.759247377151,407.830615418778,149.348278895006,0.940393939393939
346.949394295788,407.423338259763,154.346674879559,0.97069696969697
346.704602814408,406.345810461896,135.80975053472,1.001
347.080502084703,405.729341790393,151.02314047793,1.03130303030303
346.218145233991,406.335066507832,180.604774907145,1.06160606060606
347.022713393198,407.532635952243,198.958384121569,1.09190909090909
348.053140046281,408.319156883989,227.636219453817,1.12221212121212
347.845035709592,409.29839333568,209.783886011201,1.15251515151515
347.49723015254,410.20530971954,205.647898297405,1.18281818181818
346.955980603302,410.614184783406,217.636369536817,1.21312121212121
346.739895039615,409.474050300816,193.866937929484,1.24342424242424
347.230427589068,409.638332340664,196.623350655207,1.27372727272727
345.209729802358,408.929621753382,197.970902738856,1.3040303030303
344.779286678992,407.391843347539,204.597781482936,1.33433333333333
345.366239229164,406.945866779545,212.321999154449,1.36463636363636
342.83530645431,407.198328192749,206.898834435186,1.39493939393939
340.324461955986,407.435624971918,202.309572926823,1.42524242424242
339.880676415665,406.19328476903,193.22385754748,1.45554545454545
339.925978575732,405.893824974542,192.499585132187,1.48584848484848
340.781756538098,406.313724115172,186.275189603064,1.51615151515152
341.297594496018,407.903970443003,177.923646600236,1.54645454545455
340.385496949835,409.815191234639,182.024433078829,1.57675757575758
340.925745093565,409.862270007145,190.532015870056,1.60706060606061
341.076576825769,408.001032355847,144.745111150495,1.63736363636364
341.481812435942,407.999019452266,144.559551060911,1.66766666666667
342.437850376715,409.432614226385,159.099887564982,1.6979696969697
343.570441102124,409.859999605791,149.635053381365,1.72827272727273
345.039129567524,409.37528620304,137.784883898811,1.75857575757576
345.051685241607,410.145166713182,135.842307631913,1.78887878787879
344.215333609965,411.112931686523,144.941101946862,1.81918181818182
342.445442561704,412.135530865113,142.273924634997,1.84948484848485
341.690905906714,411.753539904256,142.557500437473,1.87978787878788
341.690017028309,411.742787225998,140.457917988481,1.91009090909091
341.634905342986,411.475814614308,159.191210884783,1.94039393939394
342.986008083179,412.179262898162,168.612864719558,1.97069696969697
340.925851406195,408.81135849816,181.143229444824,2.001
344.907867898301,412.528228572924,145.025472274757,2.03130303030303
339.112081918639,407.364908673349,141.790011852274,2.06160606060606
347.748619474806,416.717667537939,138.666303683346,2.09190909090909
329.581062277801,393.947804222932,133.569789940223,2.12221212121212
