rs_left,rs_right,rs_sound,tx
379.255810933539,389.262560562393,134.090445026634,0.001
380.814389138912,390.862080783551,135.985204569368,0.0313030303030303
376.391273682307,386.365953144717,135.921488570357,0.0616060606060606
380.374073229316,390.364715164284,138.235993361968,0.0919090909090909
375.356180189097,385.806958028769,152.831981386235,0.122212121212121
380.473204091554,387.239827106342,158.098211857907,0.152515151515152
377.073361453786,385.078200172427,145.456639124721,0.182818181818182
376.926813953057,387.790199704524,150.619410866779,0.213121212121212
375.641149125333,385.865784027971,154.962605823602,0.243424242424242
377.844035137936,384.726274110177,164.906756415711,0.273727272727273
378.309568754257,383.844002182893,140.118537847265,0.304030303030303
376.273929985753,385.50626795008,151.419769100891,0.334333333333333
376.169721297721,385.315305650625,156.149501774788,0.364636363636364
377.66194959176,384.992328035288,152.303776452587,0.394939393939394
378.220098716456,388.365291205757,147.987674601574,0.425242424242424
376.85786805847,389.195812892537,155.569860171431,0.455545454545455
378.941640122845,388.749017286918,176.797279991283,0.485848484848485
380.365370401596,390.050220499912,150.879316328888,0.516151515151515
380.273612571657,391.351150651806,135.11824742263,0.546454545454545
378.841122936658,388.786944298751,148.991744846544,0.576757575757576
376.594803473184,386.900720451136,144.50197654512,0.607060606060606
378.722866696571,388.156669073796,136.665316832894,0.637363636363636
377.447348422246,390.429360222259,140.580628899435,0.667666666666667
378.184755810841,390.412801892009,146.792752944391,0.697969696969697
380.817422734971,389.545907888515,159.481322411259,0.728272727272727
379.991234888298,389.221567367882,167.04940071207,0.758575757575758
380.640611467695,388.014609119796,152.34142082627,0.788878787878788
380.860203970659,388.501288619605,134.990201085615,0.819181818181818
381.381711617166,388.472278636788,142.022180675716,0.849484848484849
382.322883697307,387.494191206918,148.321054764702,0.879787878787879
383.381848379909,388.651921760665,160.305172593587,0.910090909090909
383.987130182823,388.865751763741,155.976376554681,0.940393939393939
383.774235723387,388.113667909614,159.788785018373,0.97069696969697
383.368486517011,390.468341901773,151.123503728331,1.001
382.688587357054,389.731891256715,136.036035205097,1.03130303030303
383.342800007026,389.283901513749,144.682700423485,1.06160606060606
384.01275553308,389.472683703626,135.490221720605,1.09190909090909
383.889611406022,388.246449439363,145.284554663208,1.12221212121212
385.189695686728,390.424015270946,145.824043519253,1.15251515151515
385.413460860632,391.329293348475,147.39202077312,1.18281818181818
384.924894348585,391.755083913402,135.552564100309,1.21312121212121
384.510737291843,389.989261122834,157.831363566736,1.24342424242424
384.144579565876,388.927279972938,163.517734605634,1.27372727272727
384.873675327636,388.639338706674,131.786179749065,1.3040303030303
383.749840145394,386.758321622129,144.143547198871,1.33433333333333
384.097735210659,385.868620065979,150.662546514332,1.36463636363636
383.924399405194,386.845606579101,158.157736507264,1.39493939393939
384.327916225658,387.773567545022,140.813716696757,1.42524242424242
385.13687981244,386.999362769465,144.948474699032,1.45554545454545
384.874695408942,386.865213194845,142.082258289861,1.48584848484848
384.076664070475,386.238927842602,136.00360403295,1.51615151515152
384.086809746281,387.989289336593,133.130197092503,1.54645454545455
384.110975876143,388.780058083627,149.044748720665,1.57675757575758
383.833321870781,389.402553903284,149.675854330516,1.60706060606061
383.122325780029,386.95959710751,158.817427935876,1.63736363636364
383.086841705415,387.341799937623,149.95650935175,1.66766666666667
382.174461052708,388.144150598443,138.476503260578,1.6979696969697
383.178427878047,387.309427288599,146.180328186988,1.72827272727273
385.255173990236,387.584380881815,142.337651440485,1.75857575757576
384.998543630526,388.523202679833,140.049901445529,1.78887878787879
384.069929940615,389.23539569749,140.387489367719,1.81918181818182
383.165225514575,389.303209724237,156.574460652754,1.84948484848485
382.16638572868,390.154218531743,157.563315692086,1.87978787878788
383.96973563451,391.880869795227,143.677283793987,1.91009090909091
383.420889066674,393.901360211934,136.549098233223,1.94039393939394
382.164652548809,392.324668808183,157.253896726766,1.97069696969697
381.912522555601,391.814180054974,179.738759187808,2.001
381.108722188082,390.987250843863,157.127523078856,2.03130303030303
380.128224478847,388.301086273665,152.058390434286,2.06160606060606
381.710040385984,388.7659089174,141.26156629371,2.09190909090909
382.274830343254,389.913799524893,167.374153659916,2.12221212121212
380.833624925134,389.989301652151,153.385459502364,2.15251515151515
380.142885961175,390.024408884472,152.474714389552,2.18281818181818
380.018344053589,389.937978438013,173.270942506637,2.21312121212121
381.698464246717,389.971010697284,151.235813627688,2.24342424242424
381.185248207066,389.141977124852,153.853352541767,2.27372727272727
381.542378024928,388.863063544939,141.504916257172,2.3040303030303
382.248356872494,388.965074245696,143.757739867921,2.33433333333333
383.01875834615,388.866446308223,144.987662922796,2.36463636363636
384.729285397425,389.124761924027,136.677942712221,2.39493939393939
386.491603932831,390.355439266584,137.57491477957,2.42524242424242
385.597079545026,391.840019168079,136.222239298881,2.45554545454545
384.585054725302,391.135442037629,139.739099649087,2.48584848484848
385.489053460496,391.625611599896,140.125358936207,2.51615151515152
386.232531657556,394.380237853911,151.915930519055,2.54645454545455
387.418717047886,395.750683619481,149.175412141492,2.57675757575758
389.494865275639,395.961185964672,148.833037034047,2.60706060606061
388.487114678293,397.107383804213,148.195543114739,2.63736363636364
388.390499912089,400.153778840148,146.257932551247,2.66766666666667
388.37481754297,403.411832720064,145.1452699238,2.6979696969697
388.342424965436,403.642188802923,133.595979826843,2.72827272727273
390.692873234872,404.987507547179,136.950589101618,2.75857575757576
391.474141646846,408.127053491936,138.329634746002,2.78887878787879
392.03835418869,409.002073033739,139.687468315557,2.81918181818182
392.267183910919,408.771103392159,145.45834399818,2.84948484848485
393.157867307782,409.044607960473,140.903085040507,2.87978787878788
