rs_left,rs_right,rs_sound,tx
465,435,144,0.001
466.130124777184,433.217468805704,142.042780748663,0.0313030303030303
470.247771836007,431.752228163993,138.119429590018,0.0616060606060606
465,429,146.515151515152,0.0919090909090909
464.368371212121,427.105113636364,140.893939393939,0.122212121212121
460.188057040998,426,135.544563279857,0.152515151515152
454.305785123967,426,141.388429752066,0.182818181818182
450.643493761141,426.356506238859,147.643493761141,0.213121212121212
449.234159779614,427.765840220386,145.213039485767,0.243424242424242
446.652892561983,429.826446280992,142.082644628099,0.273727272727273
445.713012477718,428.82174688057,148.969696969697,0.304030303030303
449.989898989899,428,148.858585858586,0.334333333333333
450.197860962567,427.197860962567,165.406417112299,0.364636363636364
446.590449954086,425.698806244261,159.964187327824,0.394939393939394
441,425.219467401286,143.828282828283,0.425242424242424
440.866310160428,426,158.326203208556,0.455545454545455
439.700534759358,426,141.099821746881,0.485848484848485
432.231060606061,426,149.191287878788,0.516151515151515
429.267379679144,425.633689839572,153.336898395722,0.546454545454545
429.030303030303,425.515151515152,145.454545454545,0.576757575757576
432.306703397612,427.153351698806,141.153351698806,0.607060606060606
433.928374655647,428,142.071625344353,0.637363636363636
433.010101010101,428,142.989898989899,0.667666666666667
431.820936639118,426.606978879706,148.069788797062,0.697969696969697
431.245179063361,426.31129476584,139.820936639118,0.728272727272727
435.147842056933,426.770431588613,140.050505050505,0.758575757575758
439.286987522282,426,159.295900178253,0.788878787878788
441.107438016529,426,171.746556473829,0.819181818181818
443.862258953168,426,139.606978879706,0.849484848484849
453.313725490196,425.153297682709,146.467023172906,0.879787878787879
457.252840909091,427.747159090909,138.747159090909,0.910090909090909
457.247771836007,427.376114081996,141.949197860963,0.940393939393939
453.264462809917,429,157.447199265381,0.97069696969697
445,429,140,1.001
433.980716253444,428.081726354454,177.649219467401,1.03130303030303
431.376114081996,428,153.39393939394,1.06160606060606
432.406417112299,428,144.187165775401,1.09190909090909
434.382920110193,428,140.169880624426,1.12221212121212
437.275482093664,428,154.540863177227,1.15251515151515
442.785123966942,428,145.358126721763,1.18281818181818
443.856506238859,426.286987522282,147.569518716578,1.21312121212121
449.982174688057,425.252228163993,141.270053475936,1.24342424242424
454.036931818182,426.357954545455,141.036931818182,1.27372727272727
453.82174688057,427,138.465240641711,1.3040303030303
452.019607843137,425.990196078431,148.911764705882,1.33433333333333
453.802139037433,425.098930481283,140.890374331551,1.36463636363636
454,425.816345270891,138.367309458219,1.39493939393939
452.573975044563,424.573975044563,157.964349376114,1.42524242424242
448.887052341598,422.132231404959,154.170798898072,1.45554545454545
448.62258953168,421,145.918273645546,1.48584848484848
451.836547291093,421.459136822773,147.295684113866,1.51615151515152
451.069518716578,421.267379679144,140.475935828877,1.54645454545455
448.484848484848,422.515151515152,165.787878787879,1.57675757575758
445.994490358127,423,165.640955004591,1.60706060606061
443.826446280992,423,146.330578512397,1.63736363636364
441.529411764706,423,142.862745098039,1.66766666666667
439.213957759412,423,148.034894398531,1.6979696969697
436.187165775401,422.395721925134,153.459893048128,1.72827272727273
429.999081726354,420.57116620753,158.285583103765,1.75857575757576
425.469237832874,419.367309458219,149.14233241506,1.78887878787879
426.673796791444,419.534759358289,150.417112299465,1.81918181818182
427.244260789715,420,148.977043158861,1.84948484848485
421.785123966942,420,144.28650137741,1.87978787878788
416,418.930481283422,158.951871657754,1.91009090909091
420.071625344353,418.678604224059,154.820936639118,1.94039393939394
422,418.420677361854,144.786096256685,1.97069696969697
419.575757575758,417.515151515152,143.909090909091,2.001
416.608734402852,416.217468805704,145.04367201426,2.03130303030303
414.499053030303,416.200757575758,147.403409090909,2.06160606060606
412.395721925134,418.767379679144,156.27807486631,2.09190909090909
416.256684491979,418.247771836007,144.247771836007,2.12221212121212
420.36914600551,415.815426997245,163.045913682277,2.15251515151515
426.898071625344,413.898071625344,164.630853994491,2.18281818181818
425.061524334252,416.469237832874,151.407713498623,2.21312121212121
420.277183600713,419.277183600713,157.059714795009,2.24342424242424
420.479338842975,420,152.520661157025,2.27372727272727
418.713012477718,420,151.256684491979,2.3040303030303
417.676470588235,419.519607843137,155.617647058824,2.33433333333333
410.31955922865,418.234159779614,165.214876033058,2.36463636363636
405.698806244261,417,139.988062442608,2.39493939393939
406.316804407713,417,134.755739210285,2.42524242424242
410.866310160428,417,141.935828877005,2.45554545454545
410.077134986226,417.025711662075,147.897153351699,2.48584848484848
412.831955922865,417.943985307622,144.224058769513,2.51615151515152
419.652892561983,417.347107438017,149.95867768595,2.54645454545455
417.407713498623,417.469237832874,146.14233241506,2.57675757575758
413.367309458219,415.632690541781,142.652892561983,2.60706060606061
415.098930481283,414.098930481283,148.713903743316,2.63736363636364
415.990196078431,414.990196078431,137.127450980392,2.66766666666667
417.816345270891,415.908172635445,163.337006427916,2.6979696969697
418,416,171.614973262032,2.72827272727273
412.999081726354,416.714416896235,184.430670339761,2.75857575757576
413,417.88246097337,140.47015610652,2.78887878787879
413.035812672176,417,143.71349862259,2.81918181818182
