rs_left,rs_right,rs_sound,tx
300,315,145,0.001
294.505681818182,320.988636363636,130.011363636364,0.0313030303030303
299.461675579323,315.490196078431,140.096256684492,0.0616060606060606
302.409090909091,306.159090909091,144.25,0.0919090909090909
297.714416896235,312.856749311295,139.285583103765,0.122212121212121
298.683195592286,313.316804407714,137.194674012856,0.152515151515152
299.069518716578,310.604278074866,141.048128342246,0.182818181818182
294.694214876033,309.734618916437,153.14233241506,0.213121212121212
289.285583103765,309.85766758494,158.858585858586,0.243424242424242
291.582887700535,307,163.267379679144,0.273727272727273
290.965105601469,308.820936639118,154.685950413223,0.304030303030303
290.019607843137,311.019607843137,134.960784313725,0.334333333333333
293.807486631016,316.812834224599,135.406417112299,0.364636363636364
297.096418732782,325.204775022957,140.204775022957,0.394939393939394
294.341597796143,327.561065197429,145.194674012856,0.425242424242424
292.413223140496,326.137741046832,151.62258953168,0.455545454545455
295.326203208556,327.326203208556,143.761140819964,0.485848484848485
297.081726354454,331.836547291093,156.427915518825,0.516151515151515
296,334.37741046832,156.451790633609,0.546454545454545
295.713012477718,334.426024955437,144.860962566845,0.576757575757576
295.550964187328,332.449035812672,150.305785123967,0.607060606060606
298,329.592286501377,165.203856749311,0.637363636363636
298,326.111111111111,165.962962962963,0.667666666666667
296.820936639118,330.179063360882,141.751147842057,0.697969696969697
296.556473829201,331.68870523416,143.820936639118,0.728272727272727
300.229568411387,332.37741046832,140.606978879706,0.758575757575758
300.282531194296,337,146.717468805704,0.788878787878788
296.035812672176,337,150.462809917355,0.819181818181818
296.954086317723,337,136.68870523416,0.849484848484849
302.714416896235,327.928374655647,146.500459136823,0.879787878787879
304.275482093664,328.203856749311,148.520661157025,0.910090909090909
304.80624426079,334.19375573921,141.612488521579,0.940393939393939
303.782531194296,334.891265597148,140.108734402852,0.97069696969697
302,334,141,1.001
301.081726354454,336.754820936639,158.447199265381,1.03130303030303
301,337,147.451790633609,1.06160606060606
298.802139037433,338.465240641711,137.673796791444,1.09190909090909
295.42883379247,342.213957759412,132.42883379247,1.12221212121212
297.321395775941,348.862258953168,136.816345270891,1.15251515151515
303.749311294766,346.107438016529,133.143250688705,1.18281818181818
304,341.717468805704,138.139037433155,1.21312121212121
300.82196969697,342.589015151515,146.150568181818,1.24342424242424
303.489304812834,343.697860962567,150.791443850267,1.27372727272727
308.534759358289,344.589126559715,183.812834224599,1.3040303030303
305.868686868687,345.929292929293,187.737373737374,1.33433333333333
293.931129476584,339.501377410468,163.862258953168,1.36463636363636
293.82174688057,340.643493761141,158.713012477718,1.39493939393939
299.876951331497,343.938475665748,191.792470156107,1.42524242424242
298.735537190083,346.95867768595,200.082644628099,1.45554545454545
293.673796791444,346.891265597148,187.467023172905,1.48584848484848
295.45632798574,343.326203208556,203.064171122995,1.51615151515152
300.31129476584,344.724517906336,182.719008264463,1.54645454545455
297.212121212121,344.242424242424,178.242424242424,1.57675757575758
294.662993572084,348.679522497704,159.281910009183,1.60706060606061
294.586776859504,349.239669421488,170.537190082645,1.63736363636364
297.525252525253,346.484848484848,214.29292929293,1.66766666666667
300,342.883379247016,265.859504132232,1.6979696969697
296.68449197861,339.336898395722,312.251336898396,1.72827272727273
295.722816399287,340.445632798574,320,1.75857575757576
299.163452708907,342.265381083563,304.182736455464,1.78887878787879
301,343,291.694214876033,1.81918181818182
299.592286501377,341.592286501377,266.007346189164,1.84948484848485
297.623885918004,337.743315508021,212.919786096257,1.87978787878788
297.534759358289,331.326203208556,170.673796791444,1.91009090909091
295.900568181818,330.399621212121,229.68465909091,1.94039393939394
293.173796791444,329.173796791444,228.433155080214,1.97069696969697
293.5,329,209.5,2.001
303.062442607897,332.418732782369,201.759412304867,2.03130303030303
318.535353535354,336.321395775941,189.821854912764,2.06160606060606
327.395721925134,336.534759358289,181,2.09190909090909
327.128342245989,336.623885918004,186.614973262032,2.12221212121212
322.168560606061,334.810606060606,180.147727272727,2.15251515151515
318.069518716577,332.534759358289,155.716577540107,2.18281818181818
317,332.367309458219,138.836547291093,2.21312121212121
316.714416896235,332.143250688705,142.856749311295,2.24342424242424
315.406417112299,329.604278074866,143.812834224599,2.27372727272727
312.908172635445,328.183654729109,140.469237832874,2.3040303030303
311.980392156863,330.058823529412,154.745098039216,2.33433333333333
311,335.479338842975,149.438016528926,2.36463636363636
311.32174688057,339.643493761141,153.565062388592,2.39493939393939
311.780532598714,341.438934802571,139.341597796143,2.42524242424242
311,342.586776859504,138.37741046832,2.45554545454545
311.326203208556,339.891265597148,146.619429590018,2.48584848484848
316.673796791444,338.108734402852,140.380570409982,2.51615151515152
317,338.862258953168,170.179063360882,2.54645454545455
316.147950089127,340.713012477718,138.156862745098,2.57675757575758
320.101928374656,340.183654729109,147.285583103765,2.60706060606061
324.592286501377,340.898071625344,153.917355371901,2.63736363636364
320.921568627451,340.019607843137,161.666666666666,2.66766666666667
317.356506238859,340.910873440285,146.515151515151,2.6979696969697
