rs_left,rs_right,rs_sound,tx
376.253763653014,382.257813073009,148.099885693208,0.001
381.295495499085,384.964307385302,148.953391992928,0.0313030303030303
379.768456077597,380.779455093316,147.073341266504,0.0616060606060606
387.082709884786,386.09171853555,149.045465457669,0.0919090909090909
385.378773638387,386.116298814457,148.783239352102,0.122212121212121
379.19505423086,390.355416674192,153.144670095221,0.152515151515152
393.944569267123,383.905963591648,152.112687361921,0.182818181818182
387.169474942647,387.669556165573,163.537894239074,0.213121212121212
375.168396358087,384.920515723405,145.397418262974,0.243424242424242
377.137189341221,385.261584123367,128.301638213866,0.273727272727273
369.870115377449,384.90881728076,163.891660014241,0.304030303030303
362.31610637936,386.405849747006,167.058748874503,0.334333333333333
365.986419167592,385.429534276534,147.936090732925,0.364636363636364
371.019016736993,384.202924839685,139.527518050516,0.394939393939394
371.308537186036,386.585123030625,141.716898448243,0.425242424242424
360.262254007638,388.2674169797,129.058712769808,0.455545454545455
362.285151738184,384.944843253239,152.155565628812,0.485848484848485
362.392828138164,380.381860023082,152.496112251142,0.516151515151515
372.184789821506,379.008682027599,142.636493093613,0.546454545454545
384.141278420655,381.759546639173,145.365662897579,0.576757575757576
375.943572705884,383.715033474002,139.249595212376,0.607060606060606
372.834383305022,385.777268849486,136.445911122117,0.637363636363636
392.506743941635,383.077366281417,137.845090715449,0.667666666666667
418.11148825431,379.212216869292,133.908229892521,0.697969696969697
408.837632699193,379.395406883569,137.175868466061,0.728272727272727
394.196218530243,382.563545657057,146.13553679979,0.758575757575758
395.862875452392,383.958326648306,138.965913459125,0.788878787878788
394.040034355405,383.930744645382,137.810174539513,0.819181818181818
382.911002985083,386.211987131639,138.615361031343,0.849484848484849
371.513702478342,385.373912057597,141.031639314743,0.879787878787879
370.819279009747,388.984286944408,133.915971593166,0.910090909090909
378.198491550631,389.821626103206,148.702306141023,0.940393939393939
386.726950538806,386.696910943686,162.379847814202,0.97069696969697
387.190879003234,386.930269495839,145.455236483605,1.001
391.835745493487,384.361263231153,139.265085628949,1.03130303030303
397.124201470763,383.177650846385,138.77844126373,1.06160606060606
397.109057449315,386.216043457619,143.954825736253,1.09190909090909
386.677724694504,387.860553050171,136.364600349781,1.12221212121212
379.628451190273,385.314518749214,132.133402539345,1.15251515151515
390.434728702485,384.711505351248,147.002545701877,1.18281818181818
389.080544875281,390.763226320705,144.481671968065,1.21312121212121
390.256188147149,389.562736899161,141.070145080729,1.24342424242424
396.700435622816,382.88328713904,147.690700740304,1.27372727272727
405.147412886214,385.49137725563,137.283075020415,1.3040303030303
402.826477754899,384.767714334534,197.346125709253,1.33433333333333
394.570860208049,381.948037535653,248.881532877238,1.36463636363636
395.965137702501,380.83211421411,201.84319806289,1.39493939393939
393.462268823496,389.058964236238,226.423779029873,1.42524242424242
388.894800635441,387.892978674387,235.732265618464,1.45554545454545
391.303736494327,379.164680959103,219.30334570805,1.48584848484848
409.194687048267,380.083518361073,206.284016504091,1.51615151515152
419.100843604796,376.319923977201,211.05970419792,1.54645454545455
410.339138382989,368.233968887294,190.437476978955,1.57675757575758
421.768857484839,371.114098446309,160.360789161352,1.60706060606061
429.267902843492,374.365752291691,155.260052235821,1.63736363636364
413.557152650412,372.727602952064,136.119002424828,1.66766666666667
397.436782363191,369.511319409833,135.077155007308,1.6979696969697
407.457907661233,372.545249719746,168.175666583721,1.72827272727273
412.139839894422,373.645819231729,156.069450433663,1.75857575757576
401.480031865461,369.129060525404,144.191383654555,1.78887878787879
396.537631388157,369.340921235334,139.849453657222,1.81918181818182
395.055629715374,370.186657516409,134.990505416605,1.84948484848485
390.813019279095,371.809557361309,150.608011321403,1.87978787878788
398.712746624346,372.758248809132,141.943948482499,1.91009090909091
404.19611188858,373.273878222221,132.023046603436,1.94039393939394
401.512772213789,372.351735031931,130.058123765245,1.97069696969697
397.425672126438,374.995000285674,149.276531655609,2.001
401.261353879118,371.140931635383,141.825419487257,2.03130303030303
406.073217670899,373.367794538317,149.048490672414,2.06160606060606
403.49999804137,378.121516517061,144.156228621106,2.09190909090909
408.46678241584,381.164088647755,156.825755511208,2.12221212121212
409.664866256531,384.861230727085,152.686287466965,2.15251515151515
418.951263084073,382.1469677475,144.774914093132,2.18281818181818
405.663922852534,369.075870361305,145.191583435313,2.21312121212121
410.875049212091,382.089754691357,139.381320564482,2.24342424242424
397.303441557658,367.977498677312,140.248581676038,2.27372727272727
423.683844179636,385.222244153071,142.029683774717,2.3040303030303
379.2219993127,341.641924136447,130.491337438347,2.33433333333333
453.942741858652,417.579409368085,155.224601267149,2.36463636363636
222.395574093856,205.132163272449,73.5532772470966,2.39493939393939
