rs_left,rs_right,rs_sound,tx
372,391,141,0.001
371,392,134.609625668449,0.0313030303030303
371.662878787879,392,138.965909090909,0.0616060606060606
372.465240641711,391,147.326203208556,0.0919090909090909
372.872359963269,390,152.361799816345,0.122212121212121
371.908172635445,390.045913682277,147.770431588613,0.152515151515152
370.071625344353,390.964187327824,143.179063360882,0.182818181818182
369.143493761141,390.143493761141,139.573975044563,0.213121212121212
368.229568411387,390,153.638200183655,0.243424242424242
368.68870523416,390,146.292011019284,0.273727272727273
369,391.17825311943,142.17825311943,0.304030303030303
368.020202020202,393.010101010101,136.30303030303,0.334333333333333
369.856749311295,393.928374655647,163.851239669422,0.364636363636364
370.82174688057,394.82174688057,139.704099821747,0.394939393939394
371,396.426024955437,138.991087344029,0.425242424242424
370.357954545455,395.073863636364,138.431818181818,0.455545454545455
371.108734402852,392.891265597148,138.663101604278,0.485848484848485
372.459136822773,392.918273645546,144.591368227732,0.516151515151515
372.267379679144,394.732620320856,151.465240641711,0.546454545454545
372,394.242424242424,151.242424242424,0.576757575757576
372,393.331496786042,142.977961432507,0.607060606060606
371.413223140496,393.586776859504,143.107438016529,0.637363636363636
371,394,144.039215686275,0.667666666666667
370.594696969697,392.784090909091,137.94696969697,0.697969696969697
369.336898395722,391.663101604278,141.946524064171,0.728272727272727
369.744719926538,392.744719926538,138.063360881543,0.758575757575758
369.356506238859,394.286987522282,135.643493761141,0.788878787878788
369,396.652892561983,135.449035812672,0.819181818181818
369.469237832874,397.061524334252,132.653810835629,0.849484848484849
370,395.623885918004,132.256684491979,0.879787878787879
370.275482093664,395,139.030303030303,0.910090909090909
371,395,146.247771836007,0.940393939393939
371,394.403122130395,142.612488521579,0.97069696969697
371.515151515152,394,140.484848484848,1.001
372.420677361854,394.420677361854,140.841354723708,1.03130303030303
372.678604224059,395,144.249770431589,1.06160606060606
372,395,151.558823529412,1.09190909090909
372.263257575758,395.263257575758,158.683712121212,1.12221212121212
372.455436720143,396.544563279857,144.108734402852,1.15251515151515
372,397.449035812672,146.225895316804,1.18281818181818
372,398,155.008912655972,1.21312121212121
372.526515151515,398,144.420454545455,1.24342424242424
374.197860962567,398,148.112299465241,1.27372727272727
375,398.17825311943,175.830659536542,1.3040303030303
375,399.494949494949,146.060606060606,1.33433333333333
375,400,141.239669421488,1.36463636363636
375.32174688057,399.67825311943,141.069518716578,1.39493939393939
376,399.219467401286,141.389348025712,1.42524242424242
376,400.133689839572,154.994652406417,1.45554545454545
375.974288337925,401,142.051423324151,1.48584848484848
375.056014692378,401,143.887970615243,1.51615151515152
374.366310160428,400.366310160428,169.871657754011,1.54645454545455
375,401.265381083563,155.426997245179,1.57675757575758
374.449035812672,402,141.285583103765,1.60706060606061
371.802139037433,402.098930481283,146.109625668449,1.63736363636364
370.019607843137,402.990196078431,138.088235294118,1.66766666666667
367.275482093664,403.908172635445,144.357208448118,1.6979696969697
367.802139037433,403.197860962567,137.780748663102,1.72827272727273
368,403.736742424242,136,1.75857575757576
370.23507805326,404.76492194674,153.468319559229,1.78887878787879
372.035812672176,403,170.997245179063,1.81918181818182
372.954086317723,403,145.285583103765,1.84948484848485
374.693404634581,402.153297682709,156.700534759358,1.87978787878788
374.215909090909,402,142.534090909091,1.91009090909091
373.311942959002,403.376114081996,144.880570409982,1.94039393939394
372.108734402852,404.782531194296,169.085561497326,1.97069696969697
373,403,137,2.001
373,401.163452708907,135.163452708907,2.03130303030303
373,401.811942959002,140.683600713013,2.06160606060606
373.724517906336,402,147.796143250689,2.09190909090909
375.285583103765,403.285583103765,155.785123966942,2.12221212121212
376,404,148.108734402852,2.15251515151515
376,404,139,2.18281818181818
375.11753902663,404,138.11753902663,2.21312121212121
375.777183600713,404,152.766488413547,2.24342424242424
376,404,170.774104683196,2.27372727272727
376.606978879706,404.606978879706,165.467401285583,2.3040303030303
377.509803921569,405.509803921569,151.372549019608,2.33433333333333
377.147727272727,405.147727272727,146.704545454545,2.36463636363636
377,405.82174688057,145.356506238859,2.39493939393939
377.734618916437,406.734618916437,140.592286501377,2.42524242424242
378.652892561983,408.95867768595,138.347107438017,2.45554545454545
379.554367201426,410,155.185383244207,2.48584848484848
380,409.081726354454,164.867768595041,2.51615151515152
379.267379679144,408.732620320856,141.684491978609,2.54645454545455
377.484848484848,409,141.818181818182,2.57675757575758
377,407.662993572084,141.325987144169,2.60706060606061
377.586776859504,406.413223140496,139.413223140496,2.63736363636364
378.490196078431,406,139.490196078431,2.66766666666667
378.606978879706,406.393021120294,158.078971533517,2.6979696969697
378,408.245179063361,174.170798898071,2.72827272727273
377.526515151515,411.473484848485,149.89393939394,2.75857575757576
376.356506238859,412,141.704099821747,2.78887878787879
374.395721925134,412,146.695187165776,2.81918181818182
372.094696969697,411.547348484848,148.304924242424,2.84948484848485
370.247771836007,410.623885918004,139,2.87978787878788
369,410,139.275482093664,2.91009090909091
369,410.376114081996,140.752228163993,2.94039393939394
368.403122130395,409.209366391185,149.162534435262,2.97069696969697
367.5,408.5,151.5,3.001
367.782531194296,409.391265597148,203.777183600715,3.03130303030303
368.708907254362,409.417814508724,279.685032139577,3.06160606060606
367.581267217631,407.162534435262,255.115702479339,3.09190909090909
366,403.744719926538,249.786960514233,3.12221212121212
366,402,259.994652406417,3.15251515151515
366,402,219.887700534759,3.18281818181818
364,401,228.28650137741,3.21312121212121
364.554367201426,400.722816399287,209.179144385027,3.24342424242424
366,399.479338842975,188.099173553719,3.27372727272727
366,396.816345270891,161.744719926538,3.3040303030303
365.990196078431,394.980392156863,179.088235294118,3.33433333333333
365.098930481283,393.197860962567,187.109625668449,3.36463636363636
365.816345270891,393.816345270891,147.182736455463,3.39493939393939
