rs_left,rs_right,rs_sound,tx
497.202795714515,372.176117189618,156.405366090054,0.001
503.812217431866,375.282286571842,142.67967309549,0.0313030303030303
503.399628867376,372.562074379344,151.941820673413,0.0616060606060606
502.292849774439,372.416275883302,157.778291392529,0.0919090909090909
500.917484384059,369.242224693695,191.364022278402,0.122212121212121
500.319849203497,368.800920978715,164.631598795808,0.152515151515152
498.360534384899,367.201697743281,137.225094439383,0.182818181818182
499.038370145291,366.410607571758,137.057597818402,0.213121212121212
498.443133065073,366.048763004501,143.392442650765,0.243424242424242
498.850031833744,365.54017889145,155.576896735848,0.273727272727273
499.704635128116,365.62466520795,158.777556190224,0.304030303030303
499.223199825431,366.154790520219,147.275067442313,0.334333333333333
497.996851034795,366.044990550529,145.79710443541,0.364636363636364
498.028513590489,366.765689453559,152.740341179834,0.394939393939394
496.423457671769,367.539781856447,146.618483817011,0.425242424242424
492.854543538425,367.481780187598,142.519217100801,0.455545454545455
488.731969709532,367.605727779449,146.962838102956,0.485848484848485
487.113528797014,367.183669750903,146.237968928337,0.516151515151515
489.552997720712,368.819161928494,132.175397651349,0.546454545454545
494.36101003554,370.036522879377,136.937792420457,0.576757575757576
498.399887412885,369.834867204073,140.391574296653,0.607060606060606
499.618142637726,368.855369700176,133.537695273727,0.637363636363636
498.506883349742,367.26243043616,156.427618372102,0.667666666666667
499.81999699358,366.544354884814,159.644947076132,0.697969696969697
500.760353169187,365.486544305437,148.463028815506,0.728272727272727
501.374672710171,364.857579864019,170.002210525606,0.758575757575758
502.315044883751,364.900899496569,133.378496300117,0.788878787878788
500.975760909034,364.762281947428,148.978091540201,0.819181818181818
500.838881874867,365.253197674804,143.533797809862,0.849484848484849
500.739445348298,366.013385378885,138.674538315278,0.879787878787879
500.837349446821,365.462058686983,130.613675241963,0.910090909090909
500.70926746921,364.876078629209,153.177962931507,0.940393939393939
501.042708260297,365.164727622802,177.928833896661,0.97069696969697
501.558352203108,366.969186206417,185.197583150926,1.001
502.218644393318,367.911256511793,161.280076523761,1.03130303030303
502.868722552976,367.818079999246,139.599615338048,1.06160606060606
502.472291640965,367.883284040886,147.497812946438,1.09190909090909
501.958901481838,367.849454200207,143.543715383501,1.12221212121212
501.474015467256,368.182505282838,147.060207912871,1.15251515151515
500.232316245325,369.493715796339,136.940016611566,1.18281818181818
499.967931947736,369.015247627619,146.092999848445,1.21312121212121
502.244044025356,368.34115625867,153.816886190369,1.24342424242424
504.078921459916,368.629160714207,139.071086121657,1.27372727272727
505.009343167564,367.871734804093,138.491517942933,1.3040303030303
505.847353846994,367.070915503348,141.605562642692,1.33433333333333
506.096710838158,367.100876524123,141.109626394229,1.36463636363636
506.662680652123,368.465693269064,135.607132210592,1.39493939393939
508.760588113447,371.011435629458,136.747005598631,1.42524242424242
510.847543192558,372.069268576081,138.6040833892,1.45554545454545
511.064953332139,371.902759895384,136.622597367872,1.48584848484848
510.225994258753,371.224237586264,137.439346048013,1.51615151515152
511.028171449203,370.150303369045,169.413335270851,1.54645454545455
511.232205906316,370.845816851449,143.127140725883,1.57675757575758
510.573889201112,371.224856281825,165.781927582238,1.60706060606061
508.265127517845,370.357038529336,171.866308868655,1.63736363636364
507.178471693246,371.06220968908,208.249448256733,1.66766666666667
508.136661277291,372.127665070749,206.714414225792,1.6979696969697
508.161865247314,370.548599204419,254.946427728475,1.72827272727273
508.918218400763,367.904824557468,273.542095536727,1.75857575757576
509.174911563937,368.383234030734,229.418282765681,1.78887878787879
510.074378824568,371.146534385358,211.719585461794,1.81918181818182
508.291751274758,372.094856743622,153.841557631681,1.84948484848485
507.34770475105,370.433952173983,144.963035695623,1.87978787878788
507.163624733486,369.416350357981,176.373349077423,1.91009090909091
506.552283865911,370.47225346344,175.999707868495,1.94039393939394
507.321716528118,372.323642780366,183.657767914954,1.97069696969697
508.260338290924,372.109574494835,183.660680287066,2.001
508.825681828816,370.470295578834,166.605704389608,2.03130303030303
508.421223658105,371.696894686823,147.457188763137,2.06160606060606
508.127296082367,372.135581594881,144.105802834591,2.09190909090909
507.541541935685,372.073308531819,142.560836005966,2.12221212121212
506.07575750263,371.113286575492,141.893909336799,2.15251515151515
505.115118977969,369.972677179801,142.618773106015,2.18281818181818
505.344280615172,370.792823766492,138.686007094172,2.21312121212121
506.506616277568,372.165365323151,137.322278155966,2.24342424242424
506.649378196818,371.994270538868,140.881797975477,2.27372727272727
504.226083839762,372.015476308075,141.615108471557,2.3040303030303
504.032346307867,372.448388823741,146.422038794098,2.33433333333333
503.607254211735,372.70345575768,140.035218499983,2.36463636363636
503.39284261169,372.169022171987,150.119741015406,2.39493939393939
499.033162044936,368.306006184754,171.866057585613,2.42524242424242
502.155019029415,370.723751919532,169.787069297793,2.45554545454545
494.638579863961,366.395821685765,145.630903699754,2.48584848484848
507.886521029901,377.723166577814,163.150648416976,2.51615151515152
486.708107908695,362.611869953739,172.563164144213,2.54645454545455
521.802829461751,387.053119811344,149.897906202458,2.57675757575758
470.212457093921,349.271593716625,134.673504747252,2.60706060606061
564.330172215414,421.328989408795,155.819570039373,2.63736363636364
283.816034297328,212.112070579643,82.4638396923592,2.66766666666667
