rs_left,rs_right,rs_sound,tx
315.321590576353,312.181814987531,132.21164825721,0.001
319.111703164952,315.589438320031,138.029019444845,0.0313030303030303
316.483754184732,315.309369326289,137.635860542656,0.0616060606060606
321.883573433818,312.851658000669,142.15074273015,0.0919090909090909
317.407990638272,310.919634085415,134.282234145883,0.122212121212121
319.029519498877,311.984754897263,147.097672808783,0.152515151515152
319.656100554785,308.610559789331,141.298277099118,0.182818181818182
320.832570397654,309.411422138246,140.662700263846,0.213121212121212
318.183678888005,310.393381960116,138.301443846937,0.243424242424242
319.077400821249,308.098258763947,150.785169826111,0.273727272727273
322.850366694633,309.829702885868,162.750053193321,0.304030303030303
324.359052445318,310.905846671619,136.892640673841,0.334333333333333
322.413110525061,311.86635337618,137.284941240366,0.364636363636364
321.910239766665,310.439104973747,142.443330808585,0.394939393939394
324.76396973104,307.181074290326,137.12214878872,0.425242424242424
319.120034398587,300.172506589308,156.116044501648,0.455545454545455
320.982992115736,300.935337492392,155.328737306518,0.485848484848485
324.793937398771,302.774883533275,138.72538821119,0.516151515151515
322.79815269395,296.697070537989,156.524703489403,0.546454545454545
322.456652972004,296.969027794843,139.666353329076,0.576757575757576
323.577765641186,302.452705018169,136.879429332618,0.607060606060606
326.47280769701,306.119903469793,134.629981852004,0.637363636363636
327.962377677681,305.623252235365,142.018090573754,0.667666666666667
327.178645218749,306.389122525815,140.335203466277,0.697969696969697
327.673984828382,309.650464141283,138.644678632432,0.728272727272727
329.262065662356,311.978432522733,138.31764800127,0.758575757575758
329.925605261455,314.06451054109,138.571154550816,0.788878787878788
330.078841469487,312.773131964792,144.133503896834,0.819181818181818
330.200012756918,322.425015219251,150.450834234292,0.849484848484849
332.832217498079,327.799336558727,150.256431054091,0.879787878787879
332.486614208887,326.053073110913,140.020394272906,0.910090909090909
330.809709624828,325.766775454525,135.574160665314,0.940393939393939
330.332302273246,325.470695180637,136.453881917245,0.97069696969697
333.058719877115,327.67819117036,145.606391600176,1.001
335.584160466877,320.994963201318,148.00307558335,1.03130303030303
333.495731682852,322.488622043003,143.890516806058,1.06160606060606
330.738134873923,325.938511152005,136.964548212568,1.09190909090909
331.591332377928,327.664797537197,142.567343972173,1.12221212121212
334.884577553278,323.936129660426,148.34503892937,1.15251515151515
334.985832247531,323.246171127263,187.295921318693,1.18281818181818
334.883495325367,322.908721012996,224.056952472778,1.21312121212121
333.761398134218,322.152116637331,232.390995001998,1.24342424242424
335.613570526208,320.281311241047,230.624969255503,1.27372727272727
338.01038519355,320.621584718957,207.278804744643,1.3040303030303
336.520236037374,322.355883421828,188.637098745277,1.33433333333333
336.053295522992,325.485665008778,182.258861691973,1.36463636363636
337.486009890233,326.526884958715,190.792587934896,1.39493939393939
340.066937759796,328.900657222135,165.449076808897,1.42524242424242
333.392981246585,328.146277716589,143.394209829075,1.45554545454545
331.218812931897,333.428179211795,141.310724632605,1.48584848484848
336.171706455205,331.467016156141,154.465834438875,1.51615151515152
338.230365929322,327.006509836567,173.694239719492,1.54645454545455
338.366617254457,328.35428502255,171.080920538111,1.57675757575758
339.982196214566,330.66587222845,175.795668682374,1.60706060606061
340.753454594044,331.305936124723,163.581438996997,1.63736363636364
340.215438096926,329.694901484372,154.332228617383,1.66766666666667
341.727109490949,330.047192849205,157.901998678989,1.6979696969697
341.159788245488,332.135398238122,152.068728890554,1.72827272727273
340.235835082592,334.191451164969,139.491694160561,1.75857575757576
340.029653818986,333.116215406339,161.508354486455,1.78887878787879
339.426126612898,334.754839706463,151.524456554084,1.81918181818182
339.95571184381,336.467077111559,137.691161724552,1.84948484848485
341.392544913472,336.268345394845,140.817630899916,1.87978787878788
341.985176001844,333.229858547194,144.531816996651,1.91009090909091
342.495827947984,333.112727625732,140.244864565168,1.94039393939394
343.068309372226,331.211169405625,134.813722114598,1.97069696969697
345.232433850348,334.058064666528,141.640683014084,2.001
339.081589814284,332.461338052244,146.408550767422,2.03130303030303
346.261783404063,340.317045568615,147.055059096728,2.06160606060606
338.30926043712,330.321138572928,139.707643096261,2.09190909090909
354.024494572077,348.3611713354,145.302244477632,2.12221212121212
326.701265870961,320.867925557079,135.194916240919,2.15251515151515
375.560586393357,368.658768897778,150.11747522708,2.18281818181818
255.833122629977,252.971757912666,102.338890032083,2.21312121212121
