rs_left,rs_right,rs_sound,tx
394,543,141,0.001
394,539.652406417112,135.652406417112,0.0313030303030303
394.871657754011,541.871657754011,143.017825311943,0.0616060606060606
396.209366391185,544.209366391185,148,0.0919090909090909
396.876114081996,545.371657754011,146.141711229947,0.122212121212121
395.983901515152,548.032196969697,133.064393939394,0.152515151515152
395.036931818182,549.926136363636,136.852272727273,0.182818181818182
397.356506238859,554.713012477718,135.643493761141,0.213121212121212
397.234159779614,556.765840220386,135.510560146924,0.243424242424242
394.826446280992,558.652892561983,138.214876033058,0.273727272727273
393.82174688057,556.82174688057,143.108734402852,0.304030303030303
392.039215686275,555.039215686274,134.196078431373,0.334333333333333
392,555.898071625344,169.02479338843,0.364636363636364
393.301193755739,555.698806244261,135.204775022957,0.394939393939394
394.213012477718,554.360962566845,138.213012477718,0.425242424242424
395,551.889204545455,139.110795454545,0.455545454545455
395.054367201426,551,140.108734402852,0.485848484848485
395.945632798574,551,141.891265597148,0.516151515151515
396.862258953168,550.137741046832,167.867768595041,0.546454545454545
398.515151515152,551.515151515152,143.212121212121,0.576757575757576
398,549.286987522282,133.426024955437,0.607060606060606
398,546.214876033058,140.143250688705,0.637363636363636
398,548.969696969697,141.979797979798,0.667666666666667
398,551.724517906336,135.642791551882,0.697969696969697
398,552,143.823529411765,0.728272727272727
398.714416896235,549.856749311295,157.430670339761,0.758575757575758
399,548.35261707989,138.41230486685,0.788878787878788
398.965240641711,550.930481283422,134.27807486631,0.819181818181818
398.073975044563,549.147950089127,141.408199643494,0.849484848484849
397.157943067034,546.473829201102,144.526170798898,0.879787878787879
398.520661157025,546,140.438016528926,0.910090909090909
398.341354723708,545.341354723708,139.658645276292,0.940393939393939
399.133149678604,548.399449035813,137.167125803489,0.97069696969697
401,548,141,1.001
400.108734402852,551.565062388592,136.54367201426,1.03130303030303
401.612488521579,552,143.256198347107,1.06160606060606
400.550964187328,549.826446280992,139.203856749311,1.09190909090909
400,548.376114081996,135.752228163993,1.12221212121212
401.061524334252,549.061524334252,159.945821854913,1.15251515151515
401.073863636364,550.926136363636,144.954545454545,1.18281818181818
401.856506238859,551.856506238859,140.286987522282,1.21312121212121
402.770431588613,551.229568411387,143.081726354454,1.24342424242424
401.663101604278,551.668449197861,137.983957219251,1.27372727272727
399.269972451791,552,140.190082644628,1.3040303030303
399.484848484848,552.989898989899,139.545454545455,1.33433333333333
401,554.802139037433,143.021390374332,1.36463636363636
400.183654729109,554.183654729109,138.469237832874,1.39493939393939
399.286987522282,554.713012477718,140.565062388592,1.42524242424242
399,553.132231404959,140.132231404959,1.45554545454545
399.52495543672,553.04991087344,150.024064171123,1.48584848484848
400,554,150.994490358127,1.51615151515152
400,554,140.010695187166,1.54645454545455
399.515151515152,554,142,1.57675757575758
400.337006427916,554.668503213958,139.994490358127,1.60706060606061
401.569518716578,556.139037433155,137.291443850267,1.63736363636364
402.949494949495,558.89898989899,135.050505050505,1.66766666666667
404.393021120294,561.393021120294,152.865013774105,1.6979696969697
404.697860962567,560.489304812834,175.957219251337,1.72827272727273
403.589015151515,557.410984848485,188.919507575758,1.75857575757576
402.143493761141,558.856506238859,279.942067736185,1.78887878787879
403.069518716578,557.930481283422,198.176470588235,1.81918181818182
405.316804407714,557,146.122130394858,1.84948484848485
406.285583103765,558.071625344353,165.718089990817,1.87978787878788
404.465240641711,560.534759358289,194.44385026738,1.91009090909091
402.509641873278,561.346189164371,168.548209366391,1.94039393939394
399.754820936639,557.754820936639,156.326905417814,1.97069696969697
397,555,159.999999999999,2.001
395.745638200184,557.491276400367,140.491276400367,2.03130303030303
397.291092745638,560.582185491277,145.328741965106,2.06160606060606
397.790633608815,561.581267217631,149.115702479339,2.09190909090909
396.744719926538,560.127640036731,143.404040404041,2.12221212121212
394.910873440285,561.044563279857,152.420677361854,2.15251515151515
393.128342245989,561.935828877005,140.83422459893,2.18281818181818
393,562.827094474153,143.308377896613,2.21312121212121
393.255280073462,562.255280073462,139.957759412305,2.24342424242424
394.173553719008,562.826446280992,135.214876033058,2.27372727272727
394.82174688057,561.732620320856,143.139037433155,2.3040303030303
393.039215686275,559.058823529412,164.529411764706,2.33433333333333
391.203856749311,559,146.140495867769,2.36463636363636
390.183654729109,559.816345270891,152.163452708907,2.39493939393939
389.780532598714,559.341597796143,140.219467401286,2.42524242424242
389.267379679144,556.732620320856,141.133689839572,2.45554545454545
391,555,141.897153351699,2.48584848484848
391,555,138.224058769513,2.51615151515152
389.275482093664,555.862258953168,146.62258953168,2.54645454545455
389,554.484848484848,147.242424242424,2.57675757575758
389,554.668503213958,144.994490358127,2.60706060606061
388.214876033058,554,141.716253443526,2.63736363636364
390.969696969697,554,150.89898989899,2.66766666666667
390.091827364555,554,137.37741046832,2.6979696969697
389.197860962567,552.395721925134,136,2.72827272727273
388.285583103765,549.856749311295,161.004591368228,2.75857575757576
387.367309458219,549.632690541781,156.448117539027,2.78887878787879
