rs_left,rs_right,rs_sound,tx
361.129469394921,323.400390931438,159.366560987297,0.001
365.253047259336,327.179954305479,156.153917930346,0.0313030303030303
360.388477271866,323.953363796999,140.065153019935,0.0616060606060606
361.540281973038,323.894224548185,143.307135208725,0.0919090909090909
359.83560052349,323.923400869628,167.325825645291,0.122212121212121
360.388007609089,324.304419336131,136.969884295186,0.152515151515152
360.782252502884,323.934441045987,149.299080905939,0.182818181818182
360.343252241958,322.515608094645,137.838742670435,0.213121212121212
360.21237488203,322.124958018203,137.835219716026,0.243424242424242
362.042628600174,322.760503943179,138.818715815435,0.273727272727273
363.149868905133,323.099205328651,139.455930539973,0.304030303030303
362.622872958587,323.110111911829,137.240383365377,0.334333333333333
362.585390595243,322.9310756843,138.330071684408,0.364636363636364
363.156744559086,322.419014598679,144.107999700995,0.394939393939394
363.733131639913,323.371325297263,143.847115285032,0.425242424242424
365.247632462851,324.682282545899,138.247417422785,0.455545454545455
366.023419730986,324.958380619453,153.877331596726,0.485848484848485
366.364434228927,325.409985306899,162.821378831788,0.516151515151515
367.04454593941,325.662168049498,138.355768657728,0.546454545454545
366.830857684977,324.794809079872,133.052125181941,0.576757575757576
366.297150163765,325.656234905037,144.950761724744,0.607060606060606
365.827912478458,325.309336477303,144.967057177468,0.637363636363636
365.476814051191,324.92067562206,140.072725436722,0.667666666666667
364.665615745819,324.72583282723,151.529358509225,0.697969696969697
365.233886246606,325.528208844795,137.579596247261,0.728272727272727
365.861640088222,326.847407657446,151.710379501923,0.758575757575758
365.802258477727,326.327161240804,148.942179104517,0.788878787878788
365.915022861784,325.178994603068,138.956252414327,0.819181818181818
365.722731025327,325.241246328487,146.059330177899,0.849484848484849
366.249737980887,325.917054451923,159.742091498455,0.879787878787879
366.7805118019,325.912031566058,157.14011133038,0.910090909090909
366.909277767748,325.380763260909,148.930052244547,0.940393939393939
366.242129504302,324.693893090886,148.843738417387,0.97069696969697
365.808278840704,324.983250682447,136.664943753543,1.001
365.79994489891,324.767910899572,132.907883240503,1.03130303030303
366.54602579959,325.244871971401,138.151248181048,1.06160606060606
367.578195169438,326.081443033466,142.451791117402,1.09190909090909
366.835406678616,326.87662461348,143.559597515422,1.12221212121212
367.531642362859,326.826722493322,134.380629401237,1.15251515151515
367.492816485902,327.452715154485,143.602471077442,1.18281818181818
366.912683186808,327.531277635628,149.260293940862,1.21312121212121
367.006169293635,326.9891935314,139.94421242139,1.24342424242424
366.705060992922,326.973806950403,147.444996269222,1.27372727272727
366.088280712359,327.176880283244,153.774966323817,1.3040303030303
366.439392772897,327.841273541384,150.860753713617,1.33433333333333
367.880748378377,328.528632489903,147.123315630325,1.36463636363636
368.092590178883,328.656298159296,152.651809490507,1.39493939393939
368.080592093119,327.896765741113,162.253881765229,1.42524242424242
368.269052000575,327.299550471633,141.101563050433,1.45554545454545
368.945558516989,327.917556411792,136.298775827753,1.48584848484848
368.239376755618,327.245933296059,139.232074574049,1.51615151515152
368.071440688308,327.023327783235,141.84044174396,1.54645454545455
368.149420333307,327.200797802968,138.572228320957,1.57675757575758
367.905849365447,326.353250269561,147.828358604308,1.60706060606061
367.171333122598,326.970712769301,147.706369233282,1.63736363636364
367.11144334494,326.207385009621,141.264159866791,1.66766666666667
367.126946703927,327.824810982395,137.94024786845,1.6979696969697
367.941504597407,329.792779448086,156.456255271739,1.72827272727273
368.137511755275,329.383684899929,148.745833969712,1.75857575757576
368.125913393268,329.121865519812,141.360712693133,1.78887878787879
368.113046954881,329.106610881973,166.924975587496,1.81918181818182
367.154562497786,329.122416505441,141.302885609236,1.84948484848485
366.290545325217,329.099171668201,165.214309005179,1.87978787878788
366.098895873094,329.146061688172,143.293004281789,1.91009090909091
365.44679989508,329.740522219557,140.183924513566,1.94039393939394
364.551427988844,329.563267060216,142.158976467444,1.97069696969697
364.094167702359,329.075982619914,140.733126313289,2.001
364.122771735521,329.11923665618,138.640165079379,2.03130303030303
364.104172798987,329.043591231084,140.474183661067,2.06160606060606
364.092964140988,328.465531988496,153.118684758974,2.09190909090909
364.031553781275,329.159160733898,160.780575481388,2.12221212121212
363.572139908209,329.10664617543,160.652121425946,2.15251515151515
362.852671920476,327.954100680774,154.35113943473,2.18281818181818
362.233882686742,328.875403154873,160.567640959454,2.21312121212121
361.901681126827,328.868897157971,156.409017933291,2.24342424242424
361.356592135927,328.381817261502,139.964038221788,2.27372727272727
361.438106881866,327.878056977638,133.105264372978,2.3040303030303
362.018977183821,329.268187438267,146.002685837215,2.33433333333333
361.849794610852,331.645411431943,151.592265339411,2.36463636363636
361.997561589938,331.696849157433,141.325673981758,2.39493939393939
362.48964376447,331.975338740747,148.370993182958,2.42524242424242
362.972209575353,332.584506056107,156.539051045543,2.45554545454545
362.334704745963,331.044122058867,147.751550708032,2.48584848484848
361.469134878794,331.404599463845,144.044956627505,2.51615151515152
360.372383122104,331.589230186094,159.748555011097,2.54645454545455
359.932525307687,330.819653990204,144.069688678317,2.57675757575758
359.760560328362,330.86667094404,219.201039006145,2.60706060606061
361.011577187199,330.921865930101,294.003663936692,2.63736363636364
362.050490786947,330.697721095529,315.800301595314,2.66766666666667
361.753525514714,331.443258806635,296.168739341782,2.6979696969697
361.908654267308,331.119051979478,215.998495658787,2.72827272727273
361.620895595725,330.008036567901,168.169655166746,2.75857575757576
360.738916158343,329.376310154124,154.633781516024,2.78887878787879
361.939853316685,328.719680267155,179.589078194254,2.81918181818182
363.043488259547,329.039645077862,269.378782635142,2.84948484848485
362.788696109703,328.452573078409,347.609134642515,2.87978787878788
363.01062527022,327.956155305555,308.834323944968,2.91009090909091
362.60010341057,328.154322337593,234.287245025968,2.94039393939394
362.268305499108,329.040851960727,195.573216703157,2.97069696969697
362.863598750791,329.935528554463,174.758623261623,3.001
363.755930585469,330.717572602904,160.269083633491,3.03130303030303
363.155657845648,330.160624440029,193.082460808415,3.06160606060606
362.716954732559,330.225090265823,189.063146940208,3.09190909090909
362.310979107906,330.795727114573,161.483234058455,3.12221212121212
362.462363833875,330.153420369515,209.911914635257,3.15251515151515
359.631840976548,330.052090027843,212.412597715785,3.18281818181818
358.834154367087,330.109512376889,207.23425860148,3.21312121212121
360.39830985706,330.101602612251,192.192169686825,3.24342424242424
361.047742216601,330.102300223867,186.282013730449,3.27372727272727
361.011984646825,329.979232466889,203.578322905618,3.3040303030303
360.275611877615,329.260552181619,149.234874876238,3.33433333333333
359.926534550214,328.954992044894,142.003864064385,3.36463636363636
361.294846137549,329.461383230329,142.377201714376,3.39493939393939
360.588581989816,328.376237678221,158.292524541968,3.42524242424242
362.269398453263,329.04112294297,140.6050362178,3.45554545454545
360.606880830394,326.733712381301,141.469614352435,3.48584848484848
363.574027372661,329.33264980573,141.638144912078,3.51615151515152
