rs_left,rs_right,rs_sound,tx
436.491755469587,521.943876251306,152.950188790342,0.001
441.070699003296,524.738456468157,155.588286700584,0.0313030303030303
442.15102845528,524.139125655864,161.54272653891,0.0616060606060606
447.840885047118,520.913926014707,137.243454791694,0.0919090909090909
448.277516107178,517.989445542681,136.370499844396,0.122212121212121
450.285525677669,518.346768984695,138.117617328327,0.152515151515152
446.92214168476,515.101442159715,137.970714691813,0.182818181818182
447.744888411818,515.061179047191,139.271970817196,0.213121212121212
447.333064907969,516.159261902163,140.678784213339,0.243424242424242
445.236243788598,516.376062053851,140.199678170668,0.273727272727273
446.310349557491,515.868702394949,138.470739694636,0.304030303030303
447.151984465141,514.695850718452,145.346167458894,0.334333333333333
446.912038529209,518.410493953499,161.812425089496,0.364636363636364
445.437943168281,519.738542053045,145.894706523122,0.394939393939394
447.628180040674,521.050564460457,136.096126553952,0.425242424242424
447.683378091668,520.099923541652,144.018593323332,0.455545454545455
446.365715488441,522.49191627231,145.663144283417,0.485848484848485
449.071426355567,525.799553078978,137.08200106592,0.516151515151515
450.28350141196,527.608266804696,138.101381599911,0.546454545454545
450.456352750124,529.801453198932,146.698565316445,0.576757575757576
453.849534513108,530.540393422985,150.848972887507,0.607060606060606
456.811667392321,529.381898223303,143.328642211369,0.637363636363636
456.545821653989,530.396969633825,157.693523584556,0.667666666666667
454.436929622781,528.461835607171,151.368427389708,0.697969696969697
454.184978848146,528.729661031396,163.776010968246,0.728272727272727
456.371203674412,528.655528083395,167.426464828087,0.758575757575758
456.290631107461,527.815119914644,142.43972534064,0.788878787878788
455.535422253826,528.130204349593,139.227637653944,0.819181818181818
457.416714869661,529.827960507061,139.134339137604,0.849484848484849
457.820826536044,532.261827979115,147.668640300111,0.879787878787879
457.937338433591,533.458072775027,144.62879297882,0.910090909090909
457.498724016205,533.330907860528,135.748199623679,0.940393939393939
456.747230896997,532.306966045491,141.520115220318,0.97069696969697
457.457679253838,532.794335722332,143.505557652476,1.001
458.135462650421,535.750085659683,148.938740734623,1.03130303030303
459.941497568095,537.69424182258,163.997859698094,1.06160606060606
459.563999398888,536.328061238134,191.694555111765,1.09190909090909
458.043378483842,536.88197162412,161.036712959331,1.12221212121212
455.522950132277,536.24909628494,244.505273582605,1.15251515151515
452.892590077637,532.772587592251,382.473832278603,1.18281818181818
452.923483650712,532.560957664108,357.958115181609,1.21312121212121
453.425591589478,534.853915767342,363.51061683587,1.24342424242424
453.288887428195,537.654524251808,400.229676373154,1.27372727272727
453.127902905745,533.234492193253,396.655423405201,1.3040303030303
453.975660981261,532.526765519569,369.269527485846,1.33433333333333
450.685466565828,533.725756858992,320.74103822541,1.36463636363636
448.890412272182,533.950041502053,282.859430621732,1.39493939393939
447.337235266513,535.925227615463,240.74124529091,1.42524242424242
447.973749813835,536.057116473822,202.487738348655,1.45554545454545
448.734807833308,538.280639225083,162.519158292612,1.48584848484848
447.01064740981,537.572707510249,144.356376418557,1.51615151515152
447.87148985694,534.593221376415,162.885021554045,1.54645454545455
448.223402143802,532.384829412141,158.764077197922,1.57675757575758
445.765877622947,530.476886328896,150.483370855766,1.60706060606061
444.647380605647,528.780680871756,139.871924547961,1.63736363636364
445.562619495162,527.293665944504,138.349926757552,1.66766666666667
445.49785801612,527.412781927955,148.41092256103,1.6979696969697
444.333615727374,528.258605541831,146.95481175155,1.72827272727273
441.877775090571,528.533217084806,140.421069004545,1.75857575757576
440.13796052065,525.572631679164,139.462523395748,1.78887878787879
441.851744429922,523.986974422556,145.731574863836,1.81918181818182
438.712370096023,523.696906183939,143.469499426966,1.84948484848485
434.650814563185,521.845058585727,139.677582175304,1.87978787878788
436.352094295218,520.594892368957,140.502591886452,1.91009090909091
439.158973018775,519.584105203276,141.421773321656,1.94039393939394
439.055188684475,521.200598754907,142.883083232764,1.97069696969697
434.921249860714,518.596087556691,165.757543368512,2.001
436.331321121656,521.170673223061,159.920259338715,2.03130303030303
424.833963798823,511.820234779973,138.005371421235,2.06160606060606
428.109576842828,521.789300831889,145.337494335447,2.09190909090909
414.035592000073,504.548447632673,141.003752153679,2.12221212121212
444.663641577652,543.018384300497,148.942398489973,2.15251515151515
26.9632352695112,33.0125849498563,9.0327947582972,2.18281818181818
