rs_left,rs_right,rs_sound,tx
450.05070304226,517.563997403894,134.023837195033,0.001
450.758110539883,515.952167291458,145.671265403276,0.0313030303030303
447.938434596561,506.21794954256,160.396528999617,0.0616060606060606
451.118140145118,503.028678469174,142.432902504482,0.0919090909090909
447.56817416748,508.485475317458,144.034069461425,0.122212121212121
446.713510214814,511.28546421814,144.967068907641,0.152515151515152
456.686783504853,509.140815954873,135.775765724981,0.182818181818182
465.285186951984,507.574336720645,130.484886011261,0.213121212121212
461.296958912332,507.467252464765,139.920815965231,0.243424242424242
460.309064206756,505.197776267908,150.08924946224,0.273727272727273
459.897194305594,507.688641848612,142.299519968413,0.304030303030303
457.135277650422,509.782629747861,165.458504555559,0.334333333333333
455.38809445567,509.45963094396,149.550317863387,0.364636363636364
453.265353695345,511.530780166298,154.740534786556,0.394939393939394
451.1022170719,513.447476002063,137.794870198979,0.425242424242424
455.214495115517,515.501230922008,144.868039393005,0.455545454545455
459.560044237164,518.016245171458,157.999903152127,0.485848484848485
460.385445850173,518.858460858497,158.758314024783,0.516151515151515
464.110039873901,520.089687048069,145.59450811213,0.546454545454545
467.062338878394,522.748103517547,139.389564827329,0.576757575757576
467.363913440869,523.247607368793,136.651972632938,0.607060606060606
466.987727878616,521.047099979937,138.337568346966,0.637363636363636
467.928729077059,520.145121623871,149.221086534762,0.667666666666667
468.794936270508,520.779791562242,142.663726992215,0.697969696969697
469.715651531025,521.670252364896,138.777645778113,0.728272727272727
471.226897264153,522.384644628059,141.836035736799,0.758575757575758
471.287807324011,520.544646459963,138.447281378123,0.788878787878788
471.338026176042,517.063529202218,153.388492813755,0.819181818181818
471.318642765508,515.036325761021,154.976005765426,0.849484848484849
469.736008691603,511.984111096633,145.148581422508,0.879787878787879
467.736313042179,510.105606304257,150.180669322727,0.910090909090909
467.401266261863,512.881529507618,144.896339397402,0.940393939393939
468.215409868763,516.869873937625,164.49130885295,0.97069696969697
470.207433197201,517.515682469053,155.729098043796,1.001
469.423176281335,516.225244914007,139.108989652283,1.03130303030303
466.528563352437,516.576113194031,144.064045483026,1.06160606060606
466.307339052905,518.111579644844,139.414652490546,1.09190909090909
465.620387857372,519.622859126932,148.032392228693,1.12221212121212
465.864793264678,519.195345611626,154.105073362081,1.15251515151515
465.814462970753,519.32985501684,148.919655418161,1.18281818181818
465.858346111412,522.106098153833,146.087363145766,1.21312121212121
467.297963603816,522.928464361806,168.929149413821,1.24342424242424
466.612850015624,522.764252165855,153.617196621684,1.27372727272727
466.062547438692,522.82613926134,164.742061900237,1.3040303030303
466.986440457764,522.859283962145,143.16595687899,1.33433333333333
463.401498451454,522.489517010228,157.460884308307,1.36463636363636
460.820185147835,521.160729414111,142.415273239802,1.39493939393939
459.173331070105,519.896691039705,305.640657996717,1.42524242424242
458.929494194787,520.569623624815,379.147768792219,1.45554545454545
458.317499521844,520.533514390413,314.847235727863,1.48584848484848
458.404542364118,519.254027447998,344.053113589513,1.51615151515152
458.595261322945,520.13558984255,345.118433349737,1.54645454545455
457.719112466128,522.740215459598,362.05611885158,1.57675757575758
456.537110258363,525.351725261073,274.709897487131,1.60706060606061
455.439303242644,526.63637682281,279.271224511249,1.63736363636364
454.906570163905,527.503127316774,327.738348514126,1.66766666666667
456.82782281073,528.555539722331,277.190706553627,1.6979696969697
458.699201970535,528.993332852398,215.585151587613,1.72827272727273
457.296628136196,530.300713194843,180.016398760736,1.75857575757576
455.205587990516,533.040123502417,148.400588081117,1.78887878787879
454.597400306231,533.995744482137,142.72891765214,1.81918181818182
458.678588771432,531.560956557118,154.302538958893,1.84948484848485
458.794044807867,532.991977845015,139.80183406751,1.87978787878788
459.031793231279,532.730628108512,147.752851606322,1.91009090909091
459.467632116942,530.837979791124,167.050525358398,1.94039393939394
460.187057859862,529.201760483525,171.903047935019,1.97069696969697
461.149332378801,528.171651556833,149.099751187726,2.001
459.33641504676,527.34390989964,144.84402460674,2.03130303030303
458.38600521311,525.557363090414,140.482899403226,2.06160606060606
456.008990534579,526.205458707524,144.622399079503,2.09190909090909
455.174338823728,526.083688052557,153.992591982042,2.12221212121212
455.239464678461,525.262011340125,180.985596497811,2.15251515151515
456.471633943281,526.537087652595,143.476405470456,2.18281818181818
455.656413461895,524.756243411093,148.433426928666,2.21312121212121
458.274303233399,526.687372150831,142.684665068254,2.24342424242424
457.225323969331,524.21371905276,134.522234355921,2.27372727272727
461.360810703993,531.02893876327,139.953432702291,2.3040303030303
452.372314909611,519.320836444942,140.676880837494,2.33433333333333
467.936417447661,532.900032752687,142.837174722545,2.36463636363636
448.239363796383,510.293051997264,139.991865421742,2.39493939393939
483.565577843958,553.972171312738,156.249062222785,2.42524242424242
397.785273897719,457.729060213988,135.870687098425,2.45554545454545
