rs_left,rs_right,rs_sound,tx
370.550257524769,349.816095453532,134.381590214979,0.001
376.631876277806,355.503686101539,139.725354357023,0.0313030303030303
375.196006781004,354.792810375311,151.423692453016,0.0616060606060606
376.38061372232,356.276357097391,148.939928525076,0.0919090909090909
376.848975459849,354.760949866484,139.921815396024,0.122212121212121
377.287785041255,355.83235153247,142.727390217415,0.152515151515152
377.849884802847,356.41202959713,144.429936493246,0.182818181818182
378.899552039784,356.874008859489,143.916249042899,0.213121212121212
377.950397985202,355.918996021673,139.593054084226,0.243424242424242
378.089692629686,356.169894691385,137.230363980935,0.273727272727273
377.546023399813,355.95718762839,139.620331781821,0.304030303030303
376.917947028846,356.14701966726,139.344748759986,0.334333333333333
377.767220406298,355.483767238115,152.346594899341,0.364636363636364
379.233124436727,355.056442843914,160.856638191185,0.394939393939394
378.617839072464,354.540851584993,143.438051364585,0.425242424242424
378.026813155143,354.667516134274,147.834903838347,0.455545454545455
377.883712986101,356.673837552709,147.331163382821,0.485848484848485
377.923768627361,356.959554339758,171.406200265051,0.516151515151515
377.848856131258,356.528050382638,172.627452080662,0.546454545454545
377.93769082202,356.107794139182,152.086430504318,0.576757575757576
377.79033353755,356.962877390331,144.766229489157,0.607060606060606
378.043972832272,356.579890055204,140.615215728573,0.637363636363636
377.349538491435,356.414583104141,144.87196405783,0.667666666666667
377.432807703078,357.200952360356,144.98590170985,0.697969696969697
377.211692588749,358.232665265359,143.269419634608,0.728272727272727
375.962545860282,359.138694183468,142.154004038354,0.758575757575758
376.185331299392,360.074006790976,141.179536245126,0.788878787878788
376.816533561108,361.012830319953,142.575841904372,0.819181818181818
377.039183237932,361.832414046151,154.872754199437,0.849484848484849
377.005722519944,362.428533099676,146.720749779745,0.879787878787879
377.050978694957,363.348575152918,180.804380171983,0.910090909090909
377.297391737963,363.767998606683,228.140642570825,0.940393939393939
378.125179923904,362.99173136043,206.848236030989,0.97069696969697
378.986444656368,362.14933658692,206.564345537783,1.001
379.071135759789,362.029630441704,232.802235787479,1.03130303030303
379.39330563024,362.62615417951,202.022867564084,1.06160606060606
379.565583661649,361.896507201462,162.237334244635,1.09190909090909
378.135537149295,361.058872050461,156.603117199845,1.12221212121212
377.976481242986,360.933644247662,154.830193229998,1.15251515151515
377.136260439786,359.188702285229,150.262939386773,1.18281818181818
377.064237891887,359.050302439318,152.617908386583,1.21312121212121
377.038806907561,359.051912950478,153.619675297284,1.24342424242424
375.90733746633,357.868277056764,148.374397865133,1.27372727272727
374.946148228905,357.023107333765,144.530788390292,1.3040303030303
373.110360472127,356.013311677783,137.185041614215,1.33433333333333
373.118669419393,355.235956086822,138.698317730141,1.36463636363636
372.971399157653,355.005868265829,150.376485229926,1.39493939393939
372.4395968785,355.148169401679,144.678134969029,1.42524242424242
371.874274914791,354.765383114922,140.770182819351,1.45554545454545
370.383181510158,352.692758012963,152.471410430967,1.48584848484848
369.02336984066,351.944624021113,147.244896004249,1.51615151515152
367.264924093686,351.153294745207,149.779436901557,1.54645454545455
365.490044927583,350.317928460506,153.15977996155,1.57675757575758
363.627403021571,350.582742314659,143.709543800848,1.60706060606061
363.990728745404,351.001635985646,141.080317665392,1.63736363636364
365.83979965166,352.077159105622,149.766014043986,1.66766666666667
364.352909213821,351.51659141625,159.011885988798,1.6979696969697
369.290816371849,355.271165545251,157.505094615688,1.72827272727273
363.186116624898,348.719951310178,137.085885125605,1.75857575757576
373.258877592625,357.853980684837,143.21136442618,1.78887878787879
357.914830108064,342.162346139901,133.830751704154,1.81918181818182
383.317259387013,363.114705747238,159.648894753052,1.84948484848485
342.602464051371,324.86550885929,153.751521088546,1.87978787878788
417.426672623109,396.240839001299,158.024836378957,1.91009090909091
142.688768856296,135.17934181289,51.2516322530832,1.94039393939394
