rs_left,rs_right,rs_sound,tx
373.199284597585,377.206809733693,139.077720770111,0.001
380.136028471013,384.076019893937,155.565961649011,0.0313030303030303
381.159164861043,383.043862419238,136.037396397124,0.0616060606060606
382.987205053741,384.909982741677,140.442183421103,0.0919090909090909
383.750456599897,385.077891816881,138.532979244443,0.122212121212121
382.275909897601,386.292987801436,140.442662696942,0.152515151515152
382.120737186737,385.103838179806,156.487782970989,0.182818181818182
382.140476281828,385.222852619527,152.232928162371,0.213121212121212
380.590658799214,383.489328986352,162.693278220146,0.243424242424242
378.967030182138,382.283610026549,146.744097486686,0.273727272727273
377.96937333544,383.018880399181,160.092298172213,0.304030303030303
376.140534792018,381.072090757408,152.014769095417,0.334333333333333
374.263349739494,379.309378260525,161.923853278291,0.364636363636364
372.468356969134,377.49543534349,149.208821683954,0.394939393939394
369.472310039171,377.058131115464,141.074546711657,0.425242424242424
363.553990440698,376.841809290935,137.607761346412,0.455545454545455
357.829286579531,374.635737006703,140.797300771116,0.485848484848485
352.403465826204,371.398432545532,154.227299363389,0.516151515151515
348.816494229527,369.206982283004,147.596679942985,0.546454545454545
347.885618710058,367.47628515717,140.909286295113,0.576757575757576
348.567194241693,366.19634630047,143.008029516933,0.607060606060606
348.931051513049,365.374317118258,142.689235374402,0.637363636363636
349.316738882343,364.780207291232,142.843648256237,0.667666666666667
350.100166901717,365.772021590406,157.607427841533,0.697969696969697
350.64764636568,366.322735028434,172.482732026028,0.728272727272727
352.336352119332,365.687613517921,151.582887662499,0.758575757575758
353.445577508359,365.383876894296,132.430436179219,0.788878787878788
354.509143313096,364.62052729044,134.868042468461,0.819181818181818
354.799818506762,365.344769460186,129.933949093964,0.849484848484849
355.26781270831,365.880562750199,135.421622216333,0.879787878787879
356.090555759158,365.77250566698,137.647834220572,0.910090909090909
356.946964433568,365.266696491502,141.858710794587,0.940393939393939
358.720243236144,364.638118143756,141.206559455696,0.97069696969697
358.979446182482,365.310994565605,145.738118560056,1.001
361.252507387487,366.479303803699,133.370662354633,1.03130303030303
362.654416155286,368.49302439026,142.037028265751,1.06160606060606
363.46160566922,367.595317937715,142.217258370214,1.09190909090909
363.899431374872,367.187368338363,164.721603621501,1.12221212121212
364.633369055873,368.558703305217,162.003856240532,1.15251515151515
367.002452304199,369.198413577924,163.479655008476,1.18281818181818
367.750904860059,370.101849433377,160.083922198577,1.21312121212121
368.521928592309,369.287913538118,132.228548555561,1.24342424242424
370.290146943408,370.716204032668,140.81183464953,1.27372727272727
371.619324389374,372.839797896717,145.404303666961,1.3040303030303
371.963361212415,371.856614830962,167.510775132766,1.33433333333333
371.952030811443,370.960134997422,164.721991869452,1.36463636363636
372.028815751268,371.340007535889,152.754300182273,1.39493939393939
371.935100836178,371.928222620105,145.303736083835,1.42524242424242
372.575276313907,372.457802052248,145.154581074584,1.45554545454545
372.511697541368,373.653211323794,144.966855080702,1.48584848484848
371.597518767391,373.577158939789,148.621751135801,1.51615151515152
371.119747476476,373.507552847941,151.706382260463,1.54645454545455
371.401803164737,373.789372433048,145.759526653769,1.57675757575758
372.742936040383,373.174827753251,150.700876913932,1.60706060606061
375.183464570805,373.123882669539,157.797762894923,1.63736363636364
377.121450161322,373.106372996005,245.015060556486,1.66766666666667
378.064095648102,373.957318681452,248.989502919278,1.6979696969697
379.148527756261,375.100929170579,230.527294896604,1.72827272727273
381.539208966743,375.140051836678,240.890218846219,1.75857575757576
382.987029937791,375.138078289075,223.18706103453,1.78887878787879
382.168956411521,375.125959326777,238.848405740152,1.81918181818182
382.136339551404,375.152165014114,188.740286458965,1.84948484848485
384.651646453025,375.10772216126,180.843008486377,1.87978787878788
382.615291865372,375.455913328667,148.158377741128,1.91009090909091
381.262704768682,375.547604472971,193.119496009842,1.94039393939394
382.355762424263,373.235995819414,275.382051047417,1.97069696969697
383.93850994038,375.0848597011,267.780965530308,2.001
383.375135881011,378.925191555982,285.024735052413,2.03130303030303
384.626004292002,388.08663951495,259.91393916061,2.06160606060606
383.746082226583,402.619173112435,252.530130297827,2.09190909090909
383.106220025792,414.847620359437,226.132890620139,2.12221212121212
383.161007375819,413.654554430169,201.672614580122,2.15251515151515
383.003305077451,409.172407536853,161.33930905069,2.18281818181818
381.412143555856,399.648536049736,161.671069154354,2.21312121212121
380.461785586726,390.129870959745,157.425766310861,2.24342424242424
381.297503256979,383.732788625761,152.420752102081,2.27372727272727
383.240824964573,380.81599717099,148.473506714675,2.3040303030303
384.813021080027,379.266353353155,143.915177121689,2.33433333333333
384.88491814701,380.177903797344,140.735901162625,2.36463636363636
384.252895192175,383.042771656591,137.331683801678,2.39493939393939
384.632423558343,385.161417888329,135.43090090518,2.42524242424242
382.932574305029,380.558346336321,132.161279204926,2.45554545454545
385.378893784469,377.539547054495,157.294386152571,2.48584848484848
377.450857222485,365.714657586578,163.405621358861,2.51615151515152
386.367367535087,370.861716996963,139.688732395353,2.54645454545455
369.723854413486,352.651906688495,139.886294021169,2.57675757575758
392.684233443613,375.385000834035,148.521906071488,2.60706060606061
352.099871013413,338.640987626087,141.908684233609,2.63736363636364
422.75081714061,408.963061181016,163.81486053597,2.66766666666667
216.338957033193,209.476949164149,79.7433469131742,2.6979696969697
