rs_left,rs_right,rs_sound,tx
287.490589195919,386.620104447028,132.897069508481,0.001
288.326800106518,388.211260906091,133.431481883184,0.0313030303030303
286.61289601325,387.560907951691,144.118585090567,0.0616060606060606
287.055109402305,386.557067684444,145.385381251955,0.0919090909090909
284.913844643035,381.991209235668,141.049162927035,0.122212121212121
286.415891043503,385.679372480741,146.361637396191,0.152515151515152
287.779804578802,387.462757848664,145.001507246519,0.182818181818182
288.154871267699,385.647370222911,165.603530893635,0.213121212121212
287.189013198081,381.799148142486,169.27542682358,0.243424242424242
286.044409150487,379.084897921831,167.163344867641,0.273727272727273
286.01721995269,378.789538293849,162.114111316742,0.304030303030303
285.072483338729,376.292832510722,164.198832001678,0.334333333333333
285.136084063049,375.889235067054,164.544855544003,0.364636363636364
284.785411894311,373.622078122241,158.244569683981,0.394939393939394
283.072577288778,371.529200271618,144.415043343929,0.425242424242424
281.81657328835,369.160987780458,137.1191330418,0.455545454545455
282.069262246551,365.677178080407,149.017573374661,0.485848484848485
280.324012403498,362.086329802457,158.620045971681,0.516151515151515
276.584140573497,361.582078819184,146.272399545094,0.546454545454545
274.448969767657,362.026180194626,145.726629156332,0.576757575757576
273.231529782578,362.413753933633,149.963733561763,0.607060606060606
272.340410712254,363.045533328243,147.905815908419,0.637363636363636
271.404275102225,362.279960711098,150.954039673626,0.667666666666667
270.669845862865,361.86855087592,164.614909986374,0.697969696969697
271.338473563335,361.61386081897,155.432592340038,0.728272727272727
271.298243211543,361.885779303735,162.05873272189,0.758575757575758
270.816270215812,363.266568433057,158.522632548927,0.788878787878788
270.813457540879,361.523072950123,126.658619397767,0.819181818181818
271.352401112733,360.840023972355,141.420271238735,0.849484848484849
271.640697240906,360.45173934416,132.856042894134,0.879787878787879
270.808111904646,359.92511044784,189.277781622717,0.910090909090909
272.245772975287,359.728990313334,233.788899432491,0.940393939393939
273.587045414836,361.104044867003,217.86882515946,0.97069696969697
274.355965682387,361.669100622106,220.210157247237,1.001
275.37500183188,360.57864191693,237.072954746063,1.03130303030303
276.18755548655,361.550351126819,230.214158654675,1.06160606060606
277.275945371871,361.498795638001,228.162433578949,1.09190909090909
277.725782243154,363.370652289246,211.07671845234,1.12221212121212
278.662259879352,362.785557309172,242.775264029981,1.15251515151515
278.422366715401,362.798049750734,219.553376236675,1.18281818181818
278.803039590363,364.502656137143,157.677137046987,1.21312121212121
280.2824340535,364.594899364123,145.424622325542,1.24342424242424
281.002740268686,364.150469242329,143.869224149293,1.27372727272727
280.676576366059,364.374835810585,148.749556049336,1.3040303030303
280.543786107425,365.600184913331,142.371673733298,1.33433333333333
282.015529819491,366.126581892205,145.797439141026,1.36463636363636
281.96152916048,365.373763406209,147.835686973389,1.39493939393939
279.373832762328,364.451840910811,142.75328114317,1.42524242424242
277.02631688244,364.882483474196,140.68285504073,1.45554545454545
276.450646924492,363.999238891456,145.635017468868,1.48584848484848
277.983723782403,363.597412431855,163.296814017141,1.51615151515152
278.828802365308,363.386169436289,155.049302774643,1.54645454545455
280.856489895691,361.873140668747,154.435821948146,1.57675757575758
283.384620238171,360.955071646767,159.183898897217,1.60706060606061
285.107306734545,360.269019747118,188.512458935827,1.63736363636364
285.289691486123,362.39378833078,141.519085406748,1.66766666666667
282.949422392234,361.611081266954,138.932097269158,1.6979696969697
284.262388114341,363.309988685554,137.716002254268,1.72827272727273
283.297135020973,360.123174220829,141.340309772428,1.75857575757576
289.649182997084,364.308149562967,144.478851625807,1.78887878787879
283.511223419986,357.463288282749,136.910733009986,1.81918181818182
295.899098193938,368.517748416059,148.945168284098,1.84948484848485
280.550817483823,347.808610500987,134.022671718595,1.87978787878788
307.608906254985,380.684075347581,157.287677360193,1.91009090909091
244.204075128399,302.125299482148,133.238343434235,1.94039393939394
