rs_left,rs_right,rs_sound,tx
283.741940924208,481.862807798218,133.462475141742,0.001
286.706579025505,485.569987398158,143.575129276731,0.0313030303030303
285.852878154004,486.841988265942,153.584180752491,0.0616060606060606
285.554502293572,488.093804965004,153.085755438855,0.0919090909090909
286.329396820898,486.33408497279,135.27414066966,0.122212121212121
286.68398690962,488.468296497159,134.894863121351,0.152515151515152
285.664209408617,489.225834168046,135.059633767476,0.182818181818182
285.129830362245,489.988072529271,138.674115414028,0.213121212121212
285.444083791347,491.368587807722,139.288021185975,0.243424242424242
285.958064831923,490.739659221406,142.947736779801,0.273727272727273
285.160264911829,489.475781584515,158.017750562587,0.304030303030303
286.200352326607,494.553406897215,142.329969717406,0.334333333333333
285.659459833682,495.469598370914,151.701524585277,0.364636363636364
285.067040023782,497.022642696272,142.343123592427,0.394939393939394
285.316199006193,497.507121244943,140.77620094237,0.425242424242424
286.110436061926,494.923751176209,153.331256550967,0.455545454545455
284.8595794039,495.279979757567,142.838832850867,0.485848484848485
284.443545661177,497.207382020781,156.50014477335,0.516151515151515
287.260884281555,499.536575698845,130.785184627666,0.546454545454545
289.195997098619,500.842824749684,132.029169429612,0.576757575757576
288.821275486559,503.472968101475,134.568613047484,0.607060606060606
287.988616465384,503.954701738486,139.216509827217,0.637363636363636
288.134565227151,503.984803001296,139.08603393823,0.667666666666667
288.842180296631,504.160067727634,140.857205923214,0.697969696969697
288.968506465225,505.59464642511,147.564845890469,0.728272727272727
289.093218750612,508.532252535474,149.649957139514,0.758575757575758
290.114210943222,513.432338201843,156.976222946316,0.788878787878788
290.899453727163,515.592988655976,171.598546864933,0.819181818181818
290.948602057429,514.906973886657,159.36214146532,0.849484848484849
291.018470000602,514.2246527192,152.052037310167,0.879787878787879
291.655485064215,514.66986444002,138.84626093799,0.910090909090909
291.21662804668,517.291688124568,135.319936785425,0.940393939393939
291.249105169712,522.664770543796,134.380099789189,0.97069696969697
292.588992692491,527.928761245428,132.380686902398,1.001
291.930133581512,531.132377713791,135.123750914035,1.03130303030303
291.240141699652,532.039827366645,140.421397601495,1.06160606060606
291.526152757015,533.233678272723,149.534768688877,1.09190909090909
291.972994400277,535.106486617282,151.03191421997,1.12221212121212
291.854920882829,536.959640643767,144.14028174252,1.15251515151515
291.90385833564,538.587814722389,139.682388933769,1.18281818181818
291.946019301262,539.890655992158,142.024641072203,1.21312121212121
292.711522622498,541.990967042011,153.444908478015,1.24342424242424
294.181298335089,544.249249015859,145.994659686653,1.27372727272727
296.122799523463,545.334099688022,139.602742800835,1.3040303030303
297.042854997098,547.119268659474,137.848901065648,1.33433333333333
296.757452088202,550.279779672597,152.092538294932,1.36463636363636
296.991668804784,552.388686972465,213.560073347791,1.39493939393939
296.786036704855,553.563538702695,261.312917710827,1.42524242424242
298.194012555751,554.349133460598,264.842972021001,1.45554545454545
298.49522525263,555.008784302192,258.050516411183,1.48584848484848
297.666848705062,553.944472869153,208.939303526025,1.51615151515152
297.989372093527,552.41862549604,150.634866898168,1.54645454545455
297.789030418599,553.790430107741,138.126094570051,1.57675757575758
297.938369883133,554.466598030048,139.353471579728,1.60706060606061
297.80988442357,552.271727424197,160.474335284417,1.63736363636364
297.94824224702,551.825310559952,139.621143980694,1.66766666666667
297.773484221788,551.065080655761,149.183491128381,1.6979696969697
298.058181530704,548.522503353378,145.234589766926,1.72827272727273
297.215821118281,544.159245320463,205.243174755862,1.75857575757576
296.878844429636,541.244821527123,283.904130462317,1.78887878787879
296.352017693681,539.718695695887,252.751285389747,1.81918181818182
295.826429317625,538.215292762477,210.186465905726,1.84948484848485
295.910222176968,537.493865656009,192.826004894862,1.87978787878788
295.71986430022,536.778417768234,202.597566762346,1.91009090909091
294.168297456624,536.510946935049,197.020255121859,1.94039393939394
294.839503709264,534.311274302702,183.990798609271,1.97069696969697
297.085212345525,534.863658562907,149.735254238563,2.001
298.289639936451,535.554929522092,138.036448669938,2.03130303030303
298.943398002241,534.663196826192,142.459086806895,2.06160606060606
298.919584917352,536.231278570384,138.01080713628,2.09190909090909
298.959795172572,538.085555669457,138.298003742535,2.12221212121212
299.425399391852,537.796840412437,141.30293488603,2.15251515151515
298.376556601382,533.898459664817,145.857663398745,2.18281818181818
300.268970525575,535.746956878119,144.747478301567,2.21312121212121
296.505038123468,527.786784405492,137.192087120011,2.24342424242424
302.301485042639,536.224137368371,139.143134348513,2.27372727272727
293.984367342169,521.261324031651,140.493317167306,2.3040303030303
307.089793561342,546.465195478398,148.431075933674,2.33433333333333
284.495604713796,507.640360972656,147.200399785177,2.36463636363636
326.8334264317,584.283564415961,149.875583953776,2.39493939393939
48.8088240636076,87.2720461343206,20.5323491245808,2.42524242424242
