rs_left,rs_right,rs_sound,tx
340.55324121064,393.68082738476,143.655594492287,0.001
349.863988569234,402.463692993076,140.368976814999,0.0313030303030303
345.391822283413,398.862634211652,138.709712997115,0.0616060606060606
347.128886537176,402.567146888724,144.360609699746,0.0919090909090909
347.847821253834,403.937217808931,141.408806761806,0.122212121212121
349.429666841485,406.172667348217,139.657351920886,0.152515151515152
349.834169736979,404.978972241794,145.6034919113,0.182818181818182
350.909944846888,405.180639071247,157.264385438443,0.213121212121212
351.021280452133,405.023421880592,166.349091120768,0.243424242424242
351.057530315728,405.731483643919,152.509272051364,0.273727272727273
352.29042930794,406.654594391592,143.294125981678,0.304030303030303
354.759114829562,407.740604115125,149.967117891551,0.334333333333333
354.547164085775,407.800548477562,149.282394980576,0.364636363636364
354.75279187776,406.597800991881,174.843047703444,0.394939393939394
355.651256926379,406.478488914012,170.724340392089,0.425242424242424
357.829700878269,407.747205111461,150.836373439638,0.455545454545455
359.607115445897,407.483301957095,147.497569436519,0.485848484848485
360.721576205066,406.871106072541,130.752526858398,0.516151515151515
362.658004338464,407.009695794379,158.947597883648,0.546454545454545
363.861044285351,406.29026647024,159.636123726222,0.576757575757576
363.97267662556,405.882370031225,143.444631692578,0.607060606060606
364.618905604694,406.921078435336,142.08579657569,0.637363636363636
364.277837885758,408.737207668989,138.603515978625,0.667666666666667
364.686986288143,409.86461054555,137.622159671918,0.697969696969697
365.140754432457,410.041483771614,139.43442350202,0.728272727272727
364.901250651354,409.960419198818,211.79596475798,0.758575757575758
365.547745710413,410.501038126184,232.078022288594,0.788878787878788
365.949727188418,410.990340794546,229.92931940198,0.819181818181818
366.346923870036,410.977496274928,230.324545057868,0.849484848484849
366.967876383632,411.016140449091,190.168003829614,0.879787878787879
366.762032874618,410.947227253017,172.570142867159,0.910090909090909
365.969831260967,410.53002398516,184.146173980974,0.940393939393939
366.453169103396,409.455094523296,195.948281675662,0.97069696969697
366.988320838945,409.778266537448,230.886439555149,1.001
367.040940997756,410.487259972555,245.735595527916,1.03130303030303
366.839740231595,409.164868699788,219.181488526795,1.06160606060606
366.088365131538,411.040598469867,193.838337759187,1.09190909090909
366.990053279262,411.100299510368,180.351485581366,1.12221212121212
366.241072644916,412.578559087068,195.153933597813,1.15251515151515
364.603825291998,413.047439466696,211.8554484385,1.18281818181818
364.006428607926,413.023413232926,208.618091325166,1.21312121212121
364.115363740003,413.067514603971,203.879665244773,1.24342424242424
363.589621885245,412.76115032812,214.331291339819,1.27372727272727
362.62159255317,412.433722320834,204.785233070881,1.3040303030303
363.149179520791,413.365148039756,168.287228542456,1.33433333333333
362.286781410883,413.954474453195,156.814549190029,1.36463636363636
361.088048873935,413.906087613049,145.792059756381,1.39493939393939
360.953295233239,414.359946127873,143.327304522882,1.42524242424242
361.122400825043,415.826082547498,147.315887532153,1.45554545454545
361.952112628405,416.945043083904,157.997114973031,1.48584848484848
363.695667257324,417.957022870094,146.211434847114,1.51615151515152
364.506701179621,418.159355213258,153.632191730193,1.54645454545455
366.212851860323,418.810771875897,147.525341171587,1.57675757575758
365.196862890926,415.489996053418,141.221683921002,1.60706060606061
365.232276861098,416.25717421345,143.591830864482,1.63736363636364
361.565886301059,412.316048959551,137.359141115935,1.66766666666667
364.832130805052,417.04306901546,135.308294308697,1.6979696969697
357.537850563161,407.577887417269,135.119505377963,1.72827272727273
370.758541406306,423.423915652233,145.016065919114,1.75857575757576
14.2456199262846,16.3516159425754,5.42977665319634,1.78887878787879
