rs_left,rs_right,rs_sound,tx
298,437,139,0.001
297,430.087344028521,144.565062388592,0.0313030303030303
297,431.130124777184,158.167557932264,0.0616060606060606
297,434.431818181818,141,0.0919090909090909
298,433.876114081996,167.407308377897,0.122212121212121
297.983901515152,433.080492424242,142.048295454545,0.152515151515152
297.036931818182,437.815340909091,144.889204545455,0.182818181818182
297.832034632035,434.671861471861,145.832034632035,0.213121212121212
297.25987144169,439.180899908173,146.74012855831,0.243424242424242
298.316804407714,439.02479338843,153.584022038567,0.273727272727273
299.184573002755,442.815426997245,161.200183654729,0.304030303030303
301.939393939394,440.060606060606,149.262626262626,0.334333333333333
302.898071625344,442.694214876033,165.165289256198,0.364636363636364
303,440.550964187328,156.387511478421,0.394939393939394
303,443.565062388592,138.313725490196,0.425242424242424
303,446.867768595041,135.735537190083,0.455545454545455
305,448,136.617079889807,0.485848484848485
305,448,158.65564738292,0.516151515151515
304.137741046832,448.862258953168,145.341597796143,0.546454545454545
304,452.787878787879,136.939393939394,0.576757575757576
304,451.994490358127,144.359044995409,0.607060606060606
304,451.569518716578,139.887700534759,0.637363636363636
304,454.9375,149.645833333333,0.667666666666667
303.091827364555,455,140.918273645546,0.697969696969697
303.802139037433,453.395721925134,152.834224598931,0.728272727272727
304,453,151.71349862259,0.758575757575758
303.385918003565,453,162.895721925134,0.788878787878788
302.479338842975,453.520661157025,151.214876033058,0.819181818181818
302.438934802571,454.438934802571,136.072543617998,0.849484848484849
304.386809269162,455.693404634581,137.226381461676,0.879787878787879
305,456,139.801652892562,0.910090909090909
305,455.341354723708,139.024064171123,0.940393939393939
305,455.566574839302,152.164370982553,0.97069696969697
305,455.529411764706,166.764705882353,1.001
304.61553030303,455.38446969697,177.920454545455,1.03130303030303
304,456,192.743315508021,1.06160606060606
304.70320855615,456.70320855615,176.013368983957,1.09190909090909
305.612488521579,457,179.02479338843,1.12221212121212
306,456.469237832874,184.407713498623,1.15251515151515
306,456,182.564171122995,1.18281818181818
305.325987144169,455.325987144169,173.574839302112,1.21312121212121
304.495543672014,454.495543672014,149.071301247772,1.24342424242424
305,454.341597796143,146.267217630854,1.27372727272727
305,453.440285204991,141.723707664884,1.3040303030303
305,452.535353535354,135.070707070707,1.33433333333333
305.382920110193,452.382920110193,141.275482093664,1.36463636363636
305.397612488522,453.602387511478,151.494031221304,1.39493939393939
304.213012477718,455.426024955437,152.686274509804,1.42524242424242
304.791443850267,456.374331550802,165.411764705882,1.45554545454545
304.343846629561,453.656153370439,146.624613481756,1.48584848484848
304.962275819419,453.037724180581,144.150896722325,1.51615151515152
304,452.04132231405,154.487603305785,1.54645454545455
303.742424242424,454,144.19696969697,1.57675757575758
303.153351698806,454,143.9072543618,1.60706060606061
304.069518716578,453.791443850267,168.636363636364,1.63736363636364
304.960784313725,451.117647058824,138.333333333333,1.66766666666667
305,450.122130394858,138.755739210285,1.6979696969697
306.280991735537,450.561983471074,151.661157024793,1.72827272727273
306.601469237833,452,140.78971533517,1.75857575757576
304.88246097337,451.76492194674,151.29476584022,1.78887878787879
304.034759358289,449.930481283422,146.27807486631,1.81918181818182
304.926024955437,448.147950089127,153.408199643494,1.84948484848485
304.157943067034,447.157943067034,151.473829201102,1.87978787878788
303.509641873278,448,157.606060606061,1.91009090909091
302,448,140.346189164371,1.94039393939394
301.920677361854,447.920677361854,138.824420677362,1.97069696969697
301.029411764706,447.029411764706,159.323529411765,2.001
301,447.861853832442,172.927807486631,2.03130303030303
301,447.199810606061,143.792613636364,2.06160606060606
301,447.724517906336,134.550964187328,2.09190909090909
300,446.247771836007,146.770053475936,2.12221212121212
300.015610651974,447.984389348026,131.374655647383,2.15251515151515
300.933884297521,447.066115702479,153.413223140496,2.18281818181818
301,446.147842056933,162.669421487603,2.21312121212121
300.229568411387,444.459136822773,150.902662993572,2.24342424242424
300,442.663101604278,142.320855614973,2.27372727272727
299.938475665748,441.938475665748,145.861340679523,2.3040303030303
299.020202020202,441.020202020202,158.717171717172,2.33433333333333
298.101928374656,441,143.732782369146,2.36463636363636
298.792335115865,441,149.131016042781,2.39493939393939
299,442.367201426025,142.79679144385,2.42524242424242
299,442.42513368984,138.42513368984,2.45554545454545
299,444.971590909091,142.952651515151,2.48584848484848
299.886809269162,445,137.679144385027,2.51615151515152
299.173295454545,445,137.826704545455,2.54645454545455
299,439.902852049911,141.640819964349,2.57675757575758
299,443.105601469238,141.085399449036,2.60706060606061
299.540106951872,446,144.320855614973,2.63736363636364
299.555555555556,446,144.444444444445,2.66766666666667
301.112299465241,445.295900178253,135.775401069519,2.6979696969697
302,447.297520661157,143.190082644628,2.72827272727273
302,448,153.525252525252,2.75857575757576
