rs_left,rs_right,rs_sound,tx
384.457701842445,468.893770844426,131.029595428489,0.001
388.401171326536,473.471267641162,137.308872005504,0.0313030303030303
385.480767039204,468.915037606316,142.670218034722,0.0616060606060606
386.54682595109,468.41140556827,140.734114766149,0.0919090909090909
386.198494031384,466.922428774677,148.699246761032,0.122212121212121
387.374388886972,467.415550819968,161.822914677596,0.152515151515152
387.497890377547,467.071221634126,161.240747402739,0.182818181818182
387.939863630452,467.646800112829,150.502358871017,0.213121212121212
386.523185992482,467.902756437393,158.470036965842,0.243424242424242
385.11285319129,467.157629989185,136.789225649642,0.273727272727273
385.091008839889,467.196296604936,136.544843213197,0.304030303030303
384.109639218312,468.295146898112,135.240637332515,0.334333333333333
384.249224212165,468.634657067068,140.203032491045,0.364636363636364
385.192549417657,467.210660032439,140.446961352942,0.394939393939394
384.80209730338,468.372035416616,141.723123385207,0.425242424242424
384.009227481046,469.248697364209,138.37390356372,0.455545454545455
384.02856929947,471.112585595958,137.025885703321,0.485848484848485
384.052575926013,471.778299477622,151.105890985149,0.516151515151515
384.829757512834,472.132900974889,150.167147302259,0.546454545454545
384.864653942268,473.480423449541,160.177825790068,0.576757575757576
385.219506503347,475.251220543387,162.86858250221,0.607060606060606
385.704098471295,475.814091015377,138.840661836874,0.637363636363636
385.112346158093,476.013142634015,155.622359416836,0.667666666666667
385.775701412686,476.77040906327,147.575241678891,0.697969696969697
385.824233920131,476.632865007882,140.32406540509,0.728272727272727
386.114564052339,475.889638756531,138.586295170431,0.758575757575758
386.912261933104,475.834388063712,144.10758108853,0.788878787878788
386.617836988493,475.946224037204,144.614492915435,0.819181818181818
386.207114729764,476.897876487475,141.399802774618,0.849484848484849
386.534045424061,478.388792975857,138.738773767152,0.879787878787879
386.919082532075,478.891820762569,137.302812252899,0.910090909090909
386.137927719109,480.187164858798,140.181709901912,0.940393939393939
386.858109721087,482.028120327519,139.777030029525,0.97069696969697
388.473814556547,482.216969749475,137.108911604594,1.001
388.111270212766,482.54467496426,148.338235638381,1.03130303030303
388.553243277534,483.622027738587,164.237591765281,1.06160606060606
388.877577740825,482.342074062803,145.604350166883,1.09190909090909
388.821041089232,482.351180874184,137.960887265068,1.12221212121212
388.816019479179,482.029686769476,159.193335304038,1.15251515151515
388.986584942473,481.970522966896,187.172697585308,1.18281818181818
389.537715362581,481.517408722518,204.3171211756,1.21312121212121
390.011347545256,481.344832273079,174.934295667289,1.24342424242424
389.016173714872,481.324055938908,206.937540853924,1.27372727272727
389.457855019861,481.094802898224,198.422231898903,1.3040303030303
389.844322880526,482.590575827418,172.435281743976,1.33433333333333
390.582718313836,482.799250055442,189.480628138506,1.36463636363636
391.752341569937,483.721367136436,177.287903535067,1.39493939393939
392.033118275782,483.900875349673,227.868768226139,1.42524242424242
391.200004112791,483.970962755602,219.023105176368,1.45554545454545
391.405217987583,483.394773385102,181.377129972285,1.48584848484848
392.455896766079,482.873372167654,177.072465376401,1.51615151515152
393.393260081698,483.379387030999,188.102002363005,1.54645454545455
393.341324488542,484.526072539068,156.023958383888,1.57675757575758
392.258295437065,485.888591602176,133.869098250949,1.60706060606061
392.045284643151,485.366959908219,147.016454555577,1.63736363636364
392.031933393345,485.600883259938,142.729161941051,1.66766666666667
392.486567832033,486.079669977804,151.65210148824,1.6979696969697
393.448315623314,486.471894254175,150.313256031145,1.72827272727273
393.781982663724,486.839552886869,137.017637420053,1.75857575757576
393.270782141214,486.25296563799,138.727207375121,1.78887878787879
392.515251858792,486.135882846803,144.21554809254,1.81918181818182
392.678793185718,486.691012441954,143.571765012218,1.84948484848485
392.727235736134,487.166545930422,146.252942908773,1.87978787878788
392.474496857548,487.205150396608,152.920444856936,1.91009090909091
393.301982043389,486.992743961194,148.219218412976,1.94039393939394
394.144763530176,486.139759439013,143.527668799264,1.97069696969697
394.155508351123,485.256947682933,147.156417640148,2.001
394.762562254551,487.216740058148,154.669070328624,2.03130303030303
394.207171472358,488.164658340628,138.806538020946,2.06160606060606
393.882371086208,490.076222149758,144.855288811997,2.09190909090909
392.064394166878,487.707965578719,160.078193065412,2.12221212121212
395.101867167946,490.536653714978,134.436042245666,2.15251515151515
390.289756835753,483.718244996419,140.11050939392,2.18281818181818
398.14594733961,493.270865573398,137.086575140087,2.21312121212121
386.739566930241,479.321382531628,143.343852485041,2.24342424242424
406.177997732207,504.211461493552,171.19319012569,2.27372727272727
359.906510946371,445.923512151593,128.294404023136,2.3040303030303
