rs_left,rs_right,rs_sound,tx
382.266506486268,392.130027007932,135.430592625842,0.001
392.894740209978,401.411190615236,133.610842578812,0.0313030303030303
393.588701085411,405.280868059218,154.495140120452,0.0616060606060606
394.396625552182,408.962508207249,163.290385026186,0.0919090909090909
392.594797714498,408.60556609537,151.501831443168,0.122212121212121
391.12134792556,407.257413184224,144.354794804931,0.152515151515152
387.170992723971,405.041326843504,152.282113610848,0.182818181818182
385.021250949534,401.67697102648,142.956406156065,0.213121212121212
385.662158859127,398.737097302871,145.638902881529,0.243424242424242
387.236672344837,397.869107463065,147.965194825949,0.273727272727273
387.075206312918,394.404695527719,151.585765158076,0.304030303030303
387.00223706786,388.013259951195,163.439454265241,0.334333333333333
385.95917893256,383.620639678775,157.740921265116,0.364636363636364
383.61848209288,375.28605393558,145.325681060759,0.394939393939394
383.172032465757,364.976275219312,136.724851637429,0.425242424242424
382.180020201626,358.888463524153,147.537866623234,0.455545454545455
379.10636717916,351.906245635559,160.699636393604,0.485848484848485
376.256718604379,346.662683399063,148.866645733922,0.516151515151515
369.894285042023,340.10305360821,159.262279129808,0.546454545454545
363.653165043472,333.418483280832,165.558453291894,0.576757575757576
361.975931333586,326.260371148758,150.790368376399,0.607060606060606
364.322159775273,323.14995290177,136.79441371278,0.637363636363636
365.329783998135,323.141165910929,138.729998660875,0.667666666666667
364.966935407947,324.343663299982,139.945776401086,0.697969696969697
363.362680900799,324.092805997636,168.247417748838,0.728272727272727
364.28854701698,322.18432538248,149.546144414287,0.758575757575758
365.530043941878,320.450844790422,137.359528368009,0.788878787878788
365.139992349585,320.852950139425,168.461614912887,0.819181818181818
365.362310682207,321.928797228698,149.34862217526,0.849484848484849
363.540523338765,323.517643181148,147.050563039821,0.879787878787879
361.975547474726,323.980542003084,139.436305312173,0.910090909090909
361.887160478514,325.113667679546,207.157499438681,0.940393939393939
362.789477393549,327.232468071701,214.560350724902,0.97069696969697
365.538586040507,328.961668661366,219.955566382803,1.001
365.099484311115,331.234787542794,231.30756879689,1.03130303030303
366.20073090853,333.251183790986,226.999578980546,1.06160606060606
366.634158738529,334.171874283777,207.780764165945,1.09190909090909
365.955565703212,333.225735964629,218.877351834392,1.12221212121212
366.17036540133,333.053500442325,215.471353667946,1.15251515151515
366.016929981654,332.522603498511,168.474248926707,1.18281818181818
365.673288836148,330.318140135226,160.092223321267,1.21312121212121
363.37922910333,327.50519556886,154.100491732658,1.24342424242424
361.877150714019,325.244378675178,154.334404927025,1.27372727272727
357.943426583921,323.345055769456,151.268425662906,1.3040303030303
356.271182080133,322.341726182016,147.912294882845,1.33433333333333
355.487835927893,320.812761816101,144.012451922084,1.36463636363636
355.068088623004,319.509370172004,162.351900112697,1.39493939393939
354.626483442988,318.610575622089,169.913858254561,1.42524242424242
354.818809962813,318.438751955057,154.902473235947,1.45554545454545
357.180808630348,320.18091935994,138.304194041793,1.48584848484848
359.502469607883,323.159689154737,145.14257388974,1.51615151515152
361.277860341442,324.09008737197,145.136898337606,1.54645454545455
362.116499198919,323.561444566797,147.446799947464,1.57675757575758
361.651165088035,322.648319631501,145.998149004604,1.60706060606061
361.076518885682,322.032796232453,146.669875700512,1.63736363636364
361.467068200107,322.625598180911,158.860001882897,1.66766666666667
359.058642228179,321.227855256116,139.022709375488,1.6979696969697
359.853967971391,322.679935644863,148.033010830515,1.72827272727273
354.234262498186,318.580339513438,153.105951651337,1.75857575757576
362.61073347242,325.47496432069,168.431855455917,1.78887878787879
352.325231177412,314.62801111265,149.538164220528,1.81918181818182
371.042896556877,332.912555039097,149.011963174255,1.84948484848485
335.78029882277,306.19551975811,148.043669704993,1.87978787878788
389.001318482876,355.527888410096,156.294957623962,1.91009090909091
242.079924854747,220.021880611408,91.9624497241577,1.94039393939394
