rs_left,rs_right,rs_sound,tx
248.235197655689,371.331439035972,140.957019613698,0.001
251.021328979071,374.281621433079,153.249303279395,0.0313030303030303
249.069273681057,370.444189741383,149.654717018247,0.0616060606060606
249.606020735205,368.141196059451,138.471521667035,0.0919090909090909
249.954939124016,365.244580393843,146.421958333292,0.122212121212121
250.254715983365,361.420257622996,137.542090077021,0.152515151515152
249.944933391036,362.8070550155,140.26465659874,0.182818181818182
249.466942110067,358.539193268384,160.154858669645,0.213121212121212
249.849993129214,355.888583851429,155.951511107121,0.243424242424242
249.165499013098,354.579922475388,139.367185604557,0.273727272727273
250.165512215001,350.696860825612,143.967751072104,0.304030303030303
250.02069162022,347.216321675298,147.436676160157,0.334333333333333
250.012630038254,346.433070988658,142.053954149719,0.364636363636364
248.267449888751,346.58005110488,144.101784060258,0.394939393939394
246.982797607687,344.051181132971,155.412876753888,0.425242424242424
246.884072226991,338.917157365796,138.860709839671,0.455545454545455
246.105215236994,333.038118100838,143.964827433364,0.485848484848485
246.99468578189,331.538713975816,155.487676470344,0.516151515151515
246.798739770987,333.48143549729,149.132611311835,0.546454545454545
247.335571777478,334.531375788237,148.507155601038,0.576757575757576
247.483644432603,337.270951069857,139.666888990464,0.607060606060606
246.002323161006,344.420254506451,140.492375114515,0.637363636363636
244.574485034082,349.255943511734,148.727193707713,0.667666666666667
241.791959269259,352.48912968022,147.98752052077,0.697969696969697
241.629151654476,352.763621132446,145.016837816434,0.728272727272727
241.880202715601,354.284475960633,146.300036519543,0.758575757575758
242.250721238432,357.830807024342,150.648751027392,0.788878787878788
244.016064830262,360.770665811565,159.236580716868,0.819181818181818
245.527782209961,363.647023266552,160.326669444749,0.849484848484849
245.95687104863,363.266085170873,145.782201479298,0.879787878787879
245.799065235765,360.101279156741,146.396658268906,0.910090909090909
244.750596477748,360.369847046591,152.122813933288,0.940393939393939
243.055864878011,363.492693570224,143.864313906873,0.97069696969697
243.260110265622,363.287053225722,149.640002904126,1.001
243.286803900903,362.965729747856,148.867697133247,1.03130303030303
242.756393398148,364.249412305632,146.31596710311,1.06160606060606
243.667491391309,365.796242298255,144.151305512414,1.09190909090909
243.38860100219,366.085541902561,142.222668425388,1.12221212121212
242.350729747876,368.371506669017,144.581124057777,1.15251515151515
241.434170170579,367.435812082793,128.274887928671,1.18281818181818
240.929372815808,365.839599474888,172.90754129326,1.21312121212121
240.899395003922,362.535522581835,205.238258525673,1.24342424242424
241.002176691966,360.176421273582,248.534783544634,1.27372727272727
240.42783040165,361.86953851119,222.166350227295,1.3040303030303
239.436921315533,361.876974236934,193.103222391665,1.33433333333333
239.213132138432,365.240085359872,216.148352392691,1.36463636363636
240.857850743841,369.387502687454,230.882859610567,1.39493939393939
240.977449219156,381.360327905585,224.397660018382,1.42524242424242
242.264855745591,391.06495691306,211.808398481371,1.45554545454545
243.038822983184,394.275783035349,205.968327654955,1.48584848484848
243.432480658688,396.714725474409,173.005308024022,1.51615151515152
243.645129107916,395.743673450522,145.3341182517,1.54645454545455
243.362005875339,393.034018389505,143.083939445854,1.57675757575758
243.960814158009,382.027243975929,142.947573109157,1.60706060606061
244.633345380313,370.063805574471,137.760901380347,1.63736363636364
245.595976607274,363.21899118649,140.090482903348,1.66766666666667
245.704077663399,359.419358539286,141.017721466121,1.6979696969697
244.173763209925,357.559207090652,142.628214853724,1.72827272727273
241.988997134093,355.954284688345,149.940436180963,1.75857575757576
241.072974840992,355.006119326391,156.192836431896,1.78887878787879
240.825627162979,353.831319203476,153.003826153882,1.81918181818182
237.35409854388,352.648142867049,157.445297926123,1.84948484848485
235.097140001405,352.742060699366,140.102394375286,1.87978787878788
234.592887239925,351.648835147529,136.19589112304,1.91009090909091
232.568493353404,349.623005064089,142.593513579901,1.94039393939394
229.960326710046,346.964965950803,160.814279770074,1.97069696969697
225.735543206124,341.695293429166,139.224633075581,2.001
221.050822695536,329.931871449392,133.642966206019,2.03130303030303
221.222054470364,318.769120940047,141.408895603372,2.06160606060606
227.507584766089,312.640212386249,161.873399363794,2.09190909090909
225.634030791696,302.316294391738,148.164955040081,2.12221212121212
235.855749947057,320.868030182451,153.040963854348,2.15251515151515
242.895732079124,318.011382888556,151.827035545699,2.18281818181818
280.64848064328,355.903577754816,160.212835560673,2.21312121212121
238.921784037946,305.576806041362,147.221029550512,2.24342424242424
