rs_left,rs_right,rs_sound,tx
318.848354670538,398.029239871721,140.51850864063,0.001
323.002698086427,400.115391805678,133.664499211887,0.0313030303030303
322.372644802444,397.042989944568,144.394275814966,0.0616060606060606
321.395815446673,389.800858140071,140.489507088065,0.0919090909090909
315.91247460108,383.9468765434,141.48110444344,0.122212121212121
310.911858783498,386.539212106719,171.580292993461,0.152515151515152
308.773445459996,387.013184616376,161.874505478004,0.182818181818182
311.349950421711,388.253783027713,159.120487228763,0.213121212121212
313.886109636349,390.540793381486,167.011415649166,0.243424242424242
316.640133511176,391.036776940017,138.37245205523,0.273727272727273
317.984428626418,391.355398122516,143.567811391566,0.304030303030303
318.182619720022,392.967135350438,155.295784406643,0.334333333333333
319.899717444938,393.989872570082,148.303053356116,0.364636363636364
318.990513316963,394.465829333895,139.631115963808,0.394939393939394
309.029097810695,392.551580457039,132.736603589185,0.425242424242424
297.841044851149,392.301657302735,148.614635076992,0.455545454545455
296.581264013146,392.522625803742,152.516729708511,0.485848484848485
301.285223002,391.085313283218,141.389339330384,0.516151515151515
305.333671165418,390.05211757728,143.905046533729,0.546454545454545
306.686641501046,389.875699980405,145.629114832173,0.576757575757576
309.186539020635,389.093607260885,141.576089708035,0.607060606060606
310.783028850256,389.398056014655,135.385424872417,0.637363636363636
309.841103534046,391.411445150147,141.679001927388,0.667666666666667
311.257450165899,391.922389606034,156.681183102862,0.697969696969697
312.742543479114,391.801037527569,150.871175984427,0.728272727272727
311.391206587323,392.65643184564,136.590145883759,0.758575757575758
310.850971632346,392.742827376798,143.005715795183,0.788878787878788
309.135699417633,394.591142173382,155.650148686483,0.819181818181818
308.589579482424,396.716348760985,195.415934420918,0.849484848484849
310.194030189959,398.007623085114,249.877005652911,0.879787878787879
314.203978539729,399.041575877713,241.725655696329,0.910090909090909
317.81432928427,403.191565692166,285.025218953061,0.940393939393939
318.255904937982,403.138631572601,327.446988883041,0.97069696969697
320.306534886851,405.286438891879,263.261323822664,1.001
320.293356445683,405.859004602385,203.87530403888,1.03130303030303
319.005675391838,404.550161088717,195.523740321112,1.06160606060606
320.53854858372,405.379053499685,187.119858411227,1.09190909090909
321.1283481814,404.673717742788,220.02712452815,1.12221212121212
321.523938843866,407.030013292602,212.827883873984,1.15251515151515
322.696322665786,407.48761725621,182.692020966777,1.18281818181818
322.189584170209,407.965179136402,167.419142893048,1.21312121212121
322.012463934629,408.896048284132,163.235719723891,1.24342424242424
322.775868876248,409.886566551442,193.193440374037,1.27372727272727
324.299735733854,409.459372872128,187.470706709613,1.3040303030303
326.178410070235,409.661915678545,159.486880616824,1.33433333333333
326.626431821785,409.599817278296,143.492098165353,1.36463636363636
324.684250953667,412.023065732874,142.694293957024,1.39493939393939
320.253516526593,415.448548463329,137.803032788085,1.42524242424242
318.405924869031,414.129065097251,138.518551099833,1.45554545454545
317.524527921955,413.664592565619,144.63926291419,1.48584848484848
317.071535724645,413.186193841283,140.049843924739,1.51615151515152
317.457670404815,411.707825074939,135.95769125847,1.54645454545455
318.891539932399,411.107470420979,145.245134209295,1.57675757575758
321.788264202787,411.309713426244,142.753794690215,1.60706060606061
324.746865323658,411.587508264065,134.95850748163,1.63736363636364
323.937762656175,409.13055501282,139.415180688495,1.66766666666667
324.871127622782,411.866454610239,148.477752777074,1.6979696969697
319.522747676125,405.235556019391,140.564340389287,1.72827272727273
326.272855012276,412.506567266968,147.073623432641,1.75857575757576
314.367654047696,398.786133636306,140.962682639475,1.78887878787879
330.515981380617,418.041091973749,142.543764001565,1.81918181818182
303.565911689721,384.59832084972,127.032901689149,1.84948484848485
351.213740031224,442.931893011206,154.774927916524,1.87978787878788
227.709277518381,285.587829667486,104.200273931084,1.91009090909091
