rs_left,rs_right,rs_sound,tx
260.235046570498,392.355263142014,161.135457328592,0.001
262.083329076818,401.641749409381,145.839006034675,0.0313030303030303
260.129377405768,406.494340937424,143.36069981181,0.0616060606060606
259.332525245594,410.815823256668,167.245804677701,0.0919090909090909
259.093884394543,411.059752924531,135.349243603095,0.122212121212121
260.222608417771,412.481062578698,145.341787995514,0.152515151515152
259.029509896608,414.961456289837,138.659769694427,0.182818181818182
259.359135565416,416.014421336763,145.662723332322,0.213121212121212
260.957739636562,416.43647262995,157.0167998131,0.243424242424242
260.114835736624,417.009560604482,134.595868502539,0.273727272727273
261.316415106732,414.856003970651,161.943226701008,0.304030303030303
261.847788922239,412.05119692113,166.919286586075,0.334333333333333
260.26578343616,407.429235329697,163.210880808165,0.364636363636364
259.373206234183,402.367342329338,157.438131315835,0.394939393939394
258.721046228789,396.189618321601,143.02604305099,0.425242424242424
255.905016050019,385.04248425549,136.439943528695,0.455545454545455
254.08960517725,374.620884393928,152.384894836361,0.485848484848485
252.840955956252,365.3422790936,144.491409681549,0.516151515151515
250.53103569936,355.72349034378,139.235575559951,0.546454545454545
249.191562265282,348.831317708124,139.570062436917,0.576757575757576
248.312464115866,349.544492069923,143.994660486506,0.607060606060606
249.131786724451,360.415699053732,143.29258177931,0.637363636363636
251.875215439559,371.502961769845,138.947651467005,0.667666666666667
253.414835160874,377.807623021366,152.500764236168,0.697969696969697
253.161104030459,381.942759391697,157.777280874355,0.728272727272727
252.114393565379,382.176787110913,147.691576586569,0.758575757575758
250.009828932786,381.230605954781,151.004997584131,0.788878787878788
247.282232409972,377.890573077493,157.154270250801,0.819181818181818
247.204559699219,372.206907922044,148.050441864553,0.849484848484849
249.258610054348,366.865899624238,156.028329654566,0.879787878787879
251.458689682546,363.062939419434,159.993853097269,0.910090909090909
253.193612020609,361.349475753179,147.11247689989,0.940393939393939
255.445120402327,363.822097480657,135.551755292627,0.97069696969697
259.091544218045,365.365032001611,140.821728063618,1.001
264.324984019904,372.896866425893,141.300676348138,1.03130303030303
269.681881437354,382.964762499646,177.180016050854,1.06160606060606
273.856712073887,388.412379388146,174.719415465838,1.09190909090909
276.825115455695,401.095724333648,199.774028655831,1.12221212121212
279.424839924568,410.266666990523,263.153500318921,1.15251515151515
282.409368436566,417.210340836012,295.454918031272,1.18281818181818
284.035053883807,422.31128823522,303.888440204504,1.21312121212121
283.288435572,428.6837845216,368.297532758181,1.24342424242424
282.17083489651,434.617048923393,303.291705955553,1.27372727272727
281.439063691155,439.126666713208,244.702507122023,1.3040303030303
279.96381846547,445.658376897331,233.459867577341,1.33433333333333
278.134796406324,455.20734778847,254.292512250958,1.36463636363636
275.982601931746,466.825105943898,308.738274178373,1.39493939393939
273.282351117434,473.217887348839,321.388201603145,1.42524242424242
270.398962795555,474.955523758449,327.164683815911,1.45554545454545
266.765459697453,477.233421233475,274.159460335687,1.48584848484848
263.63493524278,477.040624646827,212.752250591739,1.51615151515152
260.967379121642,476.086528451465,165.038573443744,1.54645454545455
258.165140690526,475.437980165873,143.002319260385,1.57675757575758
255.970059475411,473.259378576595,138.500872088526,1.60706060606061
254.758347747648,470.5193085938,141.281578239482,1.63736363636364
252.940853835749,470.362749983247,134.382995390223,1.66766666666667
249.896106792129,467.589916652058,136.528573259985,1.6979696969697
247.452658882786,466.093859054843,140.938457248628,1.72827272727273
246.140572234764,465.685137715098,143.825699284507,1.75857575757576
246.08909902577,463.690876363241,156.175307465474,1.78887878787879
246.153436368319,461.161280983149,150.400045660677,1.81918181818182
247.034745373731,459.261503183011,142.7019313994,1.84948484848485
245.748086304249,457.141928159935,137.908279163113,1.87978787878788
245.234435253853,458.864016704093,148.266919647346,1.91009090909091
244.697104020116,462.935839321974,161.272710593417,1.94039393939394
244.439291401648,470.341076404665,137.175626330313,1.97069696969697
242.508515891647,473.031949362671,161.324205952982,2.001
244.101491145519,478.784027307587,143.660797792857,2.03130303030303
244.164728476638,476.349813319159,140.212202798065,2.06160606060606
250.369465456721,481.279752172827,138.452413981995,2.09190909090909
242.241013697881,457.546828505452,131.527557531732,2.12221212121212
