rs_left,rs_right,rs_sound,tx
364.151455447545,351.274345858558,139.318894902577,0.001
368.532369925897,355.962595840031,142.314980655244,0.0313030303030303
366.268256154492,355.741701770512,147.810614258864,0.0616060606060606
369.313164516897,355.885394222326,147.690157252243,0.0919090909090909
363.808229388515,353.057395588079,136.890351862983,0.122212121212121
362.312394901891,352.74958458142,142.123405624945,0.152515151515152
360.524225671357,352.395579103826,155.315233999389,0.182818181818182
359.411271048302,352.4980639884,157.021468497206,0.213121212121212
359.824237945722,351.138496262313,139.29647307205,0.243424242424242
360.358974442032,351.568187325702,146.820120952121,0.273727272727273
362.251430347454,350.380724825593,146.20702087225,0.304030303030303
365.553807417467,350.452315285974,137.639283094864,0.334333333333333
367.999537302849,351.44885426088,146.58724202951,0.364636363636364
366.556887280064,352.024155580716,151.525128950449,0.394939393939394
365.408537625413,351.877056960067,155.237116781093,0.425242424242424
363.471200869384,351.411211998727,176.274291469972,0.455545454545455
365.231229556282,351.168088623568,138.61925244809,0.485848484848485
365.33324760287,352.962463446173,142.234755160851,0.516151515151515
363.163078755523,353.706820191361,150.076304651426,0.546454545454545
363.738133031696,352.176313816566,153.363475022687,0.576757575757576
364.438196913578,351.423147659484,152.205358494602,0.607060606060606
364.519576433345,353.313847076272,141.761161947135,0.637363636363636
365.103872509005,353.571310556792,139.501920233277,0.667666666666667
364.402851122325,353.122244003115,139.019463749073,0.697969696969697
364.688604214786,355.166562719195,143.358377831824,0.728272727272727
366.47865706163,356.739084629294,141.745984563412,0.758575757575758
368.510398883707,357.846456028696,140.899600095334,0.788878787878788
371.450427571425,358.69825390332,143.95398816031,0.819181818181818
373.319851025223,356.932874199814,149.371215930663,0.849484848484849
373.973200105152,356.10404012125,142.481899523999,0.879787878787879
374.637352687531,353.103870402374,194.64217212319,0.910090909090909
374.123731967224,349.900367022147,199.90738352264,0.940393939393939
374.159026752764,349.407312049479,218.857936757933,0.97069696969697
375.039755588367,351.069335986886,236.423217716792,1.001
375.948598252462,354.716556241836,192.127431044115,1.03130303030303
376.059174133056,358.297295385979,178.478494868229,1.06160606060606
375.977524715589,361.731502751575,148.41935512807,1.09190909090909
376.431724013407,364.333395825599,157.901729026412,1.12221212121212
379.003970733022,366.102517642343,155.505043864026,1.15251515151515
377.043460831558,368.00760613999,147.908556526744,1.18281818181818
375.352437462047,368.824478197719,150.055800360591,1.21312121212121
373.433260796898,370.659217895728,145.065201290946,1.24342424242424
375.910867634828,366.036465652018,142.918615424487,1.27372727272727
394.838755460036,350.525495311897,140.774738345668,1.3040303030303
418.325528638014,337.987901997566,139.3331606196,1.33433333333333
430.002230514983,328.961128399051,138.810031671874,1.36463636363636
439.430162327436,327.970508230199,139.470712783167,1.39493939393939
449.148077192564,330.855353763184,144.215817101196,1.42524242424242
453.727142308616,334.655542626918,161.451752710294,1.45554545454545
436.89924438625,339.808984938528,159.295495983549,1.48584848484848
422.84924994063,345.557518248192,139.605149642387,1.51615151515152
439.174678866083,349.207017723537,135.233892740607,1.54645454545455
462.640525019761,352.151493566272,131.652134994068,1.57675757575758
470.030797691,352.376975278006,138.221932065937,1.60706060606061
468.46107989402,352.97088092035,137.962296686974,1.63736363636364
450.984598547275,352.643342381763,137.487010764757,1.66766666666667
433.031961738517,355.062136508654,141.180250167147,1.6979696969697
417.482858654786,349.187583204577,134.896274211539,1.72827272727273
417.561588121119,356.86768771199,150.22518396472,1.75857575757576
401.293224823378,343.36080477005,140.645303258409,1.78887878787879
422.082016170323,361.829526260007,144.229471438502,1.81918181818182
385.215524268958,333.12581363033,141.139076099367,1.84948484848485
446.647443364459,395.182434110254,173.653265459022,1.87978787878788
90.7053166467051,80.827477280557,36.0276707480875,1.91009090909091
