rs_left,rs_right,rs_sound,tx
381.257172668602,392.264597601291,143.096524124961,0.001
383.258614366217,394.015547746294,140.370391425504,0.0313030303030303
379.878226275204,390.190448912667,135.604230636955,0.0616060606060606
383.925949535112,394.158555378587,133.619068372874,0.0919090909090909
383.432807319567,389.231249097569,133.488273999686,0.122212121212121
385.857750520716,390.53020854732,139.932835155232,0.152515151515152
380.246354471232,388.181316203513,142.408719928859,0.182818181818182
379.062097387974,388.833648732052,142.693460832792,0.213121212121212
374.932484739559,389.183508689528,139.037297487281,0.243424242424242
373.404606756336,389.750210885423,136.966846438253,0.273727272727273
372.694710394895,389.853710868092,143.258264819315,0.304030303030303
371.005033911384,390.223457965401,169.546789483518,0.334333333333333
369.220894234771,389.814367936668,150.914823976375,0.364636363636364
368.051273319673,390.336780714379,135.893434924998,0.394939393939394
367.49988396716,386.742339165707,139.754749529405,0.425242424242424
364.13754997266,386.506875242436,137.293348648984,0.455545454545455
361.599280718813,386.592758290151,142.458738931981,0.485848484848485
360.118667728204,383.206742118676,136.412156895603,0.516151515151515
358.204573719456,383.085490685566,135.239028684599,0.546454545454545
359.317061551181,382.662635628373,148.743074009312,0.576757575757576
360.399923214555,386.632390283589,156.086185097003,0.607060606060606
358.012967086586,388.22660730021,141.859728413003,0.637363636363636
355.99770943359,388.293831233918,136.345386298644,0.667666666666667
354.968453015469,389.232907025987,139.481826281918,0.697969696969697
354.995837701591,388.749320424959,159.882366842268,0.728272727272727
354.72294418865,391.127340048004,145.748018484998,0.758575757575758
356.890975396148,393.2068287102,137.931100911323,0.788878787878788
358.54239567456,395.522602420054,154.130149863472,0.819181818181818
359.804514125082,398.236291770038,138.89201106835,0.849484848484849
360.448771092125,398.969071290315,133.06545371309,0.879787878787879
359.577158156535,398.127747221915,138.073964620673,0.910090909090909
360.085568661476,399.103374537123,137.117971408911,0.940393939393939
359.09942027923,398.989092914632,165.422315855988,0.97069696969697
359.386770721509,396.111961329338,189.237546176627,1.001
359.739051200757,394.155377796255,180.775714366406,1.03130303030303
358.439219547445,393.887097026061,162.303060741392,1.06160606060606
359.239611018865,393.868774896636,156.914516103816,1.09190909090909
360.569020088548,395.672679898558,149.438516539373,1.12221212121212
361.842582102567,397.052966587181,140.284397144539,1.15251515151515
363.539580772347,396.90230584518,142.912277932516,1.18281818181818
363.917730896616,396.489273669893,144.219085835001,1.21312121212121
363.900031734862,396.260040524684,149.347119431175,1.24342424242424
363.918861769599,399.016714192658,139.950114980957,1.27372727272727
363.885049192221,400.448361874751,141.79702590581,1.3040303030303
363.553270733693,400.242117770251,136.235615983571,1.33433333333333
362.397346856217,398.1184921314,139.630247038767,1.36463636363636
361.987784583876,398.463362466685,145.634057976573,1.39493939393939
361.720575479061,398.571231625494,143.128383037504,1.42524242424242
360.797606203762,397.843927549287,141.35631041724,1.45554545454545
360.009468008817,398.153534233758,137.389565917259,1.48584848484848
357.612486741282,397.660878656041,151.145341424087,1.51615151515152
354.867901575206,398.844718648889,149.133911042616,1.54645454545455
352.783885585035,397.949285255928,131.811851137371,1.57675757575758
353.023919493959,397.640312398613,140.146916317657,1.60706060606061
350.446654171333,393.646933936579,158.684390290237,1.63736363636364
348.536305318797,394.68550570593,143.934993356137,1.66766666666667
347.603008386579,398.230765342575,151.375953854469,1.6979696969697
345.187838573699,397.73220618726,137.953887634632,1.72827272727273
350.037807942996,397.12810096177,139.288383865306,1.75857575757576
352.276030476197,397.112132934933,158.010214237857,1.78887878787879
354.350689094724,397.203907342351,142.889911246353,1.81918181818182
357.019810822084,397.090891543673,150.309740384727,1.84948484848485
358.866711296297,394.594731465642,142.66811603389,1.87978787878788
357.916794739493,393.722859459051,143.97582260264,1.91009090909091
357.375985847377,395.424056572208,142.863635582492,1.94039393939394
358.1598662901,396.021953019087,166.150642510155,1.97069696969697
357.232392098607,393.272502928818,144.416560807407,2.001
355.303612042147,392.253549381688,146.716941001426,2.03130303030303
356.05222414052,392.268402332547,145.204933670881,2.06160606060606
354.017189619698,390.257971056318,158.360741660323,2.09190909090909
352.961202707449,390.2796117815,144.142642340605,2.12221212121212
352.205486878711,391.281765793922,139.806531647855,2.15251515151515
352.051038089913,393.057398194458,146.170870582884,2.18281818181818
352.120037741736,395.621511018103,145.657670981356,2.21312121212121
352.662664283109,398.534760550238,151.994839896722,2.24342424242424
355.801389855501,398.545487956711,154.327147496798,2.27372727272727
358.953621831556,396.161742518275,135.334884524968,2.3040303030303
360.016295875544,395.097679069267,133.218859121785,2.33433333333333
360.048419728822,395.915657484746,136.549176243603,2.36463636363636
361.529388331843,395.207469044309,133.673051240159,2.39493939393939
363.001878122049,394.922761108662,148.813513750436,2.42524242424242
362.221240617461,394.509081758547,143.321322337535,2.45554545454545
