rs_left,rs_right,rs_sound,tx
357.6515230316,369.627529450367,132.126409182834,0.001
361.968064688689,374.163955015238,144.43708510161,0.0313030303030303
364.017893422755,373.892857536465,151.6616321293,0.0616060606060606
361.840914245491,375.902847138883,142.596025450517,0.0919090909090909
361.985211248542,374.762747850882,144.09724491006,0.122212121212121
360.705419429812,375.354403004817,150.264378580522,0.152515151515152
359.899646693193,377.439301863344,147.059339397229,0.182818181818182
361.982251235191,378.211243573723,139.736331922417,0.213121212121212
362.726526888516,375.5904467298,142.087439252781,0.243424242424242
363.642758293737,375.835999684221,143.760545349684,0.273727272727273
367.800579505778,375.486012576095,139.705533209395,0.304030303030303
368.209767921127,372.845437474069,149.393388174252,0.334333333333333
360.847513965423,369.759635871642,152.618217283155,0.364636363636364
358.823469184616,371.087477809538,149.9729985733,0.394939393939394
364.808759584386,372.902736018325,150.3516091041,0.425242424242424
361.425274481838,370.755976753148,147.225589871967,0.455545454545455
358.157748053649,369.931898769621,144.935918605679,0.485848484848485
361.412214795123,369.291414072371,136.260424318467,0.516151515151515
362.89069648655,366.96681260093,135.485397354509,0.546454545454545
359.66064373626,366.489598293569,134.812814982828,0.576757575757576
363.258099620954,369.459624219866,142.616856084616,0.607060606060606
366.522881644521,370.924857329176,131.876138461093,0.637363636363636
364.725832036293,370.573227235249,144.318652786366,0.667666666666667
366.090971952601,370.805165552971,147.207759437661,0.697969696969697
367.439434779481,371.711848647699,139.538792091967,0.728272727272727
364.499300503416,369.202884338994,154.418732539786,0.758575757575758
365.326489469117,367.945025961088,159.508995516113,0.788878787878788
365.596229282404,368.337897616346,146.005165345713,0.819181818181818
364.699073179745,370.593417491621,143.065129113102,0.849484848484849
363.824989021489,372.859156956819,149.145531224789,0.879787878787879
364.810814633954,375.324031641873,136.758966887919,0.910090909090909
364.745755834183,375.000439488585,136.257039508836,0.940393939393939
365.211283989275,371.062282216586,137.958723033541,0.97069696969697
366.751346144088,366.543805685303,137.001546664965,1.001
367.392768146799,364.983764012225,139.115197566933,1.03130303030303
366.316139586212,364.806162770465,151.491190018467,1.06160606060606
363.276201756105,365.731108863229,161.38801605073,1.09190909090909
364.593893689504,365.91698252558,151.361246430277,1.12221212121212
365.738825096429,364.398981441557,158.190996668584,1.15251515151515
364.701158372909,364.920687303149,193.317067502682,1.18281818181818
367.625116813828,367.091082228746,230.433106666932,1.21312121212121
371.437862334905,367.297244002891,227.532925184171,1.24342424242424
369.12479151659,365.373422440637,252.332893278174,1.27372727272727
368.562962511106,364.886523555169,232.876750775515,1.3040303030303
370.563150060233,365.622377640509,173.224035240074,1.33433333333333
369.257044162073,364.114827647411,173.853990175585,1.36463636363636
368.864521071503,364.011539166652,145.480637278893,1.39493939393939
371.698985068031,362.858962817517,152.873355121741,1.42524242424242
373.608224525039,365.018264579354,147.496125190873,1.45554545454545
370.509483665523,364.84184324603,148.173916949672,1.48584848484848
368.890711326186,363.837156248335,150.866819550655,1.51615151515152
369.050001253315,367.428173710365,138.028901912322,1.54645454545455
368.775158814646,368.804430568054,138.296258102968,1.57675757575758
370.862919171039,369.624539937841,144.058508126022,1.60706060606061
373.124465798534,370.689672016077,160.927155601479,1.63736363636364
371.421194998292,370.98248888909,144.753944759447,1.66766666666667
374.307967668514,371.100241818457,181.316037220889,1.6979696969697
373.765929774273,370.945460992558,146.938462288676,1.72827272727273
370.72888572819,371.934110215038,135.861533128681,1.75857575757576
368.680474480232,370.887158289519,143.672979125796,1.78887878787879
369.706988938465,369.897460550754,137.443251437434,1.81918181818182
371.618713538692,372.56014031921,136.946306640843,1.84948484848485
372.479147580257,374.264266035467,149.607439856811,1.87978787878788
372.540267305534,372.046504852411,160.474239660299,1.91009090909091
372.023789447828,369.210767738208,137.264677356963,1.94039393939394
374.392285170619,370.312892344873,141.977321537742,1.97069696969697
372.601380664155,371.18445251348,151.599359265479,2.001
370.704506770427,370.424819573995,148.067879206585,2.03130303030303
371.300103510187,369.323461876807,147.263162342102,2.06160606060606
372.349952504093,370.610082501091,168.957790097963,2.09190909090909
371.88734264998,369.154951970139,174.196891457229,2.12221212121212
376.84939659826,371.535036414906,141.723514234457,2.15251515151515
370.200194936411,369.697704459778,144.941436693604,2.18281818181818
372.85359162096,373.155267962974,147.015686389515,2.21312121212121
369.607020217765,360.283034930359,137.564167634099,2.24342424242424
384.04301173189,371.216588374912,147.290807529991,2.27372727272727
344.189412731371,343.691912984064,133.510096754332,2.3040303030303
