rs_left,rs_right,rs_sound,tx
369,419,136,0.001
368,419.831439393939,137.337121212121,0.0313030303030303
368.376114081996,418,159.743315508021,0.0616060606060606
368,419.767379679144,153.604278074866,0.0919090909090909
367.872359963269,419,147.340679522498,0.122212121212121
366.910873440285,418.732620320856,136.222816399287,0.152515151515152
365.128342245989,413.385026737968,140.679144385027,0.182818181818182
366,411.836547291093,138,0.213121212121212
365.168449197861,415,139.940285204991,0.243424242424242
362.652892561983,413.95867768595,144.305785123967,0.273727272727273
361,409,141.459136822773,0.304030303030303
361,409.019607843137,145.911764705882,0.334333333333333
361,410.802139037433,137.890374331551,0.364636363636364
360.602387511478,410,152.602387511478,0.394939393939394
361.780532598714,410.438934802571,154.219467401286,0.425242424242424
361.133689839572,411.866310160428,152.058823529412,0.455545454545455
361.948576675849,410.897153351699,133.154269972452,0.485848484848485
360.112029384757,407.224058769513,138.66391184573,0.516151515151515
360.862258953168,410.449035812672,146.760330578512,0.546454545454545
361,409.265381083563,138,0.576757575757576
360.643493761141,410.17825311943,139.426024955437,0.607060606060606
359.143250688705,410.856749311295,145.355371900826,0.637363636363636
360.979797979798,409.020202020202,137.090909090909,0.667666666666667
361,409.908172635445,146.081726354454,0.697969696969697
361,411.604278074866,143.791443850267,0.728272727272727
361.714416896235,412.714416896235,138.71349862259,0.758575757575758
361.367309458219,412.367309458219,143.326905417814,0.788878787878788
361.965240641711,415.965240641711,142.139037433155,0.819181818181818
361.073975044563,415.073975044563,145.704099821747,0.849484848484849
361,415,139.263544536272,0.879787878787879
361.760330578512,417.280991735537,138,0.910090909090909
362,417.321395775941,140.035812672176,0.940393939393939
362.579322638146,416.420677361854,139.262032085561,0.97069696969697
363,416.484848484848,137.515151515152,1.001
365.347593582888,418.565062388592,140.912655971479,1.03130303030303
366.80624426079,420.612488521579,144.418732782369,1.06160606060606
367,421.724517906336,152.245179063361,1.09190909090909
366.376114081996,422,154.376114081996,1.12221212121212
366,419.346189164371,148.161616161616,1.15251515151515
366.449035812672,415.652892561983,145.245179063361,1.18281818181818
365.573975044563,414.713012477718,143.008912655971,1.21312121212121
363.459136822773,414.229568411387,171.817263544536,1.24342424242424
363.668449197861,411.994652406417,174.983957219251,1.27372727272727
364.576675849403,411,158.736455463728,1.3040303030303
365,412.979797979798,155.929292929293,1.33433333333333
365.413223140496,414.173553719008,153.495867768595,1.36463636363636
366,412.67825311943,138.713012477718,1.39493939393939
366.452651515152,413.357954545455,137.357954545455,1.42524242424242
367,414.366310160428,139.633689839572,1.45554545454545
367,415.081726354454,140,1.48584848484848
367,416.459136822773,139.081726354454,1.51615151515152
367,417,147.524064171123,1.54645454545455
366.734618916437,416.469237832874,160.815426997245,1.57675757575758
365.643493761141,414.643493761141,149.860962566845,1.60706060606061
365,413.430481283422,146,1.63736363636364
366.424242424242,413.949494949495,141.252525252525,1.66766666666667
367.606978879706,416.179063360882,145.825528007346,1.6979696969697
366.093582887701,418.302139037433,152.540106951872,1.72827272727273
364,418.202938475666,133.199265381084,1.75857575757576
364.35261707989,414.64738292011,133.88246097337,1.78887878787879
366.852272727273,412.073863636364,133.960227272727,1.81918181818182
364.544563279857,414.366310160428,143.722816399287,1.84948484848485
364.357208448118,415.642791551883,140.642791551882,1.87978787878788
365,414.724517906336,139.449035812672,1.91009090909091
365.188057040998,414.376114081996,143.829768270945,1.94039393939394
366,415.836547291093,166.875114784206,1.97069696969697
366,414,143,2.001
364.596877869605,416.403122130395,135.596877869605,2.03130303030303
364.311942959002,416.688057040998,137.495543672014,2.06160606060606
365.209366391185,416,143,2.09190909090909
366,416.127640036731,143.127640036731,2.12221212121212
365.954086317723,416.908172635445,144.229568411387,2.15251515151515
365.035812672176,415.071625344353,148.820936639118,2.18281818181818
363.286987522282,415,140.434937611408,2.21312121212121
363,415,135.147842056933,2.24342424242424
363.347107438017,414,148.264462809917,2.27372727272727
365.183654729109,414,141.836547291093,2.3040303030303
366.990196078431,413.990196078431,159.862745098039,2.33433333333333
366.098930481283,413.098930481283,147.385026737968,2.36463636363636
366.792335115864,412.207664884135,138.868983957219,2.39493939393939
366.295684113866,410.591368227732,141.930211202938,2.42524242424242
366,408.754820936639,138.396694214876,2.45554545454545
365.025711662075,412.051423324151,143.897153351699,2.48584848484848
365.943985307622,413.887970615243,140.224058769513,2.51615151515152
365.137741046832,413.137741046832,140.862258953168,2.54645454545455
364.242424242424,412.242424242424,147.818181818182,2.57675757575758
364.668503213958,412.668503213958,138.635445362718,2.60706060606061
365.586776859504,413,137.694214876033,2.63736363636364
365.019607843137,411.039215686274,159.627450980392,2.66766666666667
365,413.724517906336,146.37741046832,2.6979696969697
365.826446280992,414.826446280992,164.00826446281,2.72827272727273
366,412.108734402852,148.483957219251,2.75857575757576
365.367309458219,410.367309458219,143.530762167126,2.78887878787879
365.534759358289,410,141.791443850267,2.81918181818182
366,409.147950089126,140.704099821747,2.84948484848485
367.684113865932,409.842056932966,133.421487603306,2.87978787878788
368,408.479338842975,138.842975206612,2.91009090909091
367.321395775941,408.678604224059,153.214876033058,2.94039393939394
367,409.596877869605,151.837465564738,2.97069696969697
367.5,410,146.5,3.001
368.391265597148,409.217468805704,161.650623885918,3.03130303030303
368.399621212121,408,219.020833333334,3.06160606060606
367.275482093664,407.275482093664,309.104683195593,3.09190909090909
366.376114081996,406.376114081996,364.322638146168,3.12221212121212
365.469237832874,406.530762167126,408.538108356291,3.15251515151515
365,406.550964187328,375.870523415978,3.18281818181818
364.643493761141,404.573975044563,272.775401069518,3.21312121212121
364,402.526515151515,184.147727272727,3.24342424242424
364.668449197861,405.005347593583,151.978609625668,3.27372727272727
365.576675849403,406,168.760330578512,3.3040303030303
366.494949494949,406,178.555555555556,3.33433333333333
367,406,189.844919786096,3.36463636363636
367.301193755739,406,213.192837465565,3.39493939393939
368,406,183.012477718361,3.42524242424242
368,406,140.144385026738,3.45554545454545
368.510560146924,406,149.80624426079,3.48584848484848
369.416221033868,406,176.486631016043,3.51615151515152
370,405.366391184573,221.245179063362,3.54645454545455
370.23507805326,404.47015610652,272.477502295684,3.57675757575758
371,406.297682709447,248.595365418895,3.60706060606061
371.04132231405,408,248.900826446281,3.63736363636364
371.959595959596,408,180.030303030303,3.66766666666667
370.274563820018,408.637281910009,188.040404040404,3.6979696969697
368.454545454545,407.727272727273,157.818181818182,3.72827272727273
367.16896235078,406.324150596878,151.662075298439,3.75857575757576
367.825528007346,403,150.261707988981,3.78887878787879
366,403.005509641873,152.95041322314,3.81918181818182
366,403.92378328742,144.685950413223,3.84948484848485
367.684113865932,406.526170798898,144,3.87978787878788
367,407.556818181818,136.102272727273,3.91009090909091
367,406.154112554113,149.003463203463,3.94039393939394
