rs_left,rs_right,rs_sound,tx
373.897634336582,354.042088770331,143.095498575054,0.001
373.285746560393,358.765642405485,139.253019052001,0.0313030303030303
370.688929949171,357.172923197632,141.366448855613,0.0616060606060606
369.026590549115,358.887280084757,138.24176696838,0.0919090909090909
366.106162126571,359.606003046085,149.79764973055,0.122212121212121
365.279473097607,357.67295808397,148.464472816064,0.152515151515152
364.269917707679,353.373767073978,143.117755295541,0.182818181818182
363.160372291935,350.076088560051,149.257547062229,0.213121212121212
362.23981532814,348.540485341593,149.852213891823,0.243424242424242
361.145079222965,349.87988578865,140.618393573434,0.273727272727273
361.719117276093,350.708208583176,141.301578239344,0.304030303030303
363.100842503453,352.075036460091,138.396193198793,0.334333333333333
363.77375788464,353.539505419251,137.442551389949,0.364636363636364
363.645011695887,354.3894473419,137.186759934137,0.394939393939394
365.22006203225,355.56884920839,136.007738128668,0.425242424242424
365.049804419519,358.512099925589,144.638840458628,0.455545454545455
365.550168261582,361.14573195817,133.30362156039,0.485848484848485
366.962970592605,362.968270857534,154.161989382691,0.516151515151515
367.764095666748,364.345220118853,164.667304353138,0.546454545454545
367.099625501352,365.368298698317,148.997543344026,0.576757575757576
368.096970230208,365.92068562943,167.562269544486,0.607060606060606
367.893748037011,367.660898559072,137.69935797824,0.637363636363636
367.591307198346,370.24679255754,156.893220605193,0.667666666666667
367.095727994636,370.198159523985,149.606356299994,0.697969696969697
368.463009801769,371.230060873389,151.342393901708,0.728272727272727
368.632015669515,372.394322810213,169.500868957257,0.758575757575758
368.100583229199,373.662971348844,163.369972405544,0.788878787878788
368.974385853078,373.094510539068,165.862678448875,0.819181818181818
369.747030615884,373.773975712438,147.657032268893,0.849484848484849
369.848300142435,373.884228779338,144.973262240158,0.879787878787879
369.98024552678,373.836451079404,146.675736223475,0.910090909090909
369.534439466788,374.087345289214,141.356349817234,0.940393939393939
369.350025142449,374.778019024781,138.020744854952,0.97069696969697
370.443229497874,374.966103117277,138.466589344661,1.001
370.144638516668,375.666509234223,145.486780740432,1.03130303030303
370.568829703755,375.943970594672,143.215961817865,1.06160606060606
370.838713665317,377.282855592004,135.511401033028,1.09190909090909
371.053306221324,378.713490262662,139.768424686025,1.12221212121212
371.714419748113,378.976432709622,152.027658965477,1.15251515151515
371.861669991008,379.572366560133,159.063869010867,1.18281818181818
371.724707421774,379.20248614513,170.395630314888,1.21312121212121
371.218234960467,380.178656762734,153.459121596712,1.24342424242424
370.685429263253,380.975678760921,138.54566211434,1.27372727272727
372.579408547401,380.92957786306,141.590013509753,1.3040303030303
374.854656298335,381.912464081976,135.245300448394,1.33433333333333
375.425290381023,382.499495434419,138.282433217496,1.36463636363636
374.490988637287,382.189010481681,144.907542508724,1.39493939393939
373.589355321388,380.993725466496,152.437139324154,1.42524242424242
374.617815535961,381.434433695003,142.643074704401,1.45554545454545
374.824203415932,382.006243959487,142.629946848695,1.48584848484848
375.400686709004,381.840132244565,143.672604413281,1.51615151515152
376.036167849872,382.764602516817,148.697357066146,1.54645454545455
374.302321577039,382.803068755053,178.973952312465,1.57675757575758
374.426915943503,383.641866400449,165.596186962838,1.60706060606061
375.112109748622,383.853273964313,141.049717442598,1.63736363636364
374.690135280706,384.466087419974,161.42675628224,1.66766666666667
375.709617089845,384.911694367668,163.014000597572,1.6979696969697
375.968712043228,385.779188240917,205.658278139246,1.72827272727273
376.595233106991,385.243451949611,260.945226845763,1.75857575757576
377.186144141662,384.958901469282,293.939092031087,1.78887878787879
375.849325259819,384.395572049004,336.333359546781,1.81918181818182
374.545655588374,384.49728399108,300.246517460244,1.84948484848485
373.998710492258,384.284778057897,254.484486691547,1.87978787878788
374.739069036068,383.811598894902,218.735894357016,1.91009090909091
375.709664980281,384.82314994321,180.202193957905,1.94039393939394
376.608460814663,384.469396961888,165.46627062252,1.97069696969697
377.539017032325,384.019009696054,156.958893193592,2.001
378.477406756029,384.564904556943,159.181946871094,2.03130303030303
379.398234942943,384.358898502963,161.783576923041,2.06160606060606
380.377457004486,383.496671991015,155.50096931865,2.09190909090909
380.646533803816,383.657188268144,143.54320116551,2.12221212121212
380.808941999611,383.22723109084,140.754461860358,2.15251515151515
380.217847969693,383.13822429035,153.420528314597,2.18281818181818
379.560690327147,383.176786227579,154.699252365164,2.21312121212121
380.690105716996,383.166579631275,144.568143487301,2.24342424242424
382.114798819761,383.162286163666,149.870230872811,2.27372727272727
382.197395051257,383.093814534857,147.869155442498,2.3040303030303
382.180750951336,382.229856399798,141.234259601533,2.33433333333333
383.55587289066,383.129378099806,144.757175382031,2.36463636363636
383.526739636645,382.869776747091,142.400818644803,2.39493939393939
381.726149944072,381.714897748415,140.26786503581,2.42524242424242
380.190149415031,380.188178526849,137.408715444832,2.45554545454545
380.13110196217,380.179981142038,141.923597204694,2.48584848484848
379.507383350426,381.376321784109,163.027195633065,2.51615151515152
380.141080766296,381.797455778779,141.799612213015,2.54645454545455
382.102478341749,383.33503759494,143.790049719893,2.57675757575758
379.584809531946,381.944135141915,149.419535469375,2.60706060606061
382.630240711959,386.720497198819,147.114917616054,2.63736363636364
377.502212614973,381.372520629481,136.947730766348,2.66766666666667
387.84832014717,389.327477042496,149.316431773572,2.6979696969697
372.105924726952,373.275088015244,147.076659849951,2.72827272727273
395.788272162726,398.815299762671,157.944678705121,2.75857575757576
337.166124277191,338.828773271481,130.950993982711,2.78887878787879
