rs_left,rs_right,rs_sound,tx
388,407,149,0.001
382.168560606061,409.662878787879,172.168560606061,0.0313030303030303
382.799242424242,413.600378787879,142,0.0616060606060606
382,411.790633608815,144.487603305785,0.0919090909090909
381.872359963269,410.872359963269,135.127640036731,0.122212121212121
381,409.82174688057,138.22816399287,0.152515151515152
381.449035812672,407.101928374656,162.347107438017,0.182818181818182
381.265381083563,406.367309458219,165.469237832874,0.213121212121212
380,406.722816399287,164.950980392157,0.243424242424242
380.173553719008,406,154.223140495868,0.273727272727273
381,406,142.101928374656,0.304030303030303
380.980392156863,405.980392156863,153,0.334333333333333
380.413223140496,405,160.438016528926,0.364636363636364
380.668503213958,404.668503213958,159.066115702479,0.394939393939394
380,404.242424242424,141.060606060606,0.425242424242424
380.413223140496,405,161.239669421488,0.455545454545455
382.891265597148,404.891265597148,167.097147950089,0.485848484848485
381.108734402852,403.108734402852,135.902852049911,0.516151515151515
378.633689839572,403.732620320856,141.029411764706,0.546454545454545
378.772727272727,405,146.969696969697,0.576757575757576
381,405,143.841856060606,0.607060606060606
381,405,142.70320855615,0.637363636363636
381,405,140.029411764706,0.667666666666667
381.908172635445,406.816345270891,148.173553719008,0.697969696969697
390.264462809917,409.479338842975,157.264462809917,0.728272727272727
401.891265597148,411.445632798574,152.901960784314,0.758575757575758
404.64738292011,412.88246097337,168.471992653811,0.788878787878788
401.928374655647,412.035812672176,156.498622589532,0.819181818181818
400.091827364555,412.954086317723,143.642791551882,0.849484848484849
399.127640036731,413.872359963269,157.830119375574,0.879787878787879
397.465240641711,415.534759358289,142.350267379679,0.910090909090909
396,415.623885918004,135.623885918004,0.940393939393939
395.918273645546,413.918273645546,134.490358126722,0.97069696969697
395,413,140,1.001
395.891265597148,412.108734402852,177.433155080214,1.03130303030303
396.80624426079,410.387511478421,149.750229568412,1.06160606060606
396.275482093664,410.724517906336,146.347107438017,1.09190909090909
396.642791551882,412.285583103765,158.284664830119,1.12221212121212
395.955436720143,413.17825311943,147.980392156863,1.15251515151515
395.064171122995,416.743315508021,167.588235294118,1.18281818181818
395.852157943067,418.704315886134,157.069788797062,1.21312121212121
396,419.747771836007,152.008912655971,1.24342424242424
396,420.678977272727,144.889204545455,1.27372727272727
397.17825311943,421,166.743315508021,1.3040303030303
397.010101010101,421,169.646464646465,1.33433333333333
395.197860962567,421.401069518717,146.577540106952,1.36463636363636
393.378787878788,421.378787878788,137.727272727273,1.39493939393939
392.286987522282,421.713012477718,145.704099821747,1.42524242424242
391.37741046832,422,144.264462809917,1.45554545454545
389.918273645546,422,140.37741046832,1.48584848484848
389.459136822773,422.918273645546,139.459136822773,1.51615151515152
390.754820936639,424.37741046832,155.096418732782,1.54645454545455
