rs_left,rs_right,rs_sound,tx
323.651002754228,367.307846646869,144.526094059935,0.001
329.015948625774,372.370714693091,142.642051268851,0.0313030303030303
334.586246284544,369.346850006765,136.201864133954,0.0616060606060606
332.654465811977,370.667359417516,137.481330458603,0.0919090909090909
330.807431271996,370.399105833151,139.600441572538,0.122212121212121
330.201839714437,370.287484925204,157.534787272529,0.152515151515152
327.577962925311,369.365726917173,159.642898043193,0.182818181818182
326.446655380042,370.93726710411,146.09700760366,0.213121212121212
326.854262046919,372.153037039717,148.871680937039,0.243424242424242
326.004852951657,372.013555473394,147.99355276222,0.273727272727273
326.080851786115,370.99663814337,167.980857179371,0.304030303030303
326.573498537959,370.893663227467,163.705066083986,0.334333333333333
326.944639583993,372.585578497221,163.591433867033,0.364636363636364
327.85432891207,372.759442472617,146.997514603136,0.394939393939394
330.579374379915,371.852485316113,131.53842100546,0.425242424242424
331.91482845889,373.642473989982,140.934235592367,0.455545454545455
330.589463255289,374.023024498965,134.467497751466,0.485848484848485
333.488352429696,373.127844937805,138.747258769428,0.516151515151515
335.859582330596,374.099774252396,140.427198153262,0.546454545454545
337.417871505563,373.817274039724,146.013268362897,0.576757575757576
339.994319760368,373.702902897024,142.97199949821,0.607060606060606
338.696618961354,372.883682044898,145.656302629526,0.637363636363636
339.850566329105,372.903424737786,145.897705579795,0.667666666666667
338.923574700419,372.820928368423,137.477020036494,0.697969696969697
338.191255574371,372.886812100856,140.689847899554,0.728272727272727
335.370502216806,372.831399218975,147.36320282222,0.758575757575758
334.751792052845,372.893329934829,154.050962251347,0.788878787878788
336.122276482679,372.918519072846,146.897387776876,0.819181818181818
336.827971526782,374.146600264041,142.682257067927,0.849484848484849
338.725598331304,375.376661258965,136.838269606678,0.879787878787879
339.772143412918,374.701946576344,142.555943511054,0.910090909090909
338.55803618661,374.621798886311,148.751777803598,0.940393939393939
337.377485218851,376.130271184802,146.001784564576,0.97069696969697
337.886485955682,374.590324463048,138.531268423921,1.001
339.632365958835,373.77710122792,184.815294506738,1.03130303030303
340.917466946187,374.862490707242,153.086730885766,1.06160606060606
341.202948589803,375.096211059344,159.239749747119,1.09190909090909
341.815108713285,375.310754617682,233.539900473695,1.12221212121212
340.458991240251,376.779217882859,199.286713106615,1.15251515151515
343.635489180253,375.368674484357,146.279456669616,1.18281818181818
341.952945895,375.725361784236,135.622133392531,1.21312121212121
340.131999265627,376.304345998919,156.906002576682,1.24342424242424
339.943480254168,374.089476855942,198.95674841155,1.27372727272727
338.076887443113,373.136212470521,189.144678325559,1.3040303030303
338.172463044408,374.039788352444,193.571830590607,1.33433333333333
335.553771591054,373.278611008706,204.569391007826,1.36463636363636
335.774387252281,373.069967926945,222.689191957774,1.39493939393939
338.030933145744,373.747238148376,212.857683918722,1.42524242424242
339.080051437227,373.530722040249,195.694259023673,1.45554545454545
339.090943370918,372.642155071326,175.677604317295,1.48584848484848
339.080466534643,372.731743200785,157.368345880347,1.51615151515152
339.093415730548,373.080943005005,141.869695689908,1.54645454545455
339.838925495266,372.399538864306,155.439438845994,1.57675757575758
341.834322853656,372.096409405686,157.329482510119,1.60706060606061
343.668417576385,372.060148827925,147.048928560275,1.63736363636364
344.428569739364,372.121415718816,151.268623383941,1.66766666666667
345.233060510831,371.738409526824,150.410090824318,1.6979696969697
344.372915512479,371.071142273377,135.981811834651,1.72827272727273
341.628041596373,371.643923326409,138.221154333177,1.75857575757576
339.95204454275,372.095565679902,136.699371758301,1.78887878787879
339.291463286793,371.462595577644,141.004291629509,1.81918181818182
340.901813716106,372.052309961542,139.387496911621,1.84948484848485
338.374661197495,371.121049398064,141.502333214835,1.87978787878788
338.729780527266,375.879175253852,145.910678279034,1.91009090909091
333.870944965833,370.748274701111,138.221688576897,1.94039393939394
343.11633982398,383.056482597949,152.622760966622,1.97069696969697
329.693974588349,368.116812184825,147.17743818757,2.001
355.505854199631,392.213020969455,163.822689363213,2.03130303030303
320.339894298248,352.155639708061,150.985564673948,2.06160606060606
391.058458649282,427.035206104416,175.754001332972,2.09190909090909
176.409282821812,193.549731710883,82.136315366947,2.12221212121212
