rs_left,rs_right,rs_sound,tx
309,415,151,0.001
308,413.168560606061,139.314393939394,0.0313030303030303
306,413.376114081996,138.367201426025,0.0616060606060606
306.79679144385,413,141.641711229947,0.0919090909090909
305.19696969697,413,148.185606060606,0.122212121212121
301.469237832874,413,141.492194674013,0.152515151515152
300.550964187328,413.449035812672,143.162534435262,0.182818181818182
299.643493761141,414,136.356506238859,0.213121212121212
298.744719926538,414.255280073462,137.765840220386,0.243424242424242
297.826446280992,414.826446280992,140.347107438017,0.273727272727273
297,413.908172635445,142.642791551882,0.304030303030303
297,413,148.745098039216,0.334333333333333
297,413,136.802139037433,0.364636363636364
297,413.301193755739,142.517906336088,0.394939393939394
297,414.213012477718,150.230837789661,0.425242424242424
297,414.892561983471,139.785123966942,0.455545454545455
296.974288337925,414,138.899908172635,0.485848484848485
296.056014692378,414,171.039485766758,0.516151515151515
296.366310160428,413.366310160428,137.267379679144,0.546454545454545
297,414.530762167126,144.757575757576,0.576757575757576
296.816345270891,415.816345270891,162.388429752066,0.607060606060606
296,414.802139037433,133.395721925134,0.637363636363636
296,413.019607843137,136.960784313725,0.667666666666667
294.183654729109,413.908172635445,141.540863177227,0.697969696969697
294,414.31129476584,146,0.728272727272727
294.668449197861,415.445632798574,143.994652406417,0.758575757575758
296.88246097337,416.88246097337,139.703397612488,0.788878787878788
295.964187327824,415.928374655647,159.283746556474,0.819181818181818
295.045913682277,414.091827364555,140.918273645546,0.849484848484849
295.846702317291,413.153297682709,135.766488413547,0.879787878787879
295.239669421488,413.760330578512,152.487603305785,0.910090909090909
296,414.811942959002,139.632798573975,0.940393939393939
295.918273645546,413.836547291093,149.774104683196,0.97069696969697
295,412,136,1.001
295,412.891265597148,134.217468805704,1.03130303030303
295.80624426079,413.80624426079,138.031221303949,1.06160606060606
296,413.29679144385,140.406417112299,1.09190909090909
296,413.876114081996,139.247771836007,1.12221212121212
295.984389348026,412.984389348026,140.984389348026,1.15251515151515
295.066115702479,412.066115702479,140.066115702479,1.18281818181818
295.852157943067,412.852157943067,158.747474747475,1.21312121212121
296.770431588613,413,158.918273645546,1.24342424242424
296.331550802139,414.336898395722,158,1.27372727272727
297.153351698806,415,163.766758494031,1.3040303030303
298.960784313725,415,141.098039215686,1.33433333333333
298.101928374656,414.101928374656,157.961432506887,1.36463636363636
299.632690541781,413.183654729109,142.856749311295,1.39493939393939
299.286987522282,413.713012477718,151.83422459893,1.42524242424242
300.245179063361,415.245179063361,186.261707988981,1.45554545454545
301.540863177227,416.540863177227,192.10101010101,1.48584848484848
302,416.554367201426,173.978609625668,1.51615151515152
302.347107438017,415.652892561983,169.553719008264,1.54645454545455
303,415.515151515152,186.181818181818,1.57675757575758
303.668503213958,416,195.342516069789,1.60706060606061
304.586776859504,416.586776859504,193.479338842975,1.63736363636364
305,416.509803921569,190.509803921569,1.66766666666667
305.393021120294,415.606978879706,183.711662075298,1.6979696969697
305.68870523416,415.62258953168,177.735537190083,1.72827272727273
304.554367201426,417.445632798574,176.196078431373,1.75857575757576
304,417.385918003565,159.701426024955,1.78887878787879
304,415.438016528926,152.834710743802,1.81918181818182
304,412.683195592287,145.488521579431,1.84948484848485
303.642791551883,410.642791551883,140.285583103765,1.87978787878788
302.732620320856,410.267379679144,140.871657754011,1.91009090909091
302,410.662878787879,149.034090909091,1.94039393939394
302.596877869605,410,144.256198347107,1.97069696969697
303,410,139,2.001
303.403122130395,408.790633608815,143.821854912764,2.03130303030303
303.064171122995,407.623885918004,147.064171122995,2.06160606060606
301,409.418732782369,146.046831955923,2.09190909090909
301.255280073462,411,152.935720844812,2.12221212121212
303,411,173.623885918004,2.15251515151515
303.449035812672,411.449035812672,163.38567493113,2.18281818181818
303.286987522282,412.356506238859,140.860962566845,2.21312121212121
302,412.744719926538,139.042240587695,2.24342424242424
302,412.347107438017,147.082644628099,2.27372727272727
302.17825311943,414.089126559715,155.573975044563,2.3040303030303
303.960784313726,414.980392156863,141.313725490196,2.33433333333333
302,412.598930481283,159.44385026738,2.36463636363636
