rs_left,rs_right,rs_sound,tx
283,405,140,0.001
281,402.505681818182,141.314393939394,0.0313030303030303
281.337121212121,403.325757575758,150.291666666667,0.0616060606060606
280,404.465240641711,149.299465240642,0.0919090909090909
280,404.357208448118,145.356290174472,0.122212121212121
280,403.455436720143,144.554367201426,0.152515151515152
280,403,142.245179063361,0.182818181818182
279.632690541781,403.367309458219,150.14233241506,0.213121212121212
278.714416896235,404,159,0.243424242424242
278,403.604278074866,154.251336898396,0.273727272727273
278,403.589126559715,141.697860962567,0.304030303030303
277.505050505051,404,140.474747474747,0.334333333333333
276.586776859504,403.586776859504,146.719008264463,0.364636363636364
276.32174688057,403,148.460784313725,0.394939393939394
276.561065197429,402.780532598714,141.658402203857,0.425242424242424
273.395721925134,401.732620320856,146.941176470588,0.455545454545455
266.295684113866,400.459136822773,147.968778696051,0.485848484848485
264,400,141.540863177227,0.516151515151515
265.132231404959,400,148.170798898072,0.546454545454545
267.573975044563,399.713012477718,162.008912655971,0.576757575757576
269.183654729109,399.183654729109,162.224977043159,0.607060606060606
270,400.101928374656,141.509641873278,0.637363636363636
270.039215686274,400.921568627451,146.039215686275,0.667666666666667
271,399,144.123885918004,0.697969696969697
271.31129476584,399,140,0.728272727272727
272,399,144.132231404959,0.758575757575758
272,399,156.708556149733,0.788878787878788
272.035812672176,399.035812672176,148.964187327824,0.819181818181818
272.954086317723,399.954086317723,148.045913682277,0.849484848484849
274,400.247771836007,158.026737967914,0.879787878787879
273.732620320856,399.267379679144,169.791443850267,0.910090909090909
273.163452708907,400.163452708907,158.875114784206,0.940393939393939
274,401.081726354454,149.471074380165,0.97069696969697
274,402,166,1.001
273.108734402852,401.108734402852,136.588235294118,1.03130303030303
274,400.311942959002,138.752228163993,1.06160606060606
274,401.431818181818,136.431818181818,1.09190909090909
274.153297682709,403,137.693404634581,1.12221212121212
275.091827364555,403,136.045913682277,1.15251515151515
276.928374655647,403,136.964187327824,1.18281818181818
277,404.76492194674,137,1.21312121212121
277,405,153.320855614973,1.24342424242424
277,406.28650137741,153.867768595041,1.27372727272727
277.061524334252,408.061524334252,175.707988980716,1.3040303030303
277.979797979798,408.979797979798,156.424242424242,1.33433333333333
278,409,141.63085399449,1.36463636363636
278,410.584670231729,157.43137254902,1.39493939393939
278.704315886134,410.295684113866,145.800734618916,1.42524242424242
279,410.604278074866,150.48128342246,1.45554545454545
280.982174688057,412.982174688057,138.17825311943,1.48584848484848
281.913682277319,413,145.309458218549,1.51615151515152
281.168044077135,413,139.34435261708,1.54645454545455
279.499540863177,412.249770431589,138,1.57675757575758
279,410.662993572084,143.348025711662,1.60706060606061
279,410.569518716578,145.430481283422,1.63736363636364
279.921568627451,411.460784313726,145.460784313725,1.66766666666667
281,411.251893939394,157.221590909091,1.6979696969697
279.454545454545,411.772727272727,169.5,1.72827272727273
280.410984848485,410.589015151515,165.650568181818,1.75857575757576
279.77183600713,410.614081996435,147.647950089127,1.78887878787879
279.520661157025,409.95867768595,144.768595041322,1.81918181818182
280.877869605142,409.438934802571,146.610651974288,1.84948484848485
281.653297682709,410,143.426916221034,1.87978787878788
280.524064171123,409.524064171123,146.096256684492,1.91009090909091
280.648301193756,408.351698806244,147.241505968779,1.94039393939394
280.433425160698,407.433425160698,142.767676767677,1.97069696969697
280.484848484848,407.484848484848,141.393939393939,2.001
280.608734402852,408.391265597148,142.261140819964,2.03130303030303
280,408.717468805704,142.80303030303,2.06160606060606
280.369318181818,408,154.630681818182,2.09190909090909
280.387511478421,408,155.224977043159,2.12221212121212
280,407.484848484848,147.757575757576,2.15251515151515
280,407.418732782369,140.418732782369,2.18281818181818
280,408,151.784205693297,2.21312121212121
