rs_left,rs_right,rs_sound,tx
223,373,138,0.001
222.317290552585,375.158645276292,138.634581105169,0.0313030303030303
222.247771836007,362.256684491979,141.256684491979,0.0616060606060606
224.465240641711,361,138.139037433155,0.0919090909090909
224.846702317291,361.846702317291,142.912655971479,0.122212121212121
224,360.908172635445,159.229568411387,0.152515151515152
224,359.071625344353,163.820936639118,0.182818181818182
224,359.88246097337,141.056014692378,0.213121212121212
224,360.777183600713,138,0.243424242424242
222.593582887701,363,148.032085561497,0.273727272727273
224.908172635445,362.540863177227,136.734618916437,0.304030303030303
224,357.980392156863,143.941176470588,0.334333333333333
224,356.197860962567,138.593582887701,0.364636363636364
224,359.265381083563,144.530762167126,0.394939393939394
224,360.734618916437,144.530762167126,0.425242424242424
222.586776859504,358,138.898071625344,0.455545454545455
219.551882460973,357.943985307622,132.392102846648,0.485848484848485
212.205693296602,357.025711662075,138.820018365473,0.516151515151515
203.336898395722,357.866310160428,138.133689839572,0.546454545454545
204.341597796143,356.438934802571,138.780532598714,0.576757575757576
206.397612488522,359.494031221304,141.096418732782,0.607060606060606
209.395721925134,361.598930481283,138.406417112299,0.637363636363636
212.039215686275,363.019607843137,151.960784313725,0.667666666666667
213.82174688057,363.910873440285,150.17825311943,0.697969696969697
213.173553719008,364,158.264462809917,0.728272727272727
212.255280073462,364,142.126721763085,0.758575757575758
212.643493761141,364.643493761141,140.504456327986,0.788878787878788
213.550964187328,365.550964187328,139.694214876033,0.819181818181818
213.544563279857,366,142.465240641711,0.849484848484849
213.693404634581,363.919786096257,138.598930481283,0.879787878787879
214.784090909091,365.352272727273,138.704545454545,0.910090909090909
215,366.688057040998,134.495543672014,0.940393939393939
215.596877869605,367,134.387511478421,0.97069696969697
216,367.5,140,1.001
216.80624426079,367.19375573921,139.565656565657,1.03130303030303
218,365.688057040998,139.862745098039,1.06160606060606
218,365.863636363636,150.897727272727,1.09190909090909
218.306595365419,369.613190730838,136.919786096257,1.12221212121212
219.544563279857,372.633689839572,146.079322638146,1.15251515151515
220.463068181818,374.463068181818,160.335227272727,1.18281818181818
221,375.385918003565,157.264705882353,1.21312121212121
221,375.42883379247,135.85766758494,1.24342424242424
221.197860962567,374.197860962567,134.780748663102,1.27372727272727
222.189393939394,375.378787878788,141.242424242424,1.3040303030303
223.509803921569,377.509803921569,137.490196078431,1.33433333333333
224.826446280992,378,138.652892561983,1.36463636363636
225.67825311943,377.356506238859,141.965240641711,1.39493939393939
224.780532598714,376.219467401286,143.122130394858,1.42524242424242
224.137741046832,377.137741046832,140.137741046832,1.45554545454545
225.217468805704,378.217468805704,140.891265597148,1.48584848484848
226.540863177227,380.459136822773,142.295684113866,1.51615151515152
225.62258953168,380.245179063361,141.980716253444,1.54645454545455
225.286987522282,379,140.730837789661,1.57675757575758
226,379,148.573975044563,1.60706060606061
226.071625344353,379.071625344353,141.355371900826,1.63736363636364
226.989898989899,379.989898989899,133.090909090909,1.66766666666667
227,382.724517906336,133.908172635445,1.6979696969697
226.668449197861,381,138.320855614973,1.72827272727273
226.229568411387,380.770431588613,143.229568411387,1.75857575757576
227,379.856506238859,144.143493761141,1.78887878787879
227,379.036931818182,144.741477272727,1.81918181818182
