rs_left,rs_right,rs_sound,tx
404,322,147,0.001
406.494318181818,323.337121212121,136.325757575758,0.0313030303030303
407,324.200757575758,136.998106060606,0.0616060606060606
405.780748663102,321.406417112299,146,0.0919090909090909
400.937557392103,322.612488521579,152.124885215794,0.122212121212121
401.123048668503,323,152.815426997245,0.152515151515152
403.449035812672,322.550964187328,156.735537190083,0.182818181818182
403.286987522282,322,153.948306595365,0.213121212121212
402.255280073462,322.510560146924,135.276400367309,0.243424242424242
403,322.989304812834,138.326203208556,0.273727272727273
404.153351698806,322.730027548209,137,0.304030303030303
404.039215686274,323.519607843137,136.039215686274,0.334333333333333
403.382920110193,323,136.148760330579,0.364636363636364
404.602387511478,322.698806244261,138.301193755739,0.394939393939394
405.341597796143,322.219467401286,138.561065197429,0.425242424242424
402.866310160428,322.866310160428,137.133689839572,0.455545454545455
401.700534759358,322,137.95008912656,0.485848484848485
393.346590909091,320.231060606061,139.653409090909,0.516151515151515
390.366310160428,316.901069518717,151.791443850267,0.546454545454545
392.326905417814,314.469237832874,161.426997245179,0.576757575757576
396.17825311943,312.82174688057,146.534759358289,0.607060606060606
397.28650137741,312.214876033058,148.426997245179,0.637363636363636
400.959595959596,314.969696969697,141.080808080808,0.667666666666667
402.762923351159,316.762923351159,142.762923351159,0.697969696969697
408.37741046832,318.62258953168,144.198347107438,0.728272727272727
407,320.891265597148,138.891265597148,0.758575757575758
407.23507805326,323.76492194674,142.11753902663,0.788878787878788
408.895721925134,321.895721925134,143.243315508021,0.819181818181818
406.22192513369,319.22192513369,149.482174688057,0.849484848484849
406,321.605113636364,141.316287878788,0.879787878787879
407.534759358289,322,138.465240641711,0.910090909090909
408.509641873278,321.182736455464,136.980716253444,0.940393939393939
405.918273645546,316.427915518825,141.427915518825,0.97069696969697
405,310,135,1.001
403.217468805704,309.108734402852,143.021390374332,1.03130303030303
403.80624426079,311.418732782369,153.674931129477,1.06160606060606
404,309.187165775401,141.935828877006,1.09190909090909
405.744719926538,302.361799816345,132.382920110193,1.12221212121212
403.866310160428,297.955436720143,135.044563279857,1.15251515151515
401.192513368984,297.064171122995,135.935828877005,1.18281818181818
404.408631772268,301.260789715335,139.408631772268,1.21312121212121
405.770431588613,304.31129476584,139.229568411387,1.24342424242424
403.933884297521,302.245179063361,135.556473829201,1.27372727272727
403,298.054367201426,138.123885918004,1.3040303030303
404.029411764706,295.049019607843,155.823529411765,1.33433333333333
406.70320855615,299.505347593583,139.780748663102,1.36463636363636
407.816345270891,303.265381083563,133.918273645546,1.39493939393939
405.860962566845,305.426024955437,140.843137254902,1.42524242424242
404.37741046832,308.490358126722,137.774104683196,1.45554545454545
402.37741046832,308.918273645546,130.754820936639,1.48584848484848
397.434937611408,305.326203208556,141.368983957219,1.51615151515152
397,304.137741046832,144.724517906336,1.54645454545455
396.219467401286,303.219467401286,134.853076216713,1.57675757575758
396.67825311943,304.356506238859,134.034759358289,1.60706060606061
397.586776859504,306.760330578512,156.123966942149,1.63736363636364
397.509803921569,309.470588235294,150.901960784314,1.66766666666667
397.810606060606,312.621212121212,137.295454545454,1.6979696969697
399.652892561983,308.867768595041,136.520661157025,1.72827272727273
402.891265597148,306.554367201426,136.722816399287,1.75857575757576
402.734618916437,307.898071625344,136.367309458219,1.78887878787879
400.347107438017,311.754820936639,151.426997245179,1.81918181818182
398.544563279857,312.633689839572,155.346702317291,1.84948484848485
397.306595365419,309.266488413547,143.613190730838,1.87978787878788
394.482954545455,307.517045454545,147.068181818182,1.91009090909091
393,310.357208448118,147.57116620753,1.94039393939394
391.262032085561,312.158645276292,149.634581105169,1.97069696969697
390.484848484848,311.545454545455,158.818181818182,2.001
392.209366391185,309.19375573921,164.596877869605,2.03130303030303
394,308.935828877005,156.513368983957,2.06160606060606
394.209366391185,311.837465564738,138.953168044077,2.09190909090909
395.127640036731,315.382920110193,134.489439853076,2.12221212121212
396.089126559715,317.643493761141,131.445632798574,2.15251515151515
396.101928374656,313.550964187328,136.898071625344,2.18281818181818
395,314.782531194296,138.356506238859,2.21312121212121
396.27640036731,317.744719926538,141.042240587695,2.24342424242424
400,317,146.132231404959,2.27372727272727
399.910873440285,317.445632798574,142.445632798574,2.3040303030303
399.019607843137,321.901960784314,146.901960784314,2.33433333333333
398.073863636364,322.926136363636,138.664772727273,2.36463636363636
403.689393939394,326.931818181818,145.590909090909,2.39493939393939
403,328.757575757576,154.848484848485,2.42524242424242
403.267379679144,327.732620320856,145,2.45554545454545
404.922865013774,325.897153351699,144.948576675849,2.48584848484848
402.168044077135,322.224058769513,143.112029384757,2.51615151515152
405.449035812672,325.449035812672,136.964187327824,2.54645454545455
403.938475665748,325.673094582186,133.449954086318,2.57675757575758
401.713012477718,321.82174688057,141.573975044563,2.60706060606061
405.071625344353,321.071625344353,134.928374655647,2.63736363636364
405.989898989899,321.989898989899,134.010101010101,2.66766666666667
403.275482093664,324.724517906336,141.265381083563,2.6979696969697
405.479338842975,326.652892561983,146.95867768595,2.72827272727273
404.794507575758,326.205492424242,142.767045454545,2.75857575757576
403.704315886134,326.852157943067,138.147842056933,2.78887878787879
401.935828877005,325.935828877005,139,2.81918181818182
401.044563279857,325.044563279857,139,2.84948484848485
405.233511586453,325.846702317291,138.153297682709,2.87978787878788
403.719008264463,326.760330578512,134.95867768595,2.91009090909091
403,326.321395775941,133.321395775941,2.94039393939394
406,324.163452708907,166.976124885215,2.97069696969697
406,326,133,3.001
402.434937611408,322.434937611408,135.673796791444,3.03130303030303
399.581267217631,321.19375573921,140.031221303949,3.06160606060606
397.550964187328,319.550964187328,138.101928374656,3.09190909090909
399.495543672014,319,140.119429590018,3.12221212121212
402.954086317723,323.954086317723,137.147842056933,3.15251515151515
402.035812672176,323.035812672176,160.104683195592,3.18281818181818
399.430481283422,323.856506238859,152.434937611408,3.21312121212121
401.31129476584,324,151,3.24342424242424
403.37741046832,322.62258953168,245.352617079891,3.27372727272727
404.589126559715,322,320.991087344029,3.3040303030303
405.960784313726,326.803921568628,356.490196078431,3.33433333333333
410.490358126722,326.101928374656,313.892561983471,3.36463636363636
407.830659536542,324.415329768271,237.689839572193,3.39493939393939
402.774104683196,323.295684113866,173.92378328742,3.42524242424242
402.245179063361,324.245179063361,145.038567493113,3.45554545454545
402.47504456328,325.52495543672,139,3.48584848484848
401.14233241506,323.855831037649,139,3.51615151515152
400,321.347107438017,138.652892561983,3.54645454545455
400.796143250689,322.265381083563,141.184573002755,3.57675757575758
402.643493761141,323.356506238859,144.295900178253,3.60706060606061
402,321.652892561983,138.694214876033,3.63736363636364
400.989898989899,322.020202020202,140.484848484848,3.66766666666667
400.410873440285,324.410873440285,158.311051693405,3.6979696969697
401.933884297521,324.37741046832,170.123966942148,3.72827272727273
403.540863177227,322.31129476584,137.984389348026,3.75857575757576
401.713012477718,320,143.982174688057,3.78887878787879
402.101928374656,321.652892561983,138.407713498623,3.81918181818182
403.910873440285,323.910873440285,142.455436720143,3.84948484848485
