rs_left,rs_right,rs_sound,tx
352,357,135,0.001
350.168560606061,358.831439393939,136.842803030303,0.0313030303030303
356.743315508021,358.623885918004,157.283422459893,0.0616060606060606
360.79679144385,360.593582887701,152.860962566845,0.0919090909090909
359.899621212121,359,165.289772727273,0.122212121212121
358.866310160428,358.910873440285,140.732620320856,0.152515151515152
356.192513368984,357.128342245989,135.385026737968,0.182818181818182
352.591368227732,356.147842056933,134.147842056933,0.213121212121212
349,358.554367201426,135.108734402852,0.243424242424242
349.347107438017,360.173553719008,138.694214876033,0.273727272727273
351.183654729109,360.908172635445,142.367309458219,0.304030303030303
352.990196078431,360,145.960784313725,0.334333333333333
352.098930481283,360,142.395721925134,0.364636363636364
352,360.792335115864,142,0.394939393939394
352.621671258035,359.810835629017,139.24334251607,0.425242424242424
350.778409090909,359,138.326704545455,0.455545454545455
348.945632798574,359.108734402852,157.163101604278,0.485848484848485
348.054367201426,360.891265597148,159.836898395722,0.516151515151515
348,361.836898395722,154.141711229947,0.546454545454545
346.452651515152,361.226325757576,141.394886363636,0.576757575757576
346,363.034759358289,138.67825311943,0.607060606060606
351.208556149733,365.930481283422,138.085561497326,0.637363636363636
353.882352941176,365.039215686274,164.823529411765,0.667666666666667
354.877869605142,365.877869605142,149.320477502296,0.697969696969697
355,366,140.045454545455,0.728272727272727
352.947658402204,366,144.157024793388,0.758575757575758
350.192837465565,366,140.976124885216,0.788878787878788
346.994490358127,362.977961432507,138.01652892562,0.819181818181818
346.07621671258,359.304866850321,140.771349862259,0.849484848484849
346.842056932966,359,149.42056932966,0.879787878787879
348.475935828877,361.213903743316,149.524064171123,0.910090909090909
349.648301193756,362.648301193756,154.834710743802,0.940393939393939
350,363,158,0.97069696969697
350.470588235294,363.470588235294,147.647058823529,1.001
351,364,134.552584670232,1.03130303030303
351,364,158.054178145087,1.06160606060606
350.326203208556,362.652406417112,145.459893048128,1.09190909090909
350,362,149.972451790634,1.12221212121212
349.499540863177,362.500459136823,157.497704315886,1.15251515151515
348.162534435262,363,147.044077134986,1.18281818181818
348.011019283747,362.662993572084,146.784205693297,1.21312121212121
352.477718360071,362.495543672014,156.602495543672,1.24342424242424
356.27807486631,366.195187165775,146.917112299465,1.27372727272727
357.5463728191,368,152.370982552801,1.3040303030303
358,367.098039215686,150.137254901961,1.33433333333333
356.942148760331,365.29476584022,143,1.36463636363636
354.458218549128,363.187327823691,141.374655647383,1.39493939393939
352.632798573975,361.183600713012,136.449197860963,1.42524242424242
351,362.598930481283,134,1.45554545454545
351,366.495265151515,136.476325757576,1.48584848484848
351,365.71349862259,139,1.51615151515152
