rs_left,rs_right,rs_sound,tx
222,285,144,0.001
221,285,141.730837789661,0.0313030303030303
221,286.623885918004,166.641711229947,0.0616060606060606
220.767379679144,286,134.930481283422,0.0919090909090909
220,286.263257575758,146.160984848485,0.122212121212121
221.122130394858,287.561065197429,163.95041322314,0.152515151515152
222.465240641711,288.930481283422,151.625668449198,0.182818181818182
223,290,143.782531194296,0.213121212121212
223.255280073462,290,146.234159779614,0.243424242424242
224.173553719008,290.173553719008,143.652892561983,0.273727272727273
225.089126559715,291,141.732620320856,0.304030303030303
225.980392156863,291,139.058823529412,0.334333333333333
226,291.413223140496,158.520661157025,0.364636363636364
226,291.67825311943,152.747771836007,0.394939393939394
226.219467401286,290.780532598714,150.853076216713,0.425242424242424
227,289.862258953168,160.449035812672,0.455545454545455
226.836898395722,288.891265597148,155.912655971479,0.485848484848485
224.163101604278,287.108734402852,138.087344028521,0.516151515151515
222.275482093664,287.862258953168,140.449035812672,0.546454545454545
220.438934802571,288.780532598714,137.877869605142,0.576757575757576
221,289.183654729109,152.530762167126,0.607060606060606
221,290,145.604278074866,0.637363636363636
221,290,142.039215686275,0.667666666666667
221,290.908172635445,167.42883379247,0.697969696969697
220.197860962567,290.197860962567,144.331550802139,0.728272727272727
218.526515151515,289.263257575758,140.94696969697,0.758575757575758
216.143493761141,287.856506238859,145.44385026738,0.788878787878788
216.964187327824,287,166.250688705234,0.819181818181818
216.045913682277,287,172.678604224059,0.849484848484849
216,287,151.191000918274,0.879787878787879
217.581267217631,287,141.674931129477,0.910090909090909
217.311942959002,286.311942959002,145.504456327986,0.940393939393939
217,286,143.365418894831,0.97069696969697
217,285.058823529412,161.294117647059,1.001
217,286.841354723708,139.903743315508,1.03130303030303
219.509641873278,287.836547291093,139.673094582185,1.06160606060606
220.732620320856,288.732620320856,148.791443850267,1.09190909090909
221.623885918004,290.247771836007,142.641711229947,1.12221212121212
222.530762167126,290.469237832874,140.715335169881,1.15251515151515
223.926136363636,290,134.738636363636,1.18281818181818
223.143493761141,290.856506238859,139.139037433155,1.21312121212121
224.540863177227,291.770431588613,142.31129476584,1.24342424242424
224.31129476584,292,143,1.27372727272727
224,292,146.034894398531,1.3040303030303
224.509803921569,292.509803921569,144.43137254902,1.33433333333333
225,293,141.802139037433,1.36463636363636
225,293.816345270891,136.285583103765,1.39493939393939
225.734618916437,294,149.692378328742,1.42524242424242
226,294.633689839572,176.545454545455,1.45554545454545
226,295,186.836547291093,1.48584848484848
226.445632798574,294.554367201426,214.857397504456,1.51615151515152
227,295.073863636364,232.670454545455,1.54645454545455
227.573975044563,297,223.254901960784,1.57675757575758
228,297,218.939393939394,1.60706060606061
228,296.401069518717,172.465240641712,1.63736363636364
228.50505050505,295.494949494949,158.10101010101,1.66766666666667
228.589126559715,295,160.604278074866,1.6979696969697
227.68870523416,295,150.933884297521,1.72827272727273
227,294.770431588613,153.918273645546,1.75857575757576
227,294,153.843137254902,1.78887878787879
226.465240641711,294,140.117647058824,1.81918181818182
226.452651515152,293.547348484848,136.810606060606,1.84948484848485
227,293.752228163993,142.385026737968,1.87978787878788
227.802139037433,295.267379679144,145.860962566845,1.91009090909091
230.168560606061,295.831439393939,140.505681818182,1.94039393939394
231.108734402852,294.891265597148,142.673796791444,1.97069696969697
232,294,140,2.001
231,294.168560606061,145.921401515152,2.03130303030303
231.341354723708,292.658645276292,150.168449197861,2.06160606060606
231.760330578512,291.520661157025,160.165289256198,2.09190909090909
231,290,148,2.12221212121212
230.955436720143,290.044563279857,147.643493761141,2.15251515151515
230.064171122995,290.935828877005,140.513368983957,2.18281818181818
229.147842056933,290.147842056933,143.408631772268,2.21312121212121
231,291,168.416666666667,2.24342424242424
231,291.197860962567,136.791443850267,2.27372727272727
231.17825311943,291.910873440285,140.267379679144,2.3040303030303
232.960784313725,291.019607843137,142.941176470588,2.33433333333333
233,291,139.407713498623,2.36463636363636
230.550964187328,290.183654729109,135.734618916437,2.39493939393939
229.780532598714,290.219467401286,151.341597796143,2.42524242424242
229,290.862258953168,148.035812672176,2.45554545454545
229,289.945632798574,142.326203208556,2.48584848484848
229,289.054367201426,147.673796791444,2.51615151515152
228.137741046832,288.137741046832,140.239669421488,2.54645454545455
