rs_left,rs_right,rs_sound,tx
315,353,139,0.001
315,353.782531194296,135.347593582888,0.0313030303030303
315,352,140.504456327986,0.0616060606060606
317,352,137.719008264463,0.0919090909090909
317,351.846702317291,140.613190730838,0.122212121212121
317.045913682277,350.954086317723,144,0.152515151515152
317.964187327824,350.035812672176,144,0.182818181818182
318,350.856506238859,145.713012477718,0.213121212121212
318,351,157.556473829201,0.243424242424242
317,349,143.652892561983,0.273727272727273
317.089126559715,349.089126559715,141.643493761141,0.304030303030303
317.980392156863,349.980392156863,138.078431372549,0.334333333333333
317.101928374656,350.898071625344,142.490358126722,0.364636363636364
317.816345270891,351,153.612488521579,0.394939393939394
318,351.713012477718,152.434937611408,0.425242424242424
317.37741046832,352.62258953168,146.019283746556,0.455545454545455
314.900178253119,351.95008912656,157.173796791444,0.485848484848485
312.11553030303,349.231060606061,137.274621212121,0.516151515151515
311.163101604278,349.836898395722,137.18449197861,0.546454545454545
312.547348484848,351.547348484848,147.284090909091,0.576757575757576
312.32174688057,352.67825311943,148.643493761141,0.607060606060606
312,353.586776859504,148,0.637363636363636
312,355.010101010101,149.515151515152,0.667666666666667
312.776094276094,356.776094276094,146.343434343434,0.697969696969697
311.407713498623,357,136.242424242424,0.728272727272727
311.714416896235,357.714416896235,137.572084481175,0.758575757575758
312,358.632690541781,152.28650137741,0.788878787878788
312,359.550964187328,152.28650137741,0.819181818181818
312,360.455436720143,150.098930481283,0.849484848484849
311.306595365419,361,155.693404634581,0.879787878787879
311.760330578512,361.760330578512,140.03305785124,0.910090909090909
312,362.678604224059,139.071625344353,0.940393939393939
312,364.158645276292,137.524064171123,0.97069696969697
312.484848484848,365.969696969697,135,1.001
313.403122130395,367,157.977961432507,1.03130303030303
314,367.311942959002,210.404634581105,1.06160606060606
314,368,242.795454545455,1.09190909090909
314,368,251.283746556474,1.12221212121212
314,368.544563279857,257.643493761141,1.15251515151515
314,369,236.038567493113,1.18281818181818
313.643493761141,369,215.782531194296,1.21312121212121
313,369,218.744719926538,1.24342424242424
313,369.357954545455,217.642045454545,1.27372727272727
313,369.410873440285,176.939393939394,1.3040303030303
312.519607843137,369.480392156863,149.480392156863,1.33433333333333
311.617079889807,370,154.212121212121,1.36463636363636
310.397612488522,370,158.891643709826,1.39493939393939
309,370,153.122130394858,1.42524242424242
309,369.862258953168,150.826446280992,1.45554545454545
309.102693602694,368.897306397306,154.973063973064,1.48584848484848
310,368,141.135416666667,1.51615151515152
310.366310160428,368.366310160428,135.732620320856,1.54645454545455
311,369,138.592286501377,1.57675757575758
311,368.816345270891,146.122130394858,1.60706060606061
311,368,158.812834224599,1.63736363636364
311,368,148.117647058824,1.66766666666667
310.091827364555,367.091827364555,145.275482093664,1.6979696969697
309.68870523416,368,144.575757575758,1.72827272727273
309,368,136.770431588613,1.75857575757576
309.147842056933,368.147842056933,136.147842056933,1.78887878787879
310.064171122995,369,137.256684491979,1.81918181818182
310.955436720143,369,140.82174688057,1.84948484848485
312.744719926538,369.872359963269,144.489439853076,1.87978787878788
313.767379679144,369.232620320856,152.673796791444,1.91009090909091
312.836547291093,370,140.74012855831,1.94039393939394
312.081726354454,370.081726354454,163.937557392103,1.97069696969697
313,371,152,2.001
312.081726354454,370.081726354454,151.081726354454,2.03130303030303
312,370,158.307486631016,2.06160606060606
312,369.275482093664,149.132231404959,2.09190909090909
