rs_left,rs_right,rs_sound,tx
322.48776312969,393.921107283472,168.22212607605,0.001
323.53399922919,397.442663754803,136.067129278692,0.0313030303030303
322.211528731807,396.510671327784,145.051041919069,0.0616060606060606
323.458761852118,397.677620058067,136.948725646529,0.0919090909090909
321.871692940965,398.892702462089,142.285961385716,0.122212121212121
322.32514589365,398.230831450539,143.151581704939,0.152515151515152
321.960464055528,397.227726840762,141.713185086844,0.182818181818182
321.396555423242,398.046094613058,140.464744946984,0.213121212121212
321.031845865373,398.060988194722,149.710856151926,0.243424242424242
321.263391261269,397.526848336497,149.713018559297,0.273727272727273
321.978327636535,397.062874050292,146.548987341199,0.304030303030303
321.087362870123,397.232485893061,145.595209773053,0.334333333333333
321.170977654595,397.796368980968,147.030286056054,0.364636363636364
321.788947006942,396.354840609473,140.607905377729,0.394939393939394
321.955660713257,393.821444598877,135.510900998329,0.425242424242424
320.823374985278,390.468297337761,138.726161928385,0.455545454545455
319.860926005644,388.138029344196,140.318551045543,0.485848484848485
320.124660951145,389.197184258561,136.263222143309,0.516151515151515
320.700897646045,391.165329011664,140.676613993793,0.546454545454545
320.977889746031,391.338177001689,159.758806314528,0.576757575757576
320.926405498537,391.486715716967,167.788603539918,0.607060606060606
321.458026390293,392.5168224415,153.928774693224,0.637363636363636
321.993247861625,393.812526410342,142.939453605773,0.667666666666667
321.840853228622,395.584507436628,145.083950929324,0.697969696969697
321.874156861799,395.809295116301,145.131594306122,0.728272727272727
321.215397521217,395.852608720677,147.780298791369,0.758575757575758
321.411456291327,394.067580588667,164.9861036636,0.788878787878788
321.975079337333,392.575304096971,149.614791593538,0.819181818181818
321.825538349774,393.250349787679,139.910844783162,0.849484848484849
321.869283834718,394.352913423214,154.015569363252,0.879787878787879
321.888705477354,394.896405909813,190.274748908457,0.910090909090909
321.802053743752,394.857122748433,227.866276240509,0.940393939393939
321.971876873489,394.194432695629,276.698803256646,0.97069696969697
321.695420281353,394.12179944236,299.8495846393,1.001
321.982467330381,395.364465530586,255.811593177543,1.03130303030303
318.487286535499,395.794464709582,176.48945200408,1.06160606060606
316.438361825326,395.163683785733,141.856820390004,1.09190909090909
317.644344797362,395.32497251797,172.66607554746,1.12221212121212
318.470434421496,396.593888848683,146.909152273208,1.15251515151515
318.914673168463,396.837335974036,151.134404372147,1.18281818181818
319.329149490418,397.580441696265,187.943926433097,1.21312121212121
319.834073985138,399.452034843113,204.649757441288,1.24342424242424
320.576100913276,398.545985137086,210.274597706797,1.27372727272727
320.533062253429,398.538089573037,202.899818151255,1.3040303030303
319.32687567321,398.607672389716,193.739293023943,1.33433333333333
319.493546373006,397.470309733514,166.366314686237,1.36463636363636
319.965442254383,397.466177149951,145.309886634911,1.39493939393939
320.062270843373,397.959004313459,147.386675307138,1.42524242424242
320.043643978185,397.917561391429,152.632320707376,1.45554545454545
319.970481569003,397.03651980351,141.426546921332,1.48584848484848
319.202499959774,396.000222070495,142.266037099343,1.51615151515152
319.06438514999,394.301266073321,142.352349553489,1.54645454545455
319.130075487533,393.784805524742,144.331775853341,1.57675757575758
319.088415774401,392.324900688157,150.16032275448,1.60706060606061
318.987996607017,389.173068793439,166.161053476386,1.63736363636364
318.26298692186,388.297562900161,169.798879520511,1.66766666666667
317.9296557856,388.829149252003,157.685954438357,1.6979696969697
318.849100048595,390.597377213645,136.692233602774,1.72827272727273
318.492629976584,389.176112069872,141.351191642377,1.75857575757576
320.21195804674,390.468782708174,144.69701149598,1.78887878787879
317.522456376044,387.207676688675,138.740640415247,1.81918181818182
321.717860141475,392.301706771867,147.523694183203,1.84948484848485
315.103380676156,384.264602905947,136.034486516816,1.87978787878788
325.629940261888,397.22461971213,142.731708662007,1.91009090909091
299.63782901849,365.181820760246,127.716798334801,1.94039393939394
