rs_left,rs_right,rs_sound,tx
286,405,141,0.001
287.682709447415,403,144.014260249554,0.0313030303030303
286.682709447415,404.365418894831,153.057040998217,0.0616060606060606
286.760330578512,404.719008264463,142.842975206612,0.0919090909090909
286.153297682709,406.693404634581,135.540106951872,0.122212121212121
286.954086317723,405,133.826446280992,0.152515151515152
286.035812672176,405,150.355371900826,0.182818181818182
286.385918003565,407.157754010695,139.45632798574,0.213121212121212
286.714416896235,408.714416896235,138.999081726354,0.243424242424242
286.203856749311,408,143.388429752066,0.273727272727273
286.881461675579,408,142.185383244207,0.304030303030303
286,407.989898989899,150.858585858586,0.334333333333333
286,407.071625344353,138.002754820937,0.364636363636364
287,406.337006427916,142.674012855831,0.394939393939394
286.757575757576,405.242424242424,141.69696969697,0.425242424242424
286.137741046832,406.137741046832,148.239669421488,0.455545454545455
286.943985307622,407.056014692378,156.112029384757,0.485848484848485
286.025711662075,407.974288337925,157.948576675849,0.516151515151515
286,408,158.866310160428,0.546454545454545
286,408.780532598714,143.389348025712,0.576757575757576
286,409,138.584670231729,0.607060606060606
286.101928374656,409.101928374656,137.611570247934,0.637363636363636
286.980392156863,409.980392156863,143.117647058824,0.667666666666667
286.089126559715,409.089126559715,148.465240641711,0.697969696969697
286,409.852272727273,144.738636363636,0.728272727272727
287.504456327986,411.504456327986,160.549019607843,0.758575757575758
287.147842056933,413.704315886134,145.852157943067,0.788878787878788
288,412.066115702479,145.528925619835,0.819181818181818
288,412.984389348026,152.875114784206,0.849484848484849
288,413,139.858288770053,0.879787878787879
287.209366391185,413.790633608815,136.418732782369,0.910090909090909
287,412.582185491276,154.431588613407,0.940393939393939
287,412.608734402852,152.868983957219,0.97069696969697
288,413,146,1.001
288,413.918273645546,141.408631772268,1.03130303030303
286.326905417815,414.836547291093,160.240587695133,1.06160606060606
286.754820936639,415,141.355371900827,1.09190909090909
286.346702317291,415,138.573083778966,1.12221212121212
286.561065197429,414.438934802571,157.270890725436,1.15251515151515
287,413.534759358289,158.834224598931,1.18281818181818
286.286987522282,412.286987522282,144.573975044563,1.21312121212121
286,412.794507575758,137.643939393939,1.24342424242424
286.697860962567,414.395721925134,156.237967914438,1.27372727272727
287,415,165,1.3040303030303
287.509803921569,415,150.21568627451,1.33433333333333
288,414.586776859504,137.239669421488,1.36463636363636
288,414,141.320477502296,1.39493939393939
287.515151515152,414,140.666666666667,1.42524242424242
287,413.366310160428,137.534759358289,1.45554545454545
287,413,139,1.48584848484848
287.95008912656,413,141.375222816399,1.51615151515152
289,413,147.019283746556,1.54645454545455
289,413,148.156106519743,1.57675757575758
289.415329768271,413.415329768271,148.967914438503,1.60706060606061
290.598930481283,414,157.609625668449,1.63736363636364
291,414.505050505051,146.929292929293,1.66766666666667
290.576675849403,415,146.349862258953,1.6979696969697
290.341597796143,415.341597796143,153.292011019284,1.72827272727273
291,416,148.991087344029,1.75857575757576
291,416.147842056933,145.556473829201,1.78887878787879
290.871657754011,416.871657754011,141.973262032086,1.81918181818182
290,416.469237832874,137.346189164371,1.84948484848485
290.387511478421,417,175.651056014692,1.87978787878788
290.406417112299,417.29679144385,235.858288770053,1.91009090909091
289,417.811942959002,248.008912655971,1.94039393939394
288.91571969697,416.91571969697,258.471590909091,1.97069696969697
287.941176470588,415.941176470588,232.588235294118,2.001
287,415.433425160698,270.569329660239,2.03130303030303
287,415.648301193756,291.92378328742,2.06160606060606
287,415.262032085561,288.946524064172,2.09190909090909
287,416,250.893480257116,2.12221212121212
287,416.073975044563,226.558823529412,2.15251515151515
287,416.965240641711,197.147058823529,2.18281818181818
287,417,179.726381461675,2.21312121212121
286.714416896235,418.57116620753,200.138659320478,2.24342424242424
286,420,222.604278074866,2.27372727272727
285.908172635445,420.091827364555,215.582185491277,2.3040303030303
285,421,161.848484848485,2.33433333333333
285,421,148.074380165289,2.36463636363636
285,421.82174688057,143.713012477718,2.39493939393939
284.265381083563,420.530762167126,147.407713498623,2.42524242424242
284,420,158.826446280992,2.45554545454545
283.943985307622,420,162.823691460055,2.48584848484848
283.025711662075,420,143.539944903581,2.51615151515152
283.892561983471,418.214876033058,151.03305785124,2.54645454545455
284,417.213012477718,148.065062388592,2.57675757575758
284,416.301193755739,142.807162534435,2.60706060606061
283.382920110193,416,137.297520661157,2.63736363636364
283.979797979798,416.979797979798,141.040404040404,2.66766666666667
283.061524334252,416.061524334252,142.876951331497,2.6979696969697
283,416,143.831550802139,2.72827272727273
283,416.744719926538,152.191919191919,2.75857575757576
283,416.356506238859,152.426024955437,2.78887878787879
283,416,148.245179063361,2.81918181818182
283,416.469237832874,146.469237832874,2.84948484848485
283,417,143.991087344029,2.87978787878788
283,417,169.881542699725,2.91009090909091
