rs_left,rs_right,rs_sound,tx
376.216208274033,411.976307602646,151.078762225041,0.001
376.013695442863,417.421896119486,141.973886406861,0.0313030303030303
374.034513835842,411.224892236259,137.724940908409,0.0616060606060606
373.837268723214,411.143437416529,155.798412497125,0.0919090909090909
370.880997254037,416.164266998457,141.587980961895,0.122212121212121
371.312492642733,416.104618769315,144.310777317868,0.152515151515152
371.092453065024,411.934525880263,143.341412511021,0.182818181818182
370.836320315888,409.351491617783,143.675851837419,0.213121212121212
370.767025198832,410.944302462872,136.759847124058,0.243424242424242
373.588311803997,413.29987262419,142.539450485118,0.273727272727273
375.175276660883,413.053917144988,152.574442981651,0.304030303030303
373.675905021621,413.320498355069,140.176992615367,0.334333333333333
371.859970064163,415.439751008687,141.08038861455,0.364636363636364
374.660184645687,414.021645258084,139.440826795534,0.394939393939394
374.98817245332,412.109198579251,139.34884873625,0.425242424242424
374.856733170757,412.717969049288,162.046679529373,0.455545454545455
371.35016999852,410.075066516754,151.51245016274,0.485848484848485
366.959880916787,411.248931212046,142.03671590347,0.516151515151515
366.888211921939,411.388770244974,144.304409205905,0.546454545454545
368.201014091347,415.53113717373,157.963728199903,0.576757575757576
369.478006874608,421.223641650095,156.829156321132,0.607060606060606
372.422930061805,417.910364280153,150.712757170724,0.637363636363636
375.582041938625,413.277345670294,146.217603796931,0.667666666666667
376.357714897748,411.054265084436,142.434449891513,0.697969696969697
374.897677946607,415.073229575357,152.07456794224,0.728272727272727
374.355980474581,419.759374185193,148.210555411632,0.758575757575758
376.762487621896,420.035154439919,140.205513087078,0.788878787878788
376.372743476672,416.402051600241,138.77746548167,0.819181818181818
374.0076608751,417.516420063501,142.81898443306,0.849484848484849
374.022235620001,421.264535654469,158.824771251679,0.879787878787879
375.220663445147,417.872944687173,152.528890225106,0.910090909090909
375.315759167282,410.859550765427,164.409226557097,0.940393939393939
374.735897118257,406.415264389025,188.349892993862,0.97069696969697
374.517392206522,402.209314943749,179.79449411663,1.001
374.269144600799,398.098084685551,189.293600288884,1.03130303030303
373.53436584081,394.817443878958,260.764334752778,1.06160606060606
372.587687253564,394.977014496406,290.427824250704,1.09190909090909
373.631461943472,397.112716797665,402.540884397556,1.12221212121212
373.574916745173,399.94915080047,431.627962937003,1.15251515151515
371.665081508017,404.185986657161,450.281362248164,1.18281818181818
369.228351997865,399.415170299377,394.236959495652,1.21312121212121
367.511669859036,394.1852662742,265.022806094583,1.24342424242424
366.384760235674,400.651748113001,206.014247835545,1.27372727272727
369.62782217513,409.461047354112,166.684760152091,1.3040303030303
373.140672875192,406.506273901365,154.180773656746,1.33433333333333
373.374289686074,401.858650653638,145.556270096416,1.36463636363636
373.656334022641,407.295030869545,147.344040122909,1.39493939393939
375.983465806044,411.107848623122,146.804512382534,1.42524242424242
378.36893529938,408.935394183971,136.024011326847,1.45554545454545
378.621666961677,409.488045153796,150.447160912554,1.48584848484848
376.309767518628,412.884552708205,151.315812869653,1.51615151515152
374.096133731743,414.589500981181,136.763634318424,1.54645454545455
375.300991732224,414.676516602508,136.324725361547,1.57675757575758
376.259299695078,417.05987329914,146.125083317958,1.60706060606061
374.437560458254,417.827454661522,145.145420493509,1.63736363636364
372.132098347077,413.187860500716,140.34262727747,1.66766666666667
371.584420335425,408.407824891606,140.547431521092,1.6979696969697
371.491821240826,409.01397601921,146.355776570567,1.72827272727273
369.970872799923,415.620503293268,157.625397083273,1.75857575757576
370.264373524546,423.495998164391,150.965138356689,1.78887878787879
373.064033586128,418.273450678906,152.671862205014,1.81918181818182
372.499671283798,418.040417790251,149.720732077574,1.84948484848485
371.151104298341,420.163158137054,139.107526108689,1.87978787878788
373.14850434109,423.21504249847,151.130486267702,1.91009090909091
371.987438493556,424.763033827245,158.64089953683,1.94039393939394
375.189523646357,427.432516043378,134.915510810863,1.97069696969697
370.05634993494,422.76339369455,142.625628755162,2.001
374.104624784505,429.75094513798,168.137514964438,2.03130303030303
360.679689817131,420.456466967583,138.673637204711,2.06160606060606
381.950580026335,445.942298131909,152.781046900657,2.09190909090909
335.658838300463,382.202293995572,122.184511815579,2.12221212121212
