rs_left,rs_right,rs_sound,tx
374,401,161,0.001
368.831439393939,394.011363636364,131.662878787879,0.0313030303030303
374.623885918004,396.495543672014,137.128342245989,0.0616060606060606
370.953168044077,396.953168044077,146,0.0919090909090909
367,392.744719926538,146.127640036731,0.122212121212121
367,391.133689839572,146.82174688057,0.152515151515152
367,393.807486631016,143.256684491979,0.182818181818182
365.295684113866,394,138.739210284665,0.213121212121212
367,388.744719926538,147.660238751148,0.243424242424242
366.305785123967,388.347107438017,136.04132231405,0.273727272727273
363,390.356506238859,141.089126559715,0.304030303030303
363,393.921568627451,141.980392156863,0.334333333333333
363,394,140.203856749311,0.364636363636364
363,392.367309458219,152.245179063361,0.394939393939394
364.426024955437,393.426024955437,150.72192513369,0.425242424242424
360.570247933884,396.785123966942,149.504132231405,0.455545454545455
357.205693296602,394.897153351699,161.357208448118,0.485848484848485
364.551882460973,391.224058769513,138.400367309458,0.516151515151515
366.724517906336,391,139.586776859504,0.546454545454545
370.030303030303,393.272727272727,139.242424242424,0.576757575757576
368.325987144169,394.668503213958,145.685032139578,0.607060606060606
368.760330578512,395,145.479338842975,0.637363636363636
359.21568627451,395,137.117647058824,0.667666666666667
364.449035812672,393.183654729109,134.275482093664,0.697969696969697
366.604278074866,392.197860962567,165.283422459893,0.728272727272727
370.572084481175,392.714416896235,154.425160697888,0.758575757575758
371.367309458219,393,137.509641873278,0.788878787878788
370.465240641711,391.930481283422,134.673796791444,0.819181818181818
366.378787878788,391.905303030303,138.810606060606,0.849484848484849
366.846702317291,392.846702317291,166.941176470588,0.879787878787879
361.677685950413,391.479338842975,145.388429752066,0.910090909090909
359.341354723708,392.317290552585,142.927807486631,0.940393939393939
360.699724517906,393,145.433425160698,0.97069696969697
366.363636363636,392.515151515152,149.848484848485,1.001
372.209366391185,391.596877869605,153.790633608815,1.03130303030303
373.376114081996,390.376114081996,142.017825311943,1.06160606060606
373,389.275482093664,134.550964187328,1.09190909090909
373.623885918004,390.247771836007,153.340463458111,1.12221212121212
372.407713498623,391.530762167126,152.261707988981,1.15251515151515
371.449035812672,390.652892561983,145.490358126722,1.18281818181818
372,387.898071625344,146.959595959596,1.21312121212121
375.664983164983,387.047138047138,136.858585858586,1.24342424242424
377.642045454545,388.678977272727,138.752840909091,1.27372727272727
376.410873440285,386.643493761141,140.410873440285,1.3040303030303
375.010101010101,384.50505050505,139.010101010101,1.33433333333333
374,383.173553719008,142.95867768595,1.36463636363636
374.643493761141,381.67825311943,147.426024955437,1.39493939393939
376.438934802571,381.877869605142,141.561065197429,1.42524242424242
378.267379679144,384.197860962567,138.930481283422,1.45554545454545
376.836547291093,378.754820936639,143.572084481175,1.48584848484848
374.081726354454,374.62258953168,160.10101010101,1.51615151515152
373,375.564171122995,164.673796791444,1.54645454545455
373,381.545454545455,157.409090909091,1.57675757575758
373.460055096419,385.693296602388,174.533516988062,1.60706060606061
376.286501377411,384.143250688705,182.355371900826,1.63736363636364
379.959595959596,385.979797979798,174.090909090909,1.66766666666667
382.724517906336,393.265381083563,158.561065197429,1.6979696969697
377.820936639118,394.68870523416,332.101928374656,1.72827272727273
373,394.222816399287,375.875222816399,1.75857575757576
373.58769513315,394.76492194674,357.52984389348,1.78887878787879
378.179063360882,393.071625344353,352.030303030303,1.81918181818182
382.770431588613,394.908172635445,301.525252525252,1.84948484848485
383,394.127640036731,304.234159779614,1.87978787878788
382.802139037433,395.802139037433,191.224598930481,1.91009090909091
384.836547291093,397.509641873278,148.163452708907,1.94039393939394
384.079322638146,395,153.283422459893,1.97069696969697
384.970588235294,395,201.411764705883,2.001
379.67217630854,399.439853076217,153.273645546372,2.03130303030303
379,399.19375573921,142.162534435262,2.06160606060606
382.697860962567,392.302139037433,142.906417112299,2.09190909090909
383.978879706152,390.510560146924,137.27640036731,2.12221212121212
376.954086317723,393.954086317723,145.770431588613,2.15251515151515
376.035812672176,393.035812672176,141.179063360882,2.18281818181818
377.713012477718,393,145.282531194296,2.21312121212121
378.770431588613,398.393021120294,142.147842056933,2.24342424242424
377.62258953168,400.68870523416,146.509641873278,2.27372727272727
374.554367201426,395.643493761141,145.17825311943,2.3040303030303
370.098039215686,392.078431372549,146.960784313725,2.33433333333333
363.713498622589,398.28650137741,138.917355371901,2.36463636363636
361.367309458219,399.816345270891,141.265381083563,2.39493939393939
362.469237832874,399.265381083563,162.569329660239,2.42524242424242
363.633689839572,396.465240641711,154.157754010695,2.45554545454545
365.025711662075,396.102846648301,153.408631772268,2.48584848484848
365.943985307622,399.775941230487,132.288337924701,2.51615151515152
365.137741046832,400,136.173553719008,2.54645454545455
358.181818181818,395.454545454545,139.272727272727,2.57675757575758
345.972451790633,391.325987144169,141.337006427916,2.60706060606061
334.545454545454,392.933884297521,141.413223140496,2.63736363636364
335.882352941176,398.921568627451,139.039215686275,2.66766666666667
344.173553719008,391.734618916437,132.642791551882,2.6979696969697
345.802139037433,385.385026737968,140.823529411765,2.72827272727273
