rs_left,rs_right,rs_sound,tx
346.335186351797,408.782453742987,163.059560662931,0.001
348.560731986025,408.297354498621,164.827148101568,0.0313030303030303
342.946570578629,413.021254288577,137.854398070791,0.0616060606060606
343.128746441183,416.524806982376,151.088156250763,0.0919090909090909
341.87763489775,415.114909209346,156.477402712932,0.122212121212121
342.309812162357,416.168706819345,206.336201522988,0.152515151515152
341.006168010149,413.279198900968,154.934784088033,0.182818181818182
341.396813648358,412.250277914487,202.828246727085,0.213121212121212
341.299650451653,411.390648217468,156.352365710231,0.243424242424242
339.025417199867,411.814279563071,206.076580453718,0.273727272727273
338.948563138765,409.034275029096,143.43779701276,0.304030303030303
337.168514662441,410.331368289208,169.950620730303,0.334333333333333
337.15421943998,410.827232713704,208.483472409717,0.364636363636364
338.923625099374,413.045526568273,174.722782661697,0.394939393939394
341.340193477572,413.497793453821,169.239610842323,0.425242424242424
342.317036408503,410.974733243573,135.121075866316,0.455545454545455
343.701580719436,410.797622705671,172.058097746427,0.485848484848485
341.915908572109,409.155786820938,220.532179458543,0.516151515151515
340.492832535416,408.901116279474,175.118118547856,0.546454545454545
340.677678094356,408.200732717287,148.408190183381,0.576757575757576
341.457697081466,407.841212540154,148.040407369996,0.607060606060606
341.332809009835,408.104396035514,186.738418737984,0.637363636363636
341.64441296084,408.637425128254,215.299187713421,0.667666666666667
339.454904408402,407.940075771698,190.952145101287,0.697969696969697
334.415044893237,407.102714602755,153.76262810896,0.728272727272727
328.178683836,406.766550275793,142.149400629254,0.758575757575758
324.574713213863,406.242445349429,151.792042981094,0.788878787878788
320.522986249954,404.80002566523,159.839289511904,0.819181818181818
323.205454320756,402.926776514855,141.1798198499,0.849484848484849
329.877375243726,402.138207027482,139.674673595432,0.879787878787879
330.536632005033,401.820999172579,146.006725492285,0.910090909090909
336.675520362791,405.061402356921,198.042923518073,0.940393939393939
343.958346859681,407.809203999484,180.538890925745,0.97069696969697
346.552812478443,407.852723535257,135.876017583964,1.001
344.061938130888,407.262477041509,172.002889974093,1.03130303030303
342.488218831551,405.91145744564,157.590605157253,1.06160606060606
343.182243987871,405.869903450984,166.924839734883,1.09190909090909
341.987643729405,404.85443489984,176.104033746265,1.12221212121212
342.518825241435,401.708001823811,222.164992614626,1.15251515151515
342.443142069855,398.776703647537,200.107483092796,1.18281818181818
342.528887913966,398.571619029294,153.887215703241,1.21312121212121
344.655066284036,399.914131987233,212.646189330152,1.24342424242424
344.400605849545,399.156436320961,168.424145488202,1.27372727272727
343.312065831624,399.128295868417,153.584397158488,1.3040303030303
342.935289835598,397.773450142548,201.870125956559,1.33433333333333
343.455905717995,398.75141612309,189.43186816485,1.36463636363636
343.645831725877,400.534179395235,152.060272173025,1.39493939393939
343.072537206336,400.170804980404,159.317917537639,1.42524242424242
343.572342000138,399.40234143812,147.644114012632,1.45554545454545
345.717057420593,399.587569468076,160.85086659553,1.48584848484848
348.087855243568,400.651486925175,163.95579787293,1.51615151515152
348.288766983894,400.698695363877,150.763807046363,1.54645454545455
347.235498222661,399.940272415735,150.806748517048,1.57675757575758
346.264407123979,398.309223698332,139.574382228338,1.60706060606061
344.643263289295,397.198100490464,145.85161850313,1.63736363636364
343.122225499403,396.628315257772,144.849176379406,1.66766666666667
342.147385700735,396.545045987761,148.535196390047,1.6979696969697
342.712957463386,397.123100357228,157.824819329974,1.72827272727273
344.341895003229,397.371793243006,144.907565306912,1.75857575757576
345.101269714991,398.381644609723,142.699571157096,1.78887878787879
345.165941924558,400.152858013866,139.803828177653,1.81918181818182
346.935785887653,403.866085755567,152.458884337905,1.84948484848485
349.660405692314,407.338747756954,179.014163239131,1.87978787878788
352.709507823873,408.190029181009,227.479677602212,1.91009090909091
350.929122745078,407.796207606532,325.689860074534,1.94039393939394
350.016866172892,406.215853744752,271.223922507215,1.97069696969697
349.30611753968,410.202870575096,360.143205456981,2.001
351.829001016704,414.402175616625,306.237770843286,2.03130303030303
354.478392215176,417.671217030718,299.030243613318,2.06160606060606
356.281424281382,420.435748356049,261.568973007584,2.09190909090909
355.893013774766,421.281324316373,252.705481006579,2.12221212121212
354.024066534519,423.21316522831,307.784044341666,2.15251515151515
352.312272015823,424.798262671512,237.248047128483,2.18281818181818
352.119393666853,424.976921741987,245.394853533684,2.21312121212121
351.814542274475,424.481871110097,219.307280066824,2.24342424242424
351.17442099032,426.569423839987,192.160308561312,2.27372727272727
352.08398809617,431.447200470158,236.258708900287,2.3040303030303
352.869566437072,435.459974979993,177.448828664899,2.33433333333333
352.745232688391,436.67349963384,179.976321948893,2.36463636363636
351.523781143714,436.250263991142,149.147795300596,2.39493939393939
350.81821599422,435.797480464671,153.99241620894,2.42524242424242
351.651825409832,434.471261791838,167.409088224748,2.45554545454545
351.461741905307,428.166590145366,155.618161036108,2.48584848484848
349.408235794557,421.122267961225,143.408854728467,2.51615151515152
349.20326935287,417.831495296444,155.630152143754,2.54645454545455
352.956093951249,415.889591170585,171.67000988968,2.57675757575758
356.295249677317,414.761108234958,156.55438733088,2.60706060606061
357.096983644398,412.453792866753,138.599717655018,2.63736363636364
355.051977534358,412.052506933668,155.575391138723,2.66766666666667
351.984731670212,413.403224594514,149.754045416799,2.6979696969697
344.610669899144,412.62325880882,145.666802852242,2.72827272727273
336.238673959108,419.361916562861,164.82751789794,2.75857575757576
316.669899857545,412.479539010826,148.494743696001,2.78887878787879
313.896264732825,425.013585855654,145.819377262784,2.81918181818182
299.139908038305,409.240391097684,138.056138648188,2.84948484848485
327.548405954134,441.009374454012,148.281140200215,2.87978787878788
296.676060220128,397.621922062172,148.887786635207,2.91009090909091
366.88755471629,484.084059116767,184.593408735581,2.94039393939394
113.868143136031,149.095465828955,55.4806665107035,2.97069696969697
