rs_left,rs_right,rs_sound,tx
350.041332201734,367.855615051171,139.686985122481,0.001
353.47702173007,371.408990965904,139.363902719049,0.0313030303030303
349.889818715203,368.172155683215,143.947607267299,0.0616060606060606
350.267542593003,367.554292078846,149.165179040225,0.0919090909090909
349.028719083289,366.758376197404,150.700376418341,0.122212121212121
350.257747314775,366.276647166604,138.360087865033,0.152515151515152
348.455725586381,365.144249333346,144.163512229179,0.182818181818182
347.877821263161,364.093198302996,155.10222441491,0.213121212121212
346.471293132537,363.92497619484,140.811188096942,0.243424242424242
344.926323106885,362.785151196444,155.101466118891,0.273727272727273
343.883423034324,362.318551406362,183.415856524134,0.304030303030303
343.349556694861,364.107131556929,143.873620756202,0.334333333333333
344.776578202062,364.980633596262,145.979826632017,0.364636363636364
345.280481077405,366.778207809986,134.978469970107,0.394939393939394
346.186427980425,368.153353560631,144.979308777817,0.425242424242424
345.723012463376,367.891655658649,159.352824075756,0.455545454545455
345.162112748004,368.060192702589,157.310819955739,0.485848484848485
345.90240648905,367.801106485906,159.789437517778,0.516151515151515
345.646337863933,368.286610749326,149.640850842568,0.546454545454545
344.79838556617,368.910419114638,149.45601867887,0.576757575757576
344.999778632128,369.145275405696,147.490529980594,0.607060606060606
344.670476786469,369.64983298078,152.947376039433,0.637363636363636
343.991359746278,368.980574387897,159.661612874819,0.667666666666667
343.992987392409,368.863122522713,163.618601676119,0.697969696969697
344.502944282978,368.824721152536,155.378804436331,0.728272727272727
344.410429793457,368.103038103583,139.864066914628,0.758575757575758
344.296252690872,368.093070719002,144.706960914287,0.788878787878788
344.030247491889,368.395702977992,155.000903557694,0.819181818181818
343.916110663044,367.188327335867,144.762153558573,0.849484848484849
344.750989624979,366.876274786896,148.973282085992,0.879787878787879
345.638646681557,367.564789973884,156.081129399916,0.910090909090909
346.575795551739,367.28843611251,154.118366122994,0.940393939393939
346.92870009235,366.218722679067,137.798879551223,0.97069696969697
347.422784299577,365.098017789887,149.421688393113,1.001
351.196481301217,362.550907038416,162.550705061991,1.03130303030303
354.473212347601,361.761000521489,275.978643893308,1.06160606060606
357.22048842488,362.681522098964,330.632326038722,1.09190909090909
358.170027588809,363.600293680643,280.551296316744,1.12221212121212
357.428054301171,364.018637009052,298.009834399784,1.15251515151515
356.069972083917,364.237891180142,283.33223599821,1.18281818181818
354.287021430331,365.788285512486,263.284884752605,1.21312121212121
352.256349900107,365.19431888587,261.569047853074,1.24342424242424
353.201555612426,365.607591748335,297.823258673664,1.27372727272727
355.445362183701,366.696501499871,260.590076657606,1.3040303030303
356.043856150817,367.641375406509,247.75119552135,1.33433333333333
356.118358962308,367.633583779281,215.690668962757,1.36463636363636
355.466863379502,367.149101507145,161.836528490691,1.39493939393939
353.450753364907,366.406308891043,141.434500580911,1.42524242424242
353.777189313435,365.40073201409,162.890794222164,1.45554545454545
353.043255947098,365.170526516309,154.850809322572,1.48584848484848
351.617402583854,364.154418432489,143.114594898162,1.51615151515152
351.144963491196,363.137058053399,143.920539940778,1.54645454545455
351.09730385783,363.42262136052,137.285157035092,1.57675757575758
350.688399020657,364.102691566225,140.260848090081,1.60706060606061
348.86963881184,364.123826826951,143.702514477614,1.63736363636364
348.632559724989,364.115035330956,140.804665292466,1.66766666666667
349.112946630966,364.120611591695,149.085495207918,1.6979696969697
349.117557762193,364.115748092868,156.421596683736,1.72827272727273
349.096177794899,364.595239752023,141.901618311937,1.75857575757576
349.547131625075,366.98344046489,146.20431647102,1.78887878787879
349.543889901309,366.495330486014,143.206270792151,1.81918181818182
352.162035175991,367.509754532117,148.41640099147,1.84948484848485
347.478821661496,363.567445216429,158.296905135967,1.87978787878788
353.475780704595,368.664526319808,162.169796500901,1.91009090909091
345.433819924178,358.283217064413,141.251944083316,1.94039393939394
359.090396213499,373.488736535528,140.188356344953,1.97069696969697
336.392596939376,350.300687019293,126.957551585489,2.001
377.786913511883,393.120872057731,155.922245921803,2.03130303030303
277.685476483105,287.863413846901,123.901070376327,2.06160606060606
