rs_left,rs_right,rs_sound,tx
339.078432440038,355.837932317226,149.726582115503,0.001
344.826429360524,360.749614837724,133.539952627897,0.0313030303030303
342.961673546953,358.211902574769,137.970167893782,0.0616060606060606
345.659226077276,359.06924040451,146.841100337335,0.0919090909090909
344.793108464961,359.899876773304,169.607484129818,0.122212121212121
345.229464662311,360.172675268887,147.319044354317,0.152515151515152
343.862680582462,358.91741271621,141.139217390877,0.182818181818182
344.223985959601,359.165144365812,142.199999946088,0.213121212121212
343.758843167859,359.050568203586,152.316834314318,0.243424242424242
343.015358378746,359.046916996802,151.807599311915,0.273727272727273
343.045493896471,359.120442868576,134.345973672198,0.304030303030303
341.803834784705,358.925738677798,149.232508921561,0.334333333333333
341.340965428296,359.525698645465,139.735131026118,0.364636363636364
342.07474842645,359.863321635096,146.046824928362,0.394939393939394
341.936162873489,360.49332388082,148.629869176034,0.425242424242424
341.872820063058,361.628841400121,134.83714341721,0.455545454545455
342.264963894994,361.285678945484,138.593298479444,0.485848484848485
343.669490803664,362.732884266548,143.521268599642,0.516151515151515
344.964355914365,363.882816519527,145.819335022818,0.546454545454545
345.847833252135,364.954569171811,137.785787926906,0.576757575757576
345.898623400853,364.546564783931,139.938108216648,0.607060606060606
345.722868348181,364.217605969341,151.160481124881,0.637363636363636
344.742433688413,364.581645315909,161.144305489435,0.667666666666667
343.33532072897,364.091537226536,144.747575883182,0.697969696969697
343.616341487403,363.909207479639,134.477057879726,0.728272727272727
343.739683669203,363.619507553459,133.051646598766,0.758575757575758
342.928980477969,363.016406744719,172.497370314971,0.788878787878788
343.019513406567,363.073958229294,262.58614273275,0.819181818181818
343.105267655642,363.75631841861,269.125854378474,0.849484848484849
344.621261943612,363.163634641652,258.876701603278,0.879787878787879
343.644923108827,363.065164172905,262.816274961755,0.910090909090909
342.08012217883,362.313240588859,286.89473024028,0.940393939393939
342.09354135036,361.963442333133,264.307023665077,0.97069696969697
342.007889794438,362.100518960201,261.554896526064,1.001
342.099711794621,362.036934920448,215.337702721012,1.03130303030303
341.234197560535,361.292593192007,229.307042435235,1.06160606060606
340.295542313406,360.244209420892,237.047677997002,1.09190909090909
339.988956852727,360.069019555206,200.641027924462,1.12221212121212
340.721824433942,360.0609260791,180.808939923948,1.15251515151515
339.128309188854,360.064855707591,143.667436188772,1.18281818181818
341.568739777595,360.900807656501,145.497843484752,1.21312121212121
342.865257560431,362.571167466984,140.820774566426,1.24342424242424
344.329748965966,363.707179315554,139.683183858588,1.27372727272727
345.106557339476,364.091724581181,142.120709883799,1.3040303030303
345.00982622772,363.526690122682,143.128200945278,1.33433333333333
344.462770146072,361.826916125359,147.15137984127,1.36463636363636
343.930711799696,361.753769954797,139.702070140298,1.39493939393939
342.021420422612,361.409465928378,142.003711053357,1.42524242424242
340.444314367672,361.017987550301,153.706018488799,1.45554545454545
340.016574810212,360.598318176478,155.977334649144,1.48584848484848
340.096553640834,359.970519231864,146.793251885606,1.51615151515152
340.661924901557,360.856041825412,139.984344569999,1.54645454545455
339.417258067254,358.760304563791,134.627587386183,1.57675757575758
343.982428466566,361.22583868304,135.137162166293,1.60706060606061
338.652201118676,355.583481774076,136.415374345192,1.63736363636364
348.20451740862,364.940234167731,137.351024071539,1.66766666666667
334.553197028536,350.091868836572,141.399518551815,1.6979696969697
356.265576699491,373.075413042547,155.002351939948,1.72827272727273
318.349008551569,334.589203645689,131.924960023375,1.75857575757576
383.641013248337,401.711741830605,155.27888235643,1.78887878787879
184.624626423628,192.558121721885,71.3895902763614,1.81918181818182
