rs_left,rs_right,rs_sound,tx
244,335,138,0.001
245,334.652406417112,134.130124777184,0.0313030303030303
245,331.399621212121,155.198863636364,0.0616060606060606
260.489304812834,329.767379679144,143.558823529412,0.0919090909090909
272.247771836007,329.247771836007,152.867201426025,0.122212121212121
273.887310606061,331.032196969697,158.694128787879,0.152515151515152
267.258522727273,332.926136363636,140.701704545455,0.182818181818182
251.582887700535,333,138.286987522282,0.213121212121212
233.468319559229,335.489439853076,138.531680440771,0.243424242424242
229,333.831550802139,141.989304812834,0.273727272727273
229.061524334252,333,137.123048668503,0.304030303030303
229.979797979798,333,138.959595959596,0.334333333333333
231.796143250689,332.101928374656,151.573002754821,0.364636363636364
233.584670231729,332,168.846702317291,0.394939393939394
234.213012477718,330.426024955437,143.491087344029,0.425242424242424
235.443181818182,331.889204545455,151.659090909091,0.455545454545455
239,330.891265597148,171.368983957219,0.485848484848485
239,329.108734402852,144.631016042781,0.516151515151515
238.137741046832,327.275482093664,152.484848484848,0.546454545454545
238,325.484848484848,141.878787878788,0.576757575757576
237.158143939394,323,151.321022727273,0.607060606060606
238,322.901069518717,166.229946524064,0.637363636363636
238,322.009803921569,141.274509803922,0.667666666666667
238,322,148.051693404635,0.697969696969697
238,318.815426997245,165.719008264463,0.728272727272727
237.285583103765,318.714416896235,165.71349862259,0.758575757575758
239.45632798574,318.385918003565,149.262032085562,0.788878787878788
244,317.892561983471,140.964187327824,0.819181818181818
244,315.137741046832,140.045913682277,0.849484848484849
243.153297682709,314.153297682709,138.306595365419,0.879787878787879
243.760330578512,312.479338842975,140.280991735537,0.910090909090909
241.964187327824,312,148.464646464646,0.940393939393939
241,310.841354723708,143.889483065954,0.97069696969697
241,310.941176470588,139.882352941176,1.001
242.758181818182,311.586060606061,142.344242424242,1.03130303030303
245.200757575758,313.200757575758,146.401515151515,1.06160606060606
246.724517906336,314.724517906336,142.928374655647,1.09190909090909
250.119429590018,313.128342245989,141,1.12221212121212
253.061524334252,312,148.961432506887,1.15251515151515
253.564171122995,313.307486631016,150.33422459893,1.18281818181818
252.325987144169,315.337006427916,142.662993572084,1.21312121212121
252.486631016043,316.495543672014,147.946524064171,1.24342424242424
255.357954545455,319.036931818182,150.605113636364,1.27372727272727
258.356506238859,319.410873440285,153.713012477718,1.3040303030303
261.441176470588,319.960784313726,154.598039215686,1.33433333333333
264.184659090909,321.394886363636,150.420454545455,1.36463636363636
265.034759358289,322,146.391265597148,1.39493939393939
262.786987522282,322,148.112299465241,1.42524242424242
262,322.221590909091,175.198863636364,1.45554545454545
260.95008912656,322.47504456328,207.674688057041,1.48584848484848
260,322.442234848485,243.283143939394,1.51615151515152
260.366310160428,324.465240641711,262.754010695188,1.54645454545455
261.515151515152,328.287878787879,212.606060606061,1.57675757575758
262.846648301194,332.460055096419,175.686868686869,1.60706060606061
261.852272727273,334.852272727273,187.659090909091,1.63736363636364
259.484848484848,330.969696969697,184.818181818182,1.66766666666667
257.17825311943,328.410873440285,158.782531194296,1.6979696969697
256.31129476584,329,151.669421487603,1.72827272727273
257.229568411387,329.68870523416,159.933884297521,1.75857575757576
258.430481283422,332.573975044563,156.58734402852,1.78887878787879
260.965240641711,336.312834224599,178.486631016043,1.81918181818182
260.073975044563,344.33422459893,190.964349376114,1.84948484848485
263.714416896235,360.28650137741,165.498622589532,1.87978787878788
265.275482093664,368.826446280992,159.713498622589,1.91009090909091
266.188057040998,370.623885918004,180,1.94039393939394
266.920677361854,369.237967914439,178.9688057041,1.97069696969697
266.029411764706,371.911764705882,167.382352941176,2.001
267.831439393939,379.325757575758,149.601325757576,2.03130303030303
271.164370982553,390.619834710744,189.59595959596,2.06160606060606
274.209366391185,398.256198347107,172.115702479339,2.09190909090909
275.619429590018,403,166.362745098039,2.12221212121212
280.124885215794,402.968778696051,176.10927456382,2.15251515151515
287.471074380165,401.132231404959,182.537190082645,2.18281818181818
288.852157943067,401,159.139577594123,2.21312121212121
280.744719926538,400.744719926538,172,2.24342424242424
279.652892561983,398.95867768595,170.95867768595,2.27372727272727
277.910873440285,393.019607843137,163.77183600713,2.3040303030303
277.019607843137,383.21568627451,141.490196078431,2.33433333333333
277.898071625344,383.898071625344,162.553719008265,2.36463636363636
278,390.530762167126,153.57116620753,2.39493939393939
280.139037433155,392.713012477718,141.730837789661,2.42524242424242
283.354545454545,389.716363636364,145.567272727273,2.45554545454545
286.384848484848,387.292121212121,150.415757575758,2.48584848484848
