rs_left,rs_right,rs_sound,tx
407,353,135,0.001
407.168560606061,352,133.517045454545,0.0313030303030303
409,352.662878787879,139.359848484848,0.0616060606060606
408.465240641711,352.534759358289,143.256684491979,0.0919090909090909
408.357208448117,352,143.143250688705,0.122212121212121
407.455436720143,350.910873440285,148.079322638146,0.152515151515152
407.926136363636,351.852272727273,154,0.182818181818182
408.88246097337,352.88246097337,138.115702479339,0.213121212121212
409.777183600713,353.777183600713,136,0.243424242424242
410,353.31129476584,149.085399449036,0.273727272727273
410,353,142.860422405877,0.304030303030303
410,353.509803921569,138.56862745098,0.334333333333333
410,354,144.406417112299,0.364636363636364
407.550964187328,354,159.694214876033,0.394939393939394
401.85766758494,351.796143250689,151.246097337006,0.425242424242424
397.388429752066,352.305785123967,143.082644628099,0.455545454545455
398.217468805704,354.663101604278,141,0.485848484848485
402.295684113866,356.918273645546,146.968778696051,0.516151515151515
404.633689839572,357.633689839572,154.732620320856,0.546454545454545
404,357,148.337121212121,0.576757575757576
405.356506238859,359.034759358289,138.608734402852,0.607060606060606
406.586776859504,360.586776859504,137.586776859504,0.637363636363636
407.490196078431,360.019607843137,138.980392156863,0.667666666666667
407.189393939394,359,140,0.697969696969697
405.336898395722,358.336898395722,140.331550802139,0.728272727272727
404.891265597148,358.336898395722,143.22816399287,0.758575757575758
406,361.265381083563,154.224977043159,0.788878787878788
406.550964187328,362.550964187328,145.225895316804,0.819181818181818
406.530762167126,362.530762167126,148.077134986226,0.849484848484849
405.623885918004,362.376114081996,157.229946524064,0.879787878787879
404.173553719008,362.724517906336,145.449035812672,0.910090909090909
403.128342245989,362.752228163993,141.367201426025,0.940393939393939
405.579322638146,364.579322638146,136.420677361854,0.97069696969697
405.5,365,142.5,1.001
405,365.841354723708,146.896613190731,1.03130303030303
404.678604224059,367.321395775941,142.071625344353,1.06160606060606
404.232620320856,368.465240641711,141.954545454545,1.09190909090909
405,369.872359963269,153.213039485767,1.12221212121212
405.091827364555,369.091827364555,141.137741046832,1.15251515151515
406.928374655647,370.928374655647,143.892561983471,1.18281818181818
406,371.265381083563,155.815426997245,1.21312121212121
406.277183600713,370.831550802139,164.901960784314,1.24342424242424
407,372.826446280992,153.512396694215,1.27372727272727
407,372.183654729109,173.62258953168,1.3040303030303
