rs_left,rs_right,rs_sound,tx
372,349,158,0.001
371.168560606061,347.168560606061,151.314393939394,0.0313030303030303
371,345.337121212121,137.011363636364,0.0616060606060606
366.069518716578,341.069518716578,156.181818181818,0.0919090909090909
366.928374655647,340,159.212121212121,0.122212121212121
368,340.561065197429,172.122130394858,0.152515151515152
368.930481283422,341.930481283422,156.716577540107,0.182818181818182
372.272727272727,344.515151515152,142.545454545455,0.213121212121212
375.402203856749,347.402203856749,139.195592286501,0.243424242424242
376,348.697860962567,139.395721925134,0.273727272727273
376.606978879706,348.393021120294,141.820936639118,0.304030303030303
378.050505050505,348.525252525253,144.575757575758,0.334333333333333
379.860962566845,349,146.430481283422,0.364636363636364
379.674012855831,349.662993572084,145.011019283747,0.394939393939394
379.909090909091,351.484848484848,138.090909090909,0.425242424242424
382.347107438017,350.04132231405,142.181818181818,0.455545454545455
378.119429590018,349,153.206773618538,0.485848484848485
373.163452708907,349,150.735537190083,0.516151515151515
372.132231404959,349,139.112947658402,0.546454545454545
374,348.713012477718,135.426024955437,0.576757575757576
375.069518716578,349.069518716578,134.356506238859,0.607060606060606
377,351.605113636364,138.630681818182,0.637363636363636
377,350.441176470588,137.882352941176,0.667666666666667
377.846648301194,347.306703397613,140.079889807163,0.697969696969697
379.663101604278,345.663101604278,145.342245989305,0.728272727272727
381.229568411387,348.37741046832,140.163452708907,0.758575757575758
380.852049910873,352.713012477718,134.286987522282,0.788878787878788
377.449035812672,349.796143250689,135.550964187328,0.819181818181818
376.061524334252,348.469237832874,141.161616161616,0.849484848484849
375.752228163993,351.256684491979,150.761140819964,0.879787878787879
377.826446280992,355.550964187328,153.418732782369,0.910090909090909
379.80624426079,357.19375573921,143.418732782369,0.940393939393939
378.891265597148,358,141.217468805704,0.97069696969697
378,358,143,1.001
378.918273645546,358,147.591368227732,1.03130303030303
381.321395775941,359.321395775941,138.856749311295,1.06160606060606
382.465240641711,360,145.139037433155,1.09190909090909
384.127640036731,360.382920110193,139.765840220386,1.12221212121212
385.091827364555,363.045913682277,145.68870523416,1.15251515151515
386.928374655647,363.964187327824,159.462809917355,1.18281818181818
387.88246097337,364.88246097337,146.763085399449,1.21312121212121
388,365.777183600713,137.22816399287,1.24342424242424
387.395721925134,366.395721925134,144.604278074866,1.27372727272727
389.183654729109,368.183654729109,143.091827364555,1.3040303030303
391,370,143.909090909091,1.33433333333333
391,370,135.644628099174,1.36463636363636
389.356506238859,368.356506238859,163.761140819964,1.39493939393939
387.573975044563,365.147950089127,153.600713012478,1.42524242424242
383.449035812672,364.137741046832,147.209366391185,1.45554545454545
379.943985307622,364.887970615243,136.448117539027,1.48584848484848
379.025711662075,363.051423324151,143.794306703398,1.51615151515152
379,361.267379679144,139.668449197861,1.54645454545455
