rs_left,rs_right,rs_sound,tx
423,343,135,0.001
422.337121212121,341,141.494318181818,0.0313030303030303
421,338.376114081996,148.743315508021,0.0616060606060606
419.232620320856,335.465240641711,143.371657754011,0.0919090909090909
420.127640036731,337.382920110193,137.489439853076,0.122212121212121
421.089126559715,340.089126559715,134.802139037433,0.152515151515152
422.449035812672,341,139.407713498623,0.182818181818182
422.265381083563,341,141.611570247934,0.213121212121212
421,341.277183600713,149.396613190731,0.243424242424242
420.826446280992,342,140.520661157025,0.273727272727273
420,342.089126559715,142.910873440285,0.304030303030303
420,342.980392156863,142.019607843137,0.334333333333333
417.593582887701,333.588235294118,136.593582887701,0.364636363636364
410.38567493113,325.795224977043,135.710743801653,0.394939393939394
402,324.536271808999,142,0.425242424242424
402.964187327824,330.550964187328,141.724517906336,0.455545454545455
409.163101604278,334.217468805704,140.652406417112,0.485848484848485
411.836898395722,337.782531194296,151.347593582888,0.516151515151515
414.586776859504,338.862258953168,139.066115702479,0.546454545454545
413,338.530762167126,146.592286501377,0.576757575757576
413.356506238859,339.82174688057,148.682709447415,0.607060606060606
415.214876033058,338.928374655647,138.859504132231,0.637363636363636
417.969696969697,338.010101010101,149.878787878788,0.667666666666667
418,338.908172635445,140.918273645546,0.697969696969697
415.593582887701,340.604278074866,151.229946524064,0.728272727272727
414.445632798574,345.222816399287,135.885918003565,0.758575757575758
415.88246097337,346,132.940312213039,0.788878787878788
415,346,139.820936639118,0.819181818181818
415,346,135.229568411387,0.849484848484849
416.744719926538,347.744719926538,148.085399449036,0.879787878787879
417,348.790633608815,145.256198347107,0.910090909090909
415.623885918004,346.935828877005,145.376114081996,0.940393939393939
415.163452708907,345.918273645546,153.774104683196,0.97069696969697
417,345,140,1.001
417.891265597148,341.434937611408,133.761140819964,1.03130303030303
420.418732782369,341,165.249770431588,1.06160606060606
421,339.550964187328,157.785123966942,1.09190909090909
422.247771836007,339.623885918004,146.385026737968,1.12221212121212
424.061524334252,340,141.407713498623,1.15251515151515
425.449035812672,339.550964187328,138.652892561983,1.18281818181818
426.713012477718,339.713012477718,134.860962566845,1.21312121212121
427.770431588613,342.31129476584,135.540863177227,1.24342424242424
430.005347593583,343,141.347593582888,1.27372727272727
431.576675849403,344.153351698806,148.036730945822,1.3040303030303
431.519607843137,345,145.235294117647,1.33433333333333
431,344.210227272727,140.184659090909,1.36463636363636
431.643493761141,343.643493761141,146.504456327986,1.39493939393939
432.734618916437,344,143.123048668503,1.42524242424242
433.633689839572,344,137.197860962567,1.45554545454545
433.459136822773,343.459136822773,140.408631772268,1.48584848484848
433,343.459136822773,140.867768595041,1.51615151515152
433,344.366310160428,136,1.54645454545455
433,345.530762167126,138.653810835629,1.57675757575758
432.643493761141,346.643493761141,142.434937611408,1.60706060606061
432,346,136,1.63736363636364
432,346.980392156863,140.901960784314,1.66766666666667
432.810606060606,348,144.784090909091,1.6979696969697
434,348,140.679144385027,1.72827272727273
434,348,136.68870523416,1.75857575757576
434.573975044563,348.286987522282,139.860962566845,1.78887878787879
437.101928374656,349,138.143250688705,1.81918181818182
438.469237832874,349,137.815426997245,1.84948484848485
439.376114081996,348.623885918004,141,1.87978787878788
439.724517906336,347.724517906336,143.754820936639,1.91009090909091
439.19375573921,347,149.256198347107,1.94039393939394
440.434937611408,347,141.565062388592,1.97069696969697
443.5,347,137,2.001
445,348.209366391185,135.612488521579,2.03130303030303
444.678604224059,350,140.892561983471,2.06160606060606
444,349.302139037433,144.673796791444,2.09190909090909
444.123885918004,346.876114081996,137.371657754011,2.12221212121212
445.031221303949,346.015610651974,140.187327823691,2.15251515151515
446.867768595041,346.933884297521,151.206611570248,2.18281818181818
445.713012477718,351,149.226381461675,2.21312121212121
446.473484848485,350.736742424242,139.632575757576,2.24342424242424
445,350.768831168831,145.077922077922,2.27372727272727
445,354.190340909091,137.380681818182,2.3040303030303
444.980392156863,357.029411764706,142.960784313725,2.33433333333333
443.197860962567,359.70320855615,139.395721925134,2.36463636363636
443.816345270891,359.183654729109,155.326905417815,2.39493939393939
443.438934802571,358.561065197429,135.097337006428,2.42524242424242
444.866310160428,357,138.465240641711,2.45554545454545
443.974288337925,357.051423324151,135.334251606979,2.48584848484848
443.056014692378,358.887970615243,147.271808999082,2.51615151515152
443,359,140.239669421487,2.54645454545455
443.757575757576,359,160.969696969698,2.57675757575758
444,357.662993572084,149.281910009182,2.60706060606061
443.901069518717,356,138.879679144385,2.63736363636364
443.009803921569,356,155.813725490196,2.66766666666667
443.908172635445,357.816345270891,164.173553719008,2.6979696969697
444,358,176.570247933885,2.72827272727273
444,358,158.761140819964,2.75857575757576
444,359.898071625344,149.734618916437,2.78887878787879
445.101928374656,360.449035812672,153.407713498623,2.81918181818182
448.732620320856,360.910873440285,145.158645276292,2.84948484848485
449.872359963269,361,137.893480257116,2.87978787878788
449.232620320856,361.767379679144,148.510695187166,2.91009090909091
449,359.964187327824,159.464646464647,2.94039393939394
448.420677361854,358.420677361854,151.413547237076,2.97069696969697
448,357.515151515152,143,3.001
448,358.662878787879,139.674242424242,3.03130303030303
448.811942959002,360.623885918004,143.871657754011,3.06160606060606
448.275482093664,361,146.449035812672,3.09190909090909
449.285583103765,361.642791551882,145.071625344353,3.12221212121212
450.544563279857,362,161.970588235295,3.15251515151515
450.550964187328,362.898071625344,163.079889807162,3.18281818181818
449.632690541781,363.632690541781,149.305785123967,3.21312121212121
448.445632798574,362.445632798574,142.803921568627,3.24342424242424
447.31129476584,363.37741046832,135.066115702479,3.27372727272727
447,364.589126559715,134.82174688057,3.3040303030303
447.494949494949,365,144.39393939394,3.33433333333333
447.586776859504,363.760330578512,147.561983471074,3.36463636363636
446.67825311943,362.32174688057,137.643493761141,3.39493939393939
446,362.094696969697,156.653409090911,3.42524242424242
444.732620320856,361,169.128342245989,3.45554545454545
442.918273645546,361,155.346189164371,3.48584848484848
441.081726354454,361,142.949494949495,3.51615151515152
440,359.901069518716,138.098930481284,3.54645454545455
440.265381083563,358,139.734618916437,3.57675757575758
441.183654729109,358.183654729109,138.816345270891,3.60706060606061
442.395721925134,358.802139037433,140.967914438503,3.63736363636364
443.019607843137,357.509803921569,146.627450980392,3.66766666666667
442,354.641873278237,181.66023875115,3.6979696969697
442,350.37741046832,251.603305785124,3.72827272727273
442,348.770431588613,267.213957759413,3.75857575757576
442.143493761141,348.286987522282,270.681818181817,3.78887878787879
443.071625344353,350.035812672176,227.68044077135,3.81918181818182
444.908172635445,350.954086317723,245.127640036731,3.84948484848485
442.642791551882,350,227.137741046831,3.87978787878788
441.449035812672,350.826446280992,188.019283746557,3.91009090909091
440.188057040998,353,204.776292335115,3.94039393939394
441.245179063361,352.918273645546,151.591368227732,3.97069696969697
444,352,147,4.001
444,351.081726354454,144.245179063361,4.03130303030303
443.188057040998,351,137.504456327986,4.06160606060606
441,351,134.837465564738,4.09190909090909
440.872359963269,350.872359963269,138.638200183655,4.12221212121212
440,349.908172635445,143.091827364555,4.15251515151515
440,348.071625344353,144.928374655647,4.18281818181818
438.286987522282,349.713012477718,145.856506238859,4.21312121212121
436.459136822773,347.68870523416,149.081726354454,4.24342424242424
437.173553719008,345.652892561983,140.942148760331,4.27372727272727
438,344.091827364555,172.255280073461,4.3040303030303
437.990196078431,345.019607843137,154.862745098039,4.33433333333333
437.098930481283,346.802139037433,142.385026737968,4.36463636363636
