rs_left,rs_right,rs_sound,tx
256.683995593788,353.402530541907,152.701308975916,0.001
259.558113749047,359.904730212396,134.507746090316,0.0313030303030303
256.934661455939,355.408069608891,140.09688308872,0.0616060606060606
259.553471270435,353.962363941518,159.565485980255,0.0919090909090909
258.159563587867,354.344678153578,156.939233472847,0.122212121212121
258.227796383068,353.776640400921,146.686995226407,0.152515151515152
257.113968310804,350.158410634246,152.303518433252,0.182818181818182
255.472685803861,346.885580950214,140.712574738564,0.213121212121212
255.022660202782,345.306921399704,139.256729514417,0.243424242424242
254.363024265421,345.73515476318,141.228529784306,0.273727272727273
255.194550957896,347.122032569411,153.670544642446,0.304030303030303
255.917235062244,349.363030456122,158.771776265246,0.334333333333333
256.85874130075,352.122235746511,137.684537579786,0.364636363636364
257.758781340746,354.887903159018,138.102426816491,0.394939393939394
257.241113351268,357.565571519477,138.252006944263,0.425242424242424
258.071573118082,359.933394402507,134.984040462293,0.455545454545455
258.455615011423,359.490207277868,137.307514223305,0.485848484848485
258.858707459135,361.618107796866,140.037494810395,0.516151515151515
259.906789233193,364.119779913398,134.641491440882,0.546454545454545
262.035469095811,364.000081917155,149.200886840994,0.576757575757576
261.977672284175,365.363163779217,158.609759273961,0.607060606060606
263.058914092141,366.826637070303,138.583289892556,0.637363636363636
262.331938425242,366.028089619176,135.167860457323,0.667666666666667
262.396085404648,364.844148864564,139.144140978416,0.697969696969697
262.941722071656,364.992210184418,136.216396332482,0.728272727272727
263.275113402045,365.531972680816,175.241721044226,0.758575757575758
263.937345908876,366.688838724471,261.769699563794,0.788878787878788
264.078849262647,366.400690265286,408.479060632009,0.819181818181818
263.601269226965,367.931977061199,495.501428135118,0.849484848484849
262.646693130174,368.683169350333,502.031776767166,0.879787878787879
262.078592748136,367.411102276088,484.46862907389,0.910090909090909
261.790572247426,366.394463029039,445.82670955995,0.940393939393939
261.09619107259,366.929275446825,409.05569016237,0.97069696969697
261.007570939218,367.114963577439,348.75465851023,1.001
261.045296921928,366.196007356348,249.783801907428,1.03130303030303
260.702984130095,363.797127472744,200.920002820713,1.06160606060606
259.599009193356,360.831721514422,163.249001491973,1.09190909090909
258.299201080334,360.46345791691,161.773458727083,1.12221212121212
260.022653177987,363.095257573389,137.514313328661,1.15251515151515
259.051246828443,364.997416147146,157.885075809916,1.18281818181818
259.18505487406,367.433297028969,139.502089239746,1.21312121212121
261.344564265798,367.220932214599,142.164852949295,1.24342424242424
262.089902386834,368.156401604654,130.142124821893,1.27372727272727
261.934957467359,367.90217382473,140.128449384874,1.3040303030303
262.326605430052,367.191669655597,169.565167446038,1.33433333333333
264.521469509698,367.976427706787,143.921668543915,1.36463636363636
265.040809177032,367.794656866469,139.6725788629,1.39493939393939
265.028482756572,367.058533589525,137.20300581676,1.42524242424242
265.040894074482,366.827171125929,135.828005707883,1.45554545454545
264.856597582273,366.202129037249,143.115415098535,1.48584848484848
264.02753546826,366.752454330437,146.188081704608,1.51615151515152
263.735782518688,366.844102047787,142.975438155246,1.54645454545455
262.211650918385,364.192378771702,153.767251886116,1.57675757575758
264.660542064394,366.592233661267,151.675128091159,1.60706060606061
260.949523029725,360.386698061081,141.951309787318,1.63736363636364
268.328326107258,369.41327939043,145.230642325067,1.66766666666667
256.544864820897,352.940356456175,132.293968381292,1.6979696969697
273.43059630093,377.396071184226,152.699537879417,1.72827272727273
245.039404427324,339.559655017106,148.20071720066,1.75857575757576
296.252162631406,412.864008900912,170.53020062829,1.78887878787879
94.8512562092992,132.326951440514,51.6168083014696,1.81918181818182
