rs_left,rs_right,rs_sound,tx
317,339,133,0.001
316.337121212121,339.831439393939,146.517045454545,0.0313030303030303
317.871657754011,337,160.340463458111,0.0616060606060606
318,337.239669421488,138.801652892562,0.0919090909090909
318.153297682709,337.846702317291,139.139037433155,0.122212121212121
319.094696969697,336.905303030303,159.727272727273,0.152515151515152
318.604278074866,336,135.208556149733,0.182818181818182
316.643493761141,337.069518716578,134.852049910873,0.213121212121212
316.263257575758,338.736742424242,148.160984848485,0.243424242424242
317,337.604278074866,167.636363636364,0.273727272727273
317,336.089126559715,153.554367201426,0.304030303030303
317,336.980392156863,149.098039215686,0.334333333333333
317,337.926136363636,140.664772727273,0.364636363636364
317.668503213958,337.668503213958,135.331496786042,0.394939393939394
317.969696969697,336.757575757576,139.393939393939,0.425242424242424
321.550964187328,336.550964187328,150.413223140496,0.455545454545455
324.887970615243,340.056014692378,152.215794306703,0.485848484848485
323.051423324151,340.974288337925,139.359963269054,0.516151515151515
321.267379679144,340.133689839572,180.582887700535,0.546454545454545
323.734618916437,341,138.123048668503,0.576757575757576
322.82174688057,340.82174688057,142.395721925134,0.607060606060606
321.928374655647,340.071625344353,135.214876033058,0.637363636363636
321.010101010101,340.989898989899,137.969696969697,0.667666666666667
321.908172635445,340.091827364555,138.908172635445,0.697969696969697
322,338.347107438017,164.619834710744,0.728272727272727
320.229568411387,339.229568411387,167.638200183655,0.758575757575758
321.143493761141,340.143493761141,155.295900178253,0.788878787878788
321.928374655647,341,167.961432506887,0.819181818181818
320.091827364555,341,141.331496786042,0.849484848484849
318.255280073462,341,159.191919191919,0.879787878787879
318.767379679144,341.767379679144,139.745989304813,0.910090909090909
318.321395775941,341.321395775941,136.393021120294,0.940393939393939
318,341.108734402852,134.827094474153,0.97069696969697
318,342,158,1.001
315.245179063361,341.081726354454,136.879706152434,1.03130303030303
316.673094582185,340.163452708907,158.423324150597,1.06160606060606
315.534759358289,340,143.219251336899,1.09190909090909
315,339.357208448118,146.284664830119,1.12221212121212
315.091827364555,338.045913682277,150.494949494949,1.15251515151515
